station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
22.2, None, None, 0.0, 0.0, 238.2, -22.0, -5.9, -22.0, None, 238.0, None, None, -6999.0, None, None, None, -5.821, None, -5.6, None, None, 29.45, 0.0, -5.8, 0.0, -6999.0, 22.0, 2020-10-15 23:00:00, -6999.0
22.09, None, None, 0.0, 0.0, 241.6, -22.0, -5.9, -22.0, None, 242.0, None, None, -6999.0, None, None, None, -5.46, None, -5.5, None, None, 26.21, 0.0, -5.5, 0.0, -6999.0, 22.0, 2020-10-16 00:00:00, -6999.0
22.02, None, None, 0.0, 0.0, 229.1, -22.0, -5.9, -22.0, None, 229.0, None, None, -6999.0, None, None, None, -5.226, None, -5.2, None, None, 26.25, 0.0, -5.2, 0.0, -6999.0, 22.0, 2020-10-16 01:00:00, -6999.0
21.96, None, None, 0.0, 0.0, 187.2, -22.0, -5.9, -22.0, None, 187.0, None, None, -6999.0, None, None, None, -5.021, None, -5.0, None, None, 22.86, 0.0, -5.0, 0.0, -6999.0, 22.0, 2020-10-16 02:00:00, -6999.0
21.97, None, None, 0.0, 0.0, 199.7, -22.0, -5.9, -22.0, None, 200.0, None, None, -6999.0, None, None, None, -5.071, None, -5.0, None, None, 25.76, 0.0, -5.1, 0.0, -6999.0, 22.0, 2020-10-16 03:00:00, -6999.0
21.93, None, None, 0.0, 0.0, 229.4, -22.0, -5.9, -22.0, None, 229.0, None, None, -6999.0, None, None, None, -4.944, None, -4.9, None, None, 33.67, 0.0, -4.9, 0.0, -6999.0, 22.0, 2020-10-16 04:00:00, -6999.0
21.81, None, None, 0.0, 0.0, 240.7, -21.0, -5.9, -21.0, None, 241.0, None, None, -6999.0, None, None, None, -4.528, None, -4.5, None, None, 23.21, 0.0, -4.5, 0.0, -6999.0, 22.0, 2020-10-16 05:00:00, -6999.0
21.7, None, None, 0.0, 0.0, 264.8, -21.0, -5.9, -21.0, None, 265.0, None, None, -6999.0, None, None, None, -4.181, None, -4.2, None, None, 21.7, 0.0, -4.2, 0.0, -6999.0, 22.0, 2020-10-16 06:00:00, -6999.0
21.64, None, None, 0.0, 0.0, 273.6, -21.0, -4.2, -21.0, None, 274.0, None, None, -6999.0, None, None, None, -3.977, None, -4.0, None, None, 20.8, 0.0, -4.0, 0.0, -6999.0, 22.0, 2020-10-16 07:00:00, -6999.0
21.53, None, None, 0.0, 0.0, 277.8, -21.0, -4.2, -21.0, None, 278.0, None, None, -6999.0, None, None, None, -3.592, None, -3.6, None, None, 17.86, 0.0, -3.6, 0.0, -6999.0, 22.0, 2020-10-16 08:00:00, -6999.0
21.29, None, None, 0.0, 0.0, 280.1, -20.0, -4.2, -20.0, None, 280.0, None, None, -6999.0, None, None, None, -2.794, None, -2.8, None, None, 17.3, 0.0, -2.8, 0.0, -6999.0, 21.0, 2020-10-16 09:00:00, -6999.0
21.13, None, None, 0.0, 0.0, 275.1, -20.0, -4.2, -20.0, None, 275.0, None, None, -6999.0, None, None, None, -2.258, None, -2.3, None, None, 23.05, 0.0, -2.3, 0.0, -6999.0, 21.0, 2020-10-16 10:00:00, -6999.0
20.99, None, None, 0.1, 0.0, 275.6, -19.0, -4.2, -19.0, None, 276.0, None, None, -6999.0, None, None, None, -1.811, None, -1.8, None, None, 16.51, 0.0, -1.8, 0.0, -6999.0, 21.0, 2020-10-16 11:00:00, -6999.0
20.83, None, None, 0.3, 0.002, 271.4, -19.0, -4.2, -19.0, None, 271.0, None, None, -6999.0, None, None, None, -1.266, None, -1.3, None, None, 32.39, 0.0, -1.3, 0.0, -6999.0, 21.0, 2020-10-16 12:00:00, -6999.0
20.72, None, None, 0.2, 0.004, 277.9, -18.0, -4.2, -18.0, None, 278.0, None, None, -6999.0, None, None, None, -0.693, None, -0.7, None, None, 19.99, 0.0, -0.7, 0.0, -6999.0, 21.0, 2020-10-16 13:00:00, -6999.0
20.44, None, None, 28.3, 8.04, 294.8, -18.0, -4.2, -18.0, None, 295.0, None, None, -6999.0, None, None, None, -0.188, None, -0.2, None, None, 19.41, 8.0, -0.2, 0.0, -6999.0, 20.0, 2020-10-16 14:00:00, -6999.0
20.57, None, None, 31.1, 15.53, 300.7, -18.0, -4.2, -18.0, None, 301.0, None, None, -6999.0, None, None, None, -0.188, None, -0.2, None, None, 16.93, 15.5, -0.2, 0.0, -6999.0, 21.0, 2020-10-16 15:00:00, -6999.0
20.59, None, None, 30.3, 17.09, 305.7, -18.0, -4.2, -18.0, None, 306.0, None, None, -6999.0, None, None, None, -0.254, None, -0.2, None, None, 16.99, 17.1, -0.3, 0.0, -6999.0, 21.0, 2020-10-16 16:00:00, -6999.0
20.76, None, None, 35.1, 15.09, 303.3, -19.0, -4.2, -19.0, None, 303.0, None, None, -6999.0, None, None, None, -0.827, None, -0.2, None, None, 21.08, 15.1, -0.8, 0.0, -6999.0, 21.0, 2020-10-16 17:00:00, -6999.0
21.15, None, None, 34.7, 16.26, 302.9, -20.0, -4.2, -20.0, None, 303.0, None, None, -6999.0, None, None, None, -2.326, None, -0.2, None, None, 24.4, 16.3, -2.3, 0.0, -6999.0, 21.0, 2020-10-16 18:00:00, -6999.0
21.5, None, None, 31.8, 12.9, 306.2, -20.0, -3.5, -20.0, None, 306.0, None, None, -6999.0, None, None, None, -3.505, None, -2.3, None, None, 25.5, 12.9, -3.5, 0.0, -6999.0, 22.0, 2020-10-16 19:00:00, -6999.0
21.65, None, None, 27.0, 9.29, 296.6, -21.0, -4.0, -21.0, None, 297.0, None, None, -6999.0, None, None, None, -4.005, None, -2.3, None, None, 20.06, 9.3, -4.0, 0.0, -6999.0, 22.0, 2020-10-16 20:00:00, -6999.0
21.67, None, None, 15.7, 4.93, 283.6, -21.0, -4.2, -21.0, None, 284.0, None, None, -6999.0, None, None, None, -4.083, None, -2.3, None, None, 27.98, 4.9, -4.1, 0.0, -6999.0, 22.0, 2020-10-16 21:00:00, -6999.0
21.88, None, None, 21.0, 7.12, 287.8, -21.0, -4.8, -21.0, None, 288.0, None, None, -6999.0, None, None, None, -4.77, None, -2.3, None, None, 22.19, 7.1, -4.8, 0.0, -6999.0, 22.0, 2020-10-16 22:00:00, -6999.0
21.84, None, None, 18.2, 8.98, 286.1, -21.0, -4.9, -21.0, None, 286.0, None, None, -6999.0, None, None, None, -4.624, None, -2.3, None, None, 18.86, 9.0, -4.6, 0.0, -6999.0, 22.0, 2020-10-16 23:00:00, -6999.0
21.82, None, None, 23.1, 9.29, 294.7, -21.0, -4.9, -21.0, None, 295.0, None, None, -6999.0, None, None, None, -4.576, None, -2.3, None, None, 18.75, 9.3, -4.6, 0.0, -6999.0, 22.0, 2020-10-17 00:00:00, -6999.0
21.94, None, None, 17.3, 9.09, 296.8, -22.0, -5.0, -22.0, None, 297.0, None, None, -6999.0, None, None, None, -4.964, None, -2.3, None, None, 17.23, 9.1, -5.0, 0.0, -6999.0, 22.0, 2020-10-17 01:00:00, -6999.0
22.05, None, None, 18.0, 7.4, 296.6, -22.0, -5.3, -22.0, None, 297.0, None, None, -6999.0, None, None, None, -5.323, None, -2.3, None, None, 19.03, 7.4, -5.3, 0.0, -6999.0, 22.0, 2020-10-17 02:00:00, -6999.0
22.29, None, None, 15.3, 6.236, 294.1, -22.0, -6.1, -22.0, None, 294.0, None, None, -6999.0, None, None, None, -6.144, None, -2.3, None, None, 20.26, 6.2, -6.1, 0.0, -6999.0, 22.0, 2020-10-17 03:00:00, -6999.0
22.39, None, None, 15.4, 6.029, 297.6, -23.0, -6.5, -23.0, None, 298.0, None, None, -6999.0, None, None, None, -6.478, None, -2.3, None, None, 20.11, 6.0, -6.5, 0.0, -6999.0, 22.0, 2020-10-17 04:00:00, -6999.0
22.5, None, None, 16.9, 7.58, 295.1, -23.0, -6.8, -23.0, None, 295.0, None, None, -6999.0, None, None, None, -6.843, None, -2.3, None, None, 18.24, 7.6, -6.8, 0.0, -6999.0, 23.0, 2020-10-17 05:00:00, -6999.0
22.66, None, None, 14.4, 6.635, 296.8, -23.0, -7.4, -23.0, None, 297.0, None, None, -6999.0, None, None, None, -7.38, None, -2.3, None, None, 16.07, 6.6, -7.4, 0.0, -6999.0, 23.0, 2020-10-17 06:00:00, -6999.0
22.6, None, None, 14.0, 8.03, 297.4, -23.0, -7.4, -23.0, None, 297.0, None, None, -6999.0, None, None, None, -7.18, None, -7.2, None, None, 12.48, 8.0, -7.2, 0.0, -6999.0, 23.0, 2020-10-17 07:00:00, -6999.0
22.69, None, None, 14.3, 7.17, 300.0, -23.0, -7.5, -23.0, None, 300.0, None, None, -6999.0, None, None, None, -7.48, None, -7.2, None, None, 14.36, 7.2, -7.5, 0.0, -6999.0, 23.0, 2020-10-17 08:00:00, -6999.0
21.86, None, None, 11.1, 3.811, 295.8, -21.0, -7.5, -21.0, None, 296.0, None, None, -6999.0, None, None, None, -4.713, None, -4.7, None, None, 17.16, 3.8, -4.7, 0.0, -6999.0, 22.0, 2020-10-17 09:00:00, -6999.0
22.26, None, None, 8.8, 2.894, 283.2, -22.0, -7.5, -22.0, None, 283.0, None, None, -6999.0, None, None, None, -6.045, None, -4.4, None, None, 21.55, 2.9, -6.0, 0.0, -6999.0, 22.0, 2020-10-17 10:00:00, -6999.0
22.0, None, None, 10.4, 3.561, 296.8, -22.0, -7.5, -22.0, None, 297.0, None, None, -6999.0, None, None, None, -5.158, None, -4.4, None, None, 21.39, 3.6, -5.2, 0.0, -6999.0, 22.0, 2020-10-17 11:00:00, -6999.0
21.6, None, None, 11.2, 3.593, 299.2, -21.0, -7.5, -21.0, None, 299.0, None, None, -6999.0, None, None, None, -3.631, None, -3.6, None, None, 25.23, 3.6, -3.6, 0.0, -6999.0, 22.0, 2020-10-17 12:00:00, -6999.0
21.38, None, None, 6.1, 0.713, 283.7, -20.0, -7.5, -20.0, None, 284.0, None, None, -6999.0, None, None, None, -2.901, None, -2.8, None, None, 47.68, 0.7, -2.9, 0.0, -6999.0, 21.0, 2020-10-17 13:00:00, -6999.0
21.73, None, None, 8.5, 3.217, 291.5, -21.0, -7.5, -21.0, None, 292.0, None, None, -6999.0, None, None, None, -4.257, None, -2.8, None, None, 26.22, 3.2, -4.3, 0.0, -6999.0, 22.0, 2020-10-17 14:00:00, -6999.0
21.56, None, None, 11.5, 3.295, 309.4, -20.0, -7.5, -20.0, None, 309.0, None, None, -6999.0, None, None, None, -3.487, None, -2.8, None, None, 32.43, 3.3, -3.5, 0.0, -6999.0, 22.0, 2020-10-17 15:00:00, -6999.0
21.76, None, None, 8.6, 1.312, 312.9, -21.0, -7.5, -21.0, None, 313.0, None, None, -6999.0, None, None, None, -4.373, None, -2.8, None, None, 39.95, 1.3, -4.4, 0.0, -6999.0, 22.0, 2020-10-17 16:00:00, -6999.0
22.45, None, None, 15.7, 3.935, 353.1, -23.0, -7.5, -23.0, None, 353.0, None, None, -6999.0, None, None, None, -6.665, None, -2.8, None, None, 28.92, 3.9, -6.7, 0.0, -6999.0, 22.0, 2020-10-17 17:00:00, -6999.0
22.95, None, None, 15.6, 7.32, 27.89, -24.0, -8.3, -24.0, None, 28.0, None, None, -6999.0, None, None, None, -8.34, None, -2.8, None, None, 23.61, 7.3, -8.3, 0.0, -6999.0, 23.0, 2020-10-17 18:00:00, -6999.0
23.0, None, None, 13.9, 7.41, 70.9, -24.0, -8.5, -24.0, None, 71.0, None, None, -6999.0, None, None, None, -8.51, None, -8.3, None, None, 13.32, 7.4, -8.5, 0.0, -6999.0, 23.0, 2020-10-17 19:00:00, -6999.0
23.07, None, None, 13.8, 8.06, 74.7, -24.0, -8.8, -24.0, None, 75.0, None, None, -6999.0, None, None, None, -8.74, None, -8.3, None, None, 10.25, 8.1, -8.7, 0.0, -6999.0, 23.0, 2020-10-17 20:00:00, -6999.0
23.14, None, None, 13.2, 7.41, 58.26, -25.0, -9.0, -25.0, None, 58.0, None, None, -6999.0, None, None, None, -8.98, None, -8.3, None, None, 16.62, 7.4, -9.0, 0.0, -6999.0, 23.0, 2020-10-17 21:00:00, -6999.0
23.18, None, None, 11.7, 5.791, 62.77, -25.0, -9.2, -25.0, None, 63.0, None, None, -6999.0, None, None, None, -9.09, None, -8.3, None, None, 26.2, 5.8, -9.1, 0.0, -6999.0, 23.0, 2020-10-17 22:00:00, -6999.0
23.24, None, None, 14.5, 7.21, 74.9, -25.0, -9.3, -25.0, None, 75.0, None, None, -6999.0, None, None, None, -9.32, None, -8.3, None, None, 9.09, 7.2, -9.3, 0.0, -6999.0, 23.0, 2020-10-17 23:00:00, -6999.0
23.29, None, None, 15.7, 8.38, 67.89, -25.0, -9.5, -25.0, None, 68.0, None, None, -6999.0, None, None, None, -9.47, None, -8.3, None, None, 16.73, 8.4, -9.5, 0.0, -6999.0, 23.0, 2020-10-18 00:00:00, -6999.0
23.28, None, None, 12.7, 8.62, 63.82, -25.0, -9.5, -25.0, None, 64.0, None, None, -6999.0, None, None, None, -9.43, None, -8.3, None, None, 9.47, 8.6, -9.4, 0.0, -6999.0, 23.0, 2020-10-18 01:00:00, -6999.0
23.36, None, None, 11.9, 6.042, 66.54, -25.0, -9.7, -25.0, None, 67.0, None, None, -6999.0, None, None, None, -9.72, None, -8.3, None, None, 18.1, 6.0, -9.7, 0.0, -6999.0, 23.0, 2020-10-18 02:00:00, -6999.0
23.33, None, None, 16.4, 10.73, 79.1, -25.0, -9.8, -25.0, None, 79.0, None, None, -6999.0, None, None, None, -9.6, None, -8.3, None, None, 11.27, 10.7, -9.6, 0.0, -6999.0, 23.0, 2020-10-18 03:00:00, -6999.0
23.33, None, None, 12.1, 8.11, 63.36, -25.0, -9.8, -25.0, None, 63.0, None, None, -6999.0, None, None, None, -9.59, None, -8.3, None, None, 8.43, 8.1, -9.6, 0.0, -6999.0, 23.0, 2020-10-18 04:00:00, -6999.0
23.25, None, None, 16.4, 11.65, 68.87, -25.0, -9.8, -25.0, None, 69.0, None, None, -6999.0, None, None, None, -9.35, None, -8.3, None, None, 8.29, 11.7, -9.4, 0.0, -6999.0, 23.0, 2020-10-18 05:00:00, -6999.0
23.24, None, None, 17.7, 10.96, 60.73, -25.0, -9.8, -25.0, None, 61.0, None, None, -6999.0, None, None, None, -9.28, None, -8.3, None, None, 13.99, 11.0, -9.3, 0.0, -6999.0, 23.0, 2020-10-18 06:00:00, -6999.0
23.27, None, None, 14.9, 9.46, 64.81, -25.0, -9.5, -25.0, None, 65.0, None, None, -6999.0, None, None, None, -9.41, None, -9.0, None, None, 16.28, 9.5, -9.4, 0.0, -6999.0, 23.0, 2020-10-18 07:00:00, -6999.0
23.32, None, None, 14.3, 6.904, 65.46, -25.0, -9.6, -25.0, None, 65.0, None, None, -6999.0, None, None, None, -9.55, None, -8.9, None, None, 20.6, 6.9, -9.6, 0.0, -6999.0, 23.0, 2020-10-18 08:00:00, -6999.0
22.99, None, None, 15.9, 3.819, 45.51, -24.0, -9.6, -24.0, None, 46.0, None, None, -6999.0, None, None, None, -8.47, None, -8.4, None, None, 48.21, 3.8, -8.5, 0.0, -6999.0, 23.0, 2020-10-18 09:00:00, -6999.0
22.77, None, None, 9.5, 1.196, 21.97, -24.0, -9.6, -24.0, None, 22.0, None, None, -6999.0, None, None, None, -7.72, None, -7.7, None, None, 58.21, 1.2, -7.7, 0.0, -6999.0, 23.0, 2020-10-18 10:00:00, -6999.0
22.62, None, None, 16.3, 5.929, 81.0, -23.0, -9.6, -23.0, None, 81.0, None, None, -6999.0, None, None, None, -7.23, None, -7.2, None, None, 25.86, 5.9, -7.2, 0.0, -6999.0, 23.0, 2020-10-18 11:00:00, -6999.0
22.68, None, None, 8.3, 0.654, 56.18, -23.0, -9.6, -23.0, None, 56.0, None, None, -6999.0, None, None, None, -7.43, None, -6.4, None, None, 67.41, 0.7, -7.4, 0.0, -6999.0, 23.0, 2020-10-18 12:00:00, -6999.0
22.38, None, None, 8.0, 1.299, 341.9, -23.0, -9.6, -23.0, None, 342.0, None, None, -6999.0, None, None, None, -6.42, None, -6.4, None, None, 60.4, 1.3, -6.4, 0.0, -6999.0, 22.0, 2020-10-18 13:00:00, -6999.0
22.37, None, None, 7.5, 2.154, 238.9, -23.0, -9.6, -23.0, None, 239.0, None, None, -6999.0, None, None, None, -6.399, None, -6.3, None, None, 36.89, 2.2, -6.4, 0.0, -6999.0, 22.0, 2020-10-18 14:00:00, -6999.0
22.35, None, None, 8.5, 2.952, 266.0, -23.0, -9.6, -23.0, None, 266.0, None, None, -6999.0, None, None, None, -6.34, None, -6.3, None, None, 22.69, 3.0, -6.3, 0.0, -6999.0, 22.0, 2020-10-18 15:00:00, -6999.0
22.34, None, None, 13.1, 3.793, 255.5, -23.0, -9.6, -23.0, None, 256.0, None, None, -6999.0, None, None, None, -6.3, None, -6.2, None, None, 24.98, 3.8, -6.3, 0.0, -6999.0, 22.0, 2020-10-18 16:00:00, -6999.0
22.28, None, None, 14.0, 5.84, 270.0, -22.0, -9.6, -22.0, None, 270.0, None, None, -6999.0, None, None, None, -6.085, None, -6.1, None, None, 21.45, 5.8, -6.1, 0.0, -6999.0, 22.0, 2020-10-18 17:00:00, -6999.0
22.35, None, None, 8.1, 2.653, 277.7, -23.0, -9.6, -23.0, None, 278.0, None, None, -6999.0, None, None, None, -6.319, None, -6.1, None, None, 11.65, 2.7, -6.3, 0.0, -6999.0, 22.0, 2020-10-18 18:00:00, -6999.0
22.34, None, None, 6.1, 2.099, 173.9, -23.0, -6.4, -23.0, None, 174.0, None, None, -6999.0, None, None, None, -6.311, None, -6.3, None, None, 44.21, 2.1, -6.3, 0.0, -6999.0, 22.0, 2020-10-18 19:00:00, -6999.0
22.29, None, None, 6.3, 2.809, 182.1, -22.0, -6.4, -22.0, None, 182.0, None, None, -6999.0, None, None, None, -6.144, None, -6.1, None, None, 28.9, 2.8, -6.1, 0.0, -6999.0, 22.0, 2020-10-18 20:00:00, -6999.0
22.25, None, None, 6.3, 2.69, 160.8, -22.0, -6.4, -22.0, None, 161.0, None, None, -6999.0, None, None, None, -5.987, None, -6.0, None, None, 30.58, 2.7, -6.0, 0.0, -6999.0, 22.0, 2020-10-18 21:00:00, -6999.0
22.24, None, None, 8.8, 3.956, 194.3, -22.0, -6.4, -22.0, None, 194.0, None, None, -6999.0, None, None, None, -5.977, None, -6.0, None, None, 28.26, 4.0, -6.0, 0.0, -6999.0, 22.0, 2020-10-18 22:00:00, -6999.0
22.21, None, None, 10.2, 4.648, 261.3, -22.0, -6.4, -22.0, None, 261.0, None, None, -6999.0, None, None, None, -5.86, None, -5.9, None, None, 27.5, 4.6, -5.9, 0.0, -6999.0, 22.0, 2020-10-18 23:00:00, -6999.0
22.15, None, None, 10.7, 4.42, 248.8, -22.0, -6.4, -22.0, None, 249.0, None, None, -6999.0, None, None, None, -5.665, None, -5.7, None, None, 24.44, 4.4, -5.7, 0.0, -6999.0, 22.0, 2020-10-19 00:00:00, -6999.0
22.03, None, None, 8.5, 3.767, 263.8, -22.0, -6.4, -22.0, None, 264.0, None, None, -6999.0, None, None, None, -5.061, None, -5.1, None, None, 20.26, 3.8, -5.1, 0.0, -6999.0, 22.0, 2020-10-19 01:00:00, -6999.0
21.83, None, None, 14.2, 4.194, 260.7, -21.0, -6.4, -21.0, None, 261.0, None, None, -6999.0, None, None, None, -4.616, None, -4.6, None, None, 24.88, 4.2, -4.6, 0.0, -6999.0, 22.0, 2020-10-19 02:00:00, -6999.0
21.67, None, None, 17.9, 5.955, 268.7, -21.0, -6.4, -21.0, None, 269.0, None, None, -6999.0, None, None, None, -4.074, None, -4.1, None, None, 26.21, 6.0, -4.1, 0.0, -6999.0, 22.0, 2020-10-19 03:00:00, -6999.0
21.59, None, None, 15.0, 5.46, 276.8, -21.0, -6.4, -21.0, None, 277.0, None, None, -6999.0, None, None, None, -3.803, None, -3.8, None, None, 23.9, 5.5, -3.8, 0.0, -6999.0, 22.0, 2020-10-19 04:00:00, -6999.0
21.54, None, None, 22.6, 7.65, 260.9, -21.0, -6.4, -21.0, None, 261.0, None, None, -6999.0, None, None, None, -3.622, None, -3.6, None, None, 28.55, 7.7, -3.6, 0.0, -6999.0, 22.0, 2020-10-19 05:00:00, -6999.0
21.52, None, None, 14.4, 7.88, 290.5, -20.0, -6.4, -20.0, None, 291.0, None, None, -6999.0, None, None, None, -3.343, None, -3.3, None, None, 16.84, 7.9, -3.3, 0.0, -6999.0, 22.0, 2020-10-19 06:00:00, -6999.0
21.45, None, None, 18.4, 7.47, 284.5, -20.0, -3.3, -20.0, None, 285.0, None, None, -6999.0, None, None, None, -3.323, None, -3.3, None, None, 19.31, 7.5, -3.3, 0.0, -6999.0, 21.0, 2020-10-19 07:00:00, -6999.0
21.38, None, None, 15.8, 8.06, 291.0, -20.0, -3.3, -20.0, None, 291.0, None, None, -6999.0, None, None, None, -3.104, None, -3.1, None, None, 18.88, 8.1, -3.1, 0.0, -6999.0, 21.0, 2020-10-19 08:00:00, -6999.0
21.21, None, None, 21.0, 8.12, 283.5, -20.0, -3.3, -20.0, None, 284.0, None, None, -6999.0, None, None, None, -2.548, None, -2.5, None, None, 21.52, 8.1, -2.5, 0.0, -6999.0, 21.0, 2020-10-19 09:00:00, -6999.0
21.12, None, None, 28.7, 11.57, 274.2, -20.0, -3.3, -20.0, None, 274.0, None, None, -6999.0, None, None, None, -2.232, None, -2.2, None, None, 22.37, 11.6, -2.2, 0.0, -6999.0, 21.0, 2020-10-19 10:00:00, -6999.0
21.08, None, None, 19.3, 8.55, 288.4, -19.0, -3.3, -19.0, None, 288.0, None, None, -6999.0, None, None, None, -1.898, None, -1.7, None, None, 19.07, 8.6, -1.9, 0.0, -6999.0, 21.0, 2020-10-19 11:00:00, -6999.0
21.03, None, None, 24.1, 9.76, 284.8, -19.0, -3.3, -19.0, None, 285.0, None, None, -6999.0, None, None, None, -1.925, None, -1.7, None, None, 21.52, 9.8, -1.9, 0.0, -6999.0, 21.0, 2020-10-19 12:00:00, -6999.0
20.99, None, None, 21.9, 10.26, 292.7, -19.0, -3.3, -19.0, None, 293.0, None, None, -6999.0, None, None, None, -1.581, None, -1.6, None, None, 19.47, 10.3, -1.6, 0.0, -6999.0, 21.0, 2020-10-19 13:00:00, -6999.0
21.1, None, None, 24.3, 9.31, 300.0, -20.0, -3.3, -20.0, None, 300.0, None, None, -6999.0, None, None, None, -2.164, None, -1.3, None, None, 19.93, 9.3, -2.2, 0.0, -6999.0, 21.0, 2020-10-19 14:00:00, -6999.0
21.07, None, None, 32.7, 13.01, 304.3, -19.0, -3.3, -19.0, None, 304.0, None, None, -6999.0, None, None, None, -2.059, None, -1.3, None, None, 15.14, 13.0, -2.1, 0.0, -6999.0, 21.0, 2020-10-19 15:00:00, -6999.0
21.2, None, None, 22.6, 10.75, 302.3, -20.0, -3.3, -20.0, None, 302.0, None, None, -6999.0, None, None, None, -2.508, None, -1.3, None, None, 18.09, 10.8, -2.5, 0.0, -6999.0, 21.0, 2020-10-19 16:00:00, -6999.0
21.41, None, None, 27.5, 12.62, 304.5, -20.0, -3.3, -20.0, None, 305.0, None, None, -6999.0, None, None, None, -3.199, None, -1.3, None, None, 18.55, 12.6, -3.2, 0.0, -6999.0, 21.0, 2020-10-19 17:00:00, -6999.0
21.51, None, None, 21.7, 7.89, 302.2, -21.0, -3.5, -21.0, None, 302.0, None, None, -6999.0, None, None, None, -3.545, None, -1.3, None, None, 17.93, 7.9, -3.5, 0.0, -6999.0, 22.0, 2020-10-19 18:00:00, -6999.0
21.7, None, None, 15.4, 6.704, 305.1, -21.0, -4.2, -21.0, None, 305.0, None, None, -6999.0, None, None, None, -4.162, None, -3.5, None, None, 20.09, 6.7, -4.2, 0.0, -6999.0, 22.0, 2020-10-19 19:00:00, -6999.0
21.91, None, None, 17.9, 7.27, 303.2, -22.0, -4.9, -22.0, None, 303.0, None, None, -6999.0, None, None, None, -4.876, None, -3.5, None, None, 19.69, 7.3, -4.9, 0.0, -6999.0, 22.0, 2020-10-19 20:00:00, -6999.0
22.02, None, None, 14.7, 6.886, 298.2, -22.0, -5.2, -22.0, None, 298.0, None, None, -6999.0, None, None, None, -5.246, None, -3.5, None, None, 20.09, 6.9, -5.2, 0.0, -6999.0, 22.0, 2020-10-19 21:00:00, -6999.0
22.06, None, None, 17.8, 6.583, 297.7, -22.0, -5.4, -22.0, None, 298.0, None, None, -6999.0, None, None, None, -5.353, None, -3.5, None, None, 21.86, 6.6, -5.4, 0.0, -6999.0, 22.0, 2020-10-19 22:00:00, -6999.0
22.15, None, None, 14.6, 7.88, 299.8, -22.0, -5.7, -22.0, None, 300.0, None, None, -6999.0, None, None, None, -5.665, None, -3.5, None, None, 17.95, 7.9, -5.7, 0.0, -6999.0, 22.0, 2020-10-19 23:00:00, -6999.0
22.28, None, None, 14.0, 7.34, 296.1, -22.0, -6.1, -22.0, None, 296.0, None, None, -6999.0, None, None, None, -6.105, None, -3.5, None, None, 18.61, 7.3, -6.1, 0.0, -6999.0, 22.0, 2020-10-20 00:00:00, -6999.0
22.42, None, None, 14.8, 7.15, 301.4, -23.0, -6.6, -23.0, None, 301.0, None, None, -6999.0, None, None, None, -6.566, None, -3.5, None, None, 20.57, 7.2, -6.6, 0.0, -6999.0, 22.0, 2020-10-20 01:00:00, -6999.0
22.62, None, None, 12.2, 6.328, 298.5, -23.0, -7.2, -23.0, None, 299.0, None, None, -6999.0, None, None, None, -7.22, None, -3.5, None, None, 19.3, 6.3, -7.2, 0.0, -6999.0, 23.0, 2020-10-20 02:00:00, -6999.0
22.55, None, None, 16.3, 7.47, 298.5, -23.0, -7.2, -23.0, None, 299.0, None, None, -6999.0, None, None, None, -6.992, None, -3.5, None, None, 13.68, 7.5, -7.0, 0.0, -6999.0, 23.0, 2020-10-20 03:00:00, -6999.0
22.51, None, None, 16.9, 7.62, 287.5, -23.0, -7.2, -23.0, None, 288.0, None, None, -6999.0, None, None, None, -6.854, None, -3.5, None, None, 16.58, 7.6, -6.9, 0.0, -6999.0, 23.0, 2020-10-20 04:00:00, -6999.0
22.56, None, None, 13.3, 7.08, 287.7, -23.0, -7.2, -23.0, None, 288.0, None, None, -6999.0, None, None, None, -7.04, None, -3.5, None, None, 16.65, 7.1, -7.0, 0.0, -6999.0, 23.0, 2020-10-20 05:00:00, -6999.0
22.63, None, None, 12.5, 5.973, 292.3, -23.0, -7.3, -23.0, None, 292.0, None, None, -6999.0, None, None, None, -7.26, None, -3.5, None, None, 18.23, 6.0, -7.3, 0.0, -6999.0, 23.0, 2020-10-20 06:00:00, -6999.0
22.67, None, None, 10.2, 4.628, 292.8, -23.0, -7.4, -23.0, None, 293.0, None, None, -6999.0, None, None, None, -7.4, None, -7.3, None, None, 19.25, 4.6, -7.4, 0.0, -6999.0, 23.0, 2020-10-20 07:00:00, -6999.0
