station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 12.2, 4.568, None, 74.8, 2017-06-20 16:00:00, 12.06
None, None, 12.1, 4.496, None, 75.5, 2017-06-20 17:00:00, 12.0
None, None, 12.0, 4.718, None, 73.7, 2017-06-20 18:00:00, 12.04
None, None, 12.0, 5.087, None, 73.3, 2017-06-20 19:00:00, 12.01
None, None, 12.0, 3.978, None, 72.3, 2017-06-20 20:00:00, 12.02
None, None, 12.0, 3.22, None, 76.2, 2017-06-20 21:00:00, 11.59
None, None, 11.6, 1.513, None, 83.0, 2017-06-20 22:00:00, 10.76
None, None, 10.8, 1.033, None, 87.5, 2017-06-20 23:00:00, 10.3
None, None, 10.3, 0.546, None, 90.5, 2017-06-21 00:00:00, 10.06
None, 1018.0, 10.1, 0.676998, None, 93.0, 2017-06-21 01:00:00, 9.75
None, 1018.0, 9.8, 0.503, None, 93.3, 2017-06-21 02:00:00, 9.78
None, 1018.0, 9.8, 1.649, None, 92.3, 2017-06-21 03:00:00, 9.9
None, 1018.0, 9.9, 1.078, None, 92.8, 2017-06-21 04:00:00, 9.67
None, 1019.0, 9.7, 0.527, None, 94.8, 2017-06-21 05:00:00, 9.43
None, 1019.0, 9.4, 0.477999, None, 95.5, 2017-06-21 06:00:00, 9.49
None, 1019.0, 9.5, 1.535, None, 92.3, 2017-06-21 07:00:00, 9.77
None, 1020.0, 9.8, 1.754, None, 91.7, 2017-06-21 08:00:00, 10.05
None, 1020.0, 10.1, 3.417, None, 88.6, 2017-06-21 09:00:00, 10.22
None, 1020.0, 10.2, 3.387, None, 83.9, 2017-06-21 10:00:00, 11.04
None, 1021.0, 11.0, 3.814, None, 78.9, 2017-06-21 11:00:00, 11.7
None, 1021.0, 11.7, 4.958, None, 76.3, 2017-06-21 12:00:00, 12.04
None, 1022.0, 12.0, 5.645, None, 73.1, 2017-06-21 13:00:00, 12.69
None, 1022.0, 12.7, 6.349, None, 73.3, 2017-06-21 14:00:00, 12.58
None, 1022.0, 12.6, 5.706, None, 69.7, 2017-06-21 15:00:00, 12.99
None, 1023.0, 13.0, 5.111, None, 68.18, 2017-06-21 16:00:00, 13.22
None, 1023.0, 13.2, 5.439, None, 65.11, 2017-06-21 17:00:00, 13.74
None, 1023.0, 13.7, 7.07, None, 65.13, 2017-06-21 18:00:00, 13.59
None, 1024.0, 13.6, 5.424, None, 68.69, 2017-06-21 19:00:00, 12.95
None, 1024.0, 13.0, 3.99, None, 68.41, 2017-06-21 20:00:00, 13.17
None, 1025.0, 13.2, 2.55, None, 72.7, 2017-06-21 21:00:00, 12.71
None, 1025.0, 12.7, 2.318, None, 75.5, 2017-06-21 22:00:00, 12.08
None, 1026.0, 12.1, 1.841, None, 79.6, 2017-06-21 23:00:00, 11.59
None, 1026.0, 11.6, 1.452, None, 81.6, 2017-06-22 00:00:00, 11.38
None, 1027.0, 11.4, 1.092, None, 84.3, 2017-06-22 01:00:00, 10.77
None, 1027.0, 10.8, 0.412999, None, 88.9, 2017-06-22 02:00:00, 9.73
None, 1027.0, 9.7, 0.446999, None, 91.2, 2017-06-22 03:00:00, 9.31
None, 1027.0, 9.3, 0.335, None, 92.7, 2017-06-22 04:00:00, 9.15
None, 1028.0, 9.1, 0.349, None, 93.0, 2017-06-22 05:00:00, 9.32
None, 1028.0, 9.3, 0.296, None, 93.0, 2017-06-22 06:00:00, 9.62
None, 1028.0, 9.6, 0.146999, None, 90.4, 2017-06-22 07:00:00, 10.25
None, 1028.0, 10.3, 0.644999, None, 84.9, 2017-06-22 08:00:00, 11.08
None, 1028.0, 11.1, 1.671, None, 79.8, 2017-06-22 09:00:00, 11.8
None, 1028.0, 11.8, 2.294, None, 75.7, 2017-06-22 10:00:00, 12.26
None, 1027.0, 12.3, 2.268, None, 74.4, 2017-06-22 11:00:00, 12.43
None, 1027.0, 12.4, 2.463, None, 64.45, 2017-06-22 12:00:00, 13.74
None, 1027.0, 13.7, 3.284, None, 50.47, 2017-06-22 13:00:00, 15.55
None, 1026.0, 15.6, 3.917, None, 51.02, 2017-06-22 14:00:00, 15.62
None, 1026.0, 15.6, 4.686, None, 52.14, 2017-06-22 15:00:00, 15.75
None, 1026.0, 15.8, 5.395, None, 53.72, 2017-06-22 16:00:00, 15.79
None, 1025.0, 15.8, 5.154, None, 53.39, 2017-06-22 17:00:00, 16.42
None, 1025.0, 16.4, 4.107, None, 55.71, 2017-06-22 18:00:00, 16.63
None, 1025.0, 16.6, 4.067, None, 55.7, 2017-06-22 19:00:00, 16.16
None, 1025.0, 16.2, 2.02, None, 59.93, 2017-06-22 20:00:00, 15.15
None, 1025.0, 15.2, 1.59, None, 62.45, 2017-06-22 21:00:00, 14.46
None, 1025.0, 14.5, 0.712, None, 73.8, 2017-06-22 22:00:00, 12.54
None, 1025.0, 12.5, 0.999, None, 82.8, 2017-06-22 23:00:00, 10.88
None, 1026.0, 10.9, 0.748, None, 87.0, 2017-06-23 00:00:00, 9.94
None, 1026.0, 9.9, 0.929, None, 89.5, 2017-06-23 01:00:00, 9.13
None, 1026.0, 9.1, 0.68, None, 92.0, 2017-06-23 02:00:00, 8.31
None, 1026.0, 8.3, 0.726, None, 94.4, 2017-06-23 03:00:00, 7.54
None, 1026.0, 7.5, 0.713998, None, 95.0, 2017-06-23 04:00:00, 7.02
None, 1026.0, 7.0, 0.796, None, 94.7, 2017-06-23 05:00:00, 6.757
None, 1026.0, 6.8, 0.686999, None, 94.2, 2017-06-23 06:00:00, 6.963
None, 1027.0, 7.0, 0.746999, None, 91.5, 2017-06-23 07:00:00, 7.76
None, 1027.0, 7.8, 0.823, None, 81.9, 2017-06-23 08:00:00, 9.59
None, 1026.0, 9.6, 0.841, None, 70.4, 2017-06-23 09:00:00, 12.36
None, 1026.0, 12.4, 1.484, None, 65.15, 2017-06-23 10:00:00, 13.65
None, 1025.0, 13.7, 2.115, None, 58.87, 2017-06-23 11:00:00, 14.65
None, 1024.0, 14.7, 2.198, None, 50.95, 2017-06-23 12:00:00, 16.52
None, 1024.0, 16.5, 2.76, None, 45.34, 2017-06-23 13:00:00, 17.94
None, 1024.0, 17.9, 3.309, None, 37.52, 2017-06-23 14:00:00, 19.27
None, 1023.0, 19.3, 2.527, None, 36.6, 2017-06-23 15:00:00, 20.05
None, 1023.0, 20.1, 3.1, None, 30.93, 2017-06-23 16:00:00, 21.25
None, 1023.0, 21.3, 3.281, None, 30.11, 2017-06-23 17:00:00, 21.71
None, 1022.0, 21.7, 2.242, None, 30.9, 2017-06-23 18:00:00, 21.75
None, 1022.0, 21.8, 0.958, None, 34.04, 2017-06-23 19:00:00, 20.95
None, 1022.0, 21.0, 0.564998, None, 46.72, 2017-06-23 20:00:00, 18.06
None, 1022.0, 18.1, 0.497, None, 61.27, 2017-06-23 21:00:00, 15.96
None, 1022.0, 16.0, 0.579999, None, 71.9, 2017-06-23 22:00:00, 13.96
None, 1022.0, 14.0, 0.765999, None, 77.2, 2017-06-23 23:00:00, 12.61
None, 1023.0, 12.6, 0.925, None, 78.6, 2017-06-24 00:00:00, 11.99
None, 1023.0, 12.0, 0.725, None, 80.5, 2017-06-24 01:00:00, 11.53
None, 1023.0, 11.5, 0.777, None, 85.6, 2017-06-24 02:00:00, 10.42
None, 1023.0, 10.4, 0.924, None, 87.7, 2017-06-24 03:00:00, 9.88
None, 1023.0, 9.9, 1.022, None, 84.0, 2017-06-24 04:00:00, 10.09
None, 1022.0, 10.1, 1.137, None, 83.9, 2017-06-24 05:00:00, 9.97
None, 1022.0, 10.0, 0.43, None, 85.4, 2017-06-24 06:00:00, 10.21
None, 1022.0, 10.2, 0.944, None, 82.7, 2017-06-24 07:00:00, 10.82
None, 1022.0, 10.8, 0.934, None, 86.4, 2017-06-24 08:00:00, 10.79
None, 1023.0, 10.8, 0.722, None, 92.0, 2017-06-24 09:00:00, 10.38
None, 1023.0, 10.4, 0.533999, None, 94.1, 2017-06-24 10:00:00, 10.74
None, 1023.0, 10.7, 0.925, None, 93.6, 2017-06-24 11:00:00, 11.31
None, 1022.0, 11.3, 0.944, None, 91.8, 2017-06-24 12:00:00, 12.4
None, 1021.0, 12.4, 0.971, None, 85.1, 2017-06-24 13:00:00, 13.86
None, 1020.0, 13.9, 1.581, None, 90.0, 2017-06-24 14:00:00, 13.27
None, 1020.0, 13.3, 1.32, None, 93.1, 2017-06-24 15:00:00, 12.72
None, 1020.0, 12.7, 0.961, None, 93.7, 2017-06-24 16:00:00, 12.87
None, 1020.0, 12.9, 1.01, None, 92.7, 2017-06-24 17:00:00, 13.25
None, 1019.0, 13.3, 1.011, None, 94.5, 2017-06-24 18:00:00, 12.81
None, 1019.0, 12.8, 0.363, None, 94.5, 2017-06-24 19:00:00, 13.14
None, 1018.0, 13.1, 0.499, None, 94.3, 2017-06-24 20:00:00, 13.43
None, 1017.0, 13.4, 0.538999, None, 95.7, 2017-06-24 21:00:00, 13.14
None, 1017.0, 13.1, 0.535, None, 97.0, 2017-06-24 22:00:00, 12.85
None, 1016.0, 12.9, 0.533999, None, 97.7, 2017-06-24 23:00:00, 12.54
None, 1016.0, 12.5, 0.566999, None, 98.1, 2017-06-25 00:00:00, 12.41
None, 1015.0, 12.4, 0.666998, 98.1, 98.4, 2017-06-25 01:00:00, 12.01
None, 1015.0, 12.0, 0.638998, 98.4, 98.6, 2017-06-25 02:00:00, 11.94
None, 1014.0, 11.9, 0.6, 98.6, 98.7, 2017-06-25 03:00:00, 11.41
None, 1014.0, 11.4, 0.703998, 98.7, 98.8, 2017-06-25 04:00:00, 11.2
None, 1013.0, 11.2, 0.280999, 98.8, 98.9, 2017-06-25 05:00:00, 11.19
None, 1013.0, 11.2, 0.55, 98.9, 99.0, 2017-06-25 06:00:00, 11.43
None, 1013.0, 11.4, 1.014, 99.0, 99.0, 2017-06-25 07:00:00, 11.18
None, 1012.0, 11.2, 1.361, 99.0, 99.0, 2017-06-25 08:00:00, 10.8
None, 1012.0, 10.8, 1.354, 99.0, 99.0, 2017-06-25 09:00:00, 11.06
None, 1012.0, 11.1, 1.443, 99.0, 98.6, 2017-06-25 10:00:00, 11.9
None, 1012.0, 11.9, 1.312, 98.6, 89.5, 2017-06-25 11:00:00, 13.41
None, 1011.0, 13.4, 1.481, 89.5, 84.9, 2017-06-25 12:00:00, 14.21
None, 1011.0, 14.2, 0.907, 84.9, 83.4, 2017-06-25 13:00:00, 14.86
None, 1011.0, 14.9, 0.783999, 83.4, 77.8, 2017-06-25 14:00:00, 16.29
None, 1011.0, 16.3, 1.629, 77.8, 72.8, 2017-06-25 15:00:00, 16.58
None, 1011.0, 16.6, 2.002, 72.8, 71.1, 2017-06-25 16:00:00, 16.68
None, 1010.0, 16.7, 2.52, 71.1, 69.86, 2017-06-25 17:00:00, 16.3
None, 1010.0, 16.3, 2.94, 69.9, 68.95, 2017-06-25 18:00:00, 16.06
None, 1010.0, 16.1, 4.209, 69.0, 65.98, 2017-06-25 19:00:00, 15.84
None, 1010.0, 15.8, 2.106, 66.0, 67.36, 2017-06-25 20:00:00, 15.25
None, 1010.0, 15.3, 1.945, 67.4, 68.45, 2017-06-25 21:00:00, 14.76
None, 1010.0, 14.8, 2.393, 68.5, 69.63, 2017-06-25 22:00:00, 14.32
None, 1010.0, 14.3, 2.285, 69.6, 72.1, 2017-06-25 23:00:00, 13.7
None, 1010.0, 13.7, 2.096, 72.1, 72.7, 2017-06-26 00:00:00, 13.3
None, 1011.0, 13.3, 1.531, 72.7, 75.1, 2017-06-26 01:00:00, 12.91
None, 1011.0, 12.9, 0.469, 75.1, 79.6, 2017-06-26 02:00:00, 12.21
None, 1011.0, 12.2, 1.007, 79.6, 83.2, 2017-06-26 03:00:00, 11.74
None, 1011.0, 11.7, 1.749, 83.2, 88.8, 2017-06-26 04:00:00, 11.17
None, 1011.0, 11.2, 0.505999, 88.8, 93.0, 2017-06-26 05:00:00, 10.7
None, 1012.0, 10.7, 1.052, 93.0, 91.0, 2017-06-26 06:00:00, 10.88
None, 1012.0, 10.9, 1.6, 91.0, 88.9, 2017-06-26 07:00:00, 11.15
None, 1012.0, 11.2, 3.064, 88.9, 86.4, 2017-06-26 08:00:00, 11.6
None, 1012.0, 11.6, 4.188, 86.4, 84.3, 2017-06-26 09:00:00, 11.94
None, 1012.0, 11.9, 4.512, 84.3, 76.7, 2017-06-26 10:00:00, 12.99
None, 1012.0, 13.0, 4.476, 76.7, 79.0, 2017-06-26 11:00:00, 12.79
None, 1012.0, 12.8, 4.626, 79.0, 76.4, 2017-06-26 12:00:00, 13.2
None, 1012.0, 13.2, 5.946, 76.4, 66.33, 2017-06-26 13:00:00, 14.61
None, 1012.0, 14.6, 5.279, 66.3, 64.23, 2017-06-26 14:00:00, 15.01
None, 1013.0, 15.0, 6.128, 64.2, 62.88, 2017-06-26 15:00:00, 15.2
None, 1013.0, 15.2, 6.049, 62.9, 60.15, 2017-06-26 16:00:00, 15.6
None, 1013.0, 15.6, 5.167, 60.2, 60.6, 2017-06-26 17:00:00, 15.62
None, 1013.0, 15.6, 4.518, 60.6, 62.52, 2017-06-26 18:00:00, 15.38
None, 1014.0, 15.4, 3.635, 62.5, 65.15, 2017-06-26 19:00:00, 14.81
None, 1014.0, 14.8, 3.948, 65.2, 65.03, 2017-06-26 20:00:00, 14.87
None, 1014.0, 14.9, 3.8, 65.0, 67.66, 2017-06-26 21:00:00, 14.32
None, 1014.0, 14.3, 3.427, 67.7, 66.8, 2017-06-26 22:00:00, 14.5
None, 1014.0, 14.5, 2.849, 66.8, 72.5, 2017-06-26 23:00:00, 13.68
None, 1015.0, 13.7, 2.479, 72.5, 75.7, 2017-06-27 00:00:00, 13.31
None, 1015.0, 13.3, 1.327, 75.7, 77.6, 2017-06-27 01:00:00, 13.13
None, 1015.0, 13.1, 0.573, 77.6, 80.3, 2017-06-27 02:00:00, 12.83
None, 1015.0, 12.8, 0.583998, 80.3, 82.2, 2017-06-27 03:00:00, 12.54
None, 1015.0, 12.5, 0.888998, 82.2, 82.6, 2017-06-27 04:00:00, 12.51
None, 1015.0, 12.5, 0.587998, 82.6, 84.5, 2017-06-27 05:00:00, 12.36
None, 1016.0, 12.4, 0.634998, 84.5, 85.1, 2017-06-27 06:00:00, 12.4
None, 1016.0, 12.4, 0.554, 85.1, 84.5, 2017-06-27 07:00:00, 12.76
None, 1016.0, 12.8, 0.716, 84.5, 82.0, 2017-06-27 08:00:00, 13.2
None, 1016.0, 13.2, 1.027, 82.0, 79.7, 2017-06-27 09:00:00, 13.71
None, 1016.0, 13.7, 1.748, 79.7, 74.7, 2017-06-27 10:00:00, 14.71
None, 1015.0, 14.7, 4.508, 74.7, 71.6, 2017-06-27 11:00:00, 14.9
None, 1015.0, 14.9, 4.786, 71.6, 65.68, 2017-06-27 12:00:00, 15.53
None, 1015.0, 15.5, 5.392, 65.7, 60.96, 2017-06-27 13:00:00, 16.2
None, 1015.0, 16.2, 5.467, 61.0, 56.42, 2017-06-27 14:00:00, 16.73
None, 1015.0, 16.7, 5.076, 56.4, 54.79, 2017-06-27 15:00:00, 16.92
None, 1015.0, 16.9, 5.173, 54.8, 54.45, 2017-06-27 16:00:00, 16.82
None, 1015.0, 16.8, 4.697, 54.5, 56.03, 2017-06-27 17:00:00, 16.6
None, 1015.0, 16.6, 4.552, 56.0, 57.08, 2017-06-27 18:00:00, 16.35
None, 1015.0, 16.4, 4.072, 57.1, 60.22, 2017-06-27 19:00:00, 15.61
None, 1015.0, 15.6, 3.623, 60.2, 61.8, 2017-06-27 20:00:00, 15.14
None, 1015.0, 15.1, 3.287, 61.8, 61.23, 2017-06-27 21:00:00, 15.01
None, 1015.0, 15.0, 2.134, 61.2, 62.54, 2017-06-27 22:00:00, 14.72
None, 1016.0, 14.7, 1.0, 62.5, 67.27, 2017-06-27 23:00:00, 13.92
None, 1016.0, 13.9, 0.791, 67.3, 76.5, 2017-06-28 00:00:00, 12.72
None, 1016.0, 12.7, 0.432, 76.5, 83.3, 2017-06-28 01:00:00, 11.77
None, 1016.0, 11.8, 0.400999, 83.3, 89.9, 2017-06-28 02:00:00, 10.69
None, 1016.0, 10.7, 0.239998, 89.9, 93.1, 2017-06-28 03:00:00, 9.98
None, 1016.0, 10.0, 0.423999, 93.1, 94.8, 2017-06-28 04:00:00, 9.53
None, 1016.0, 9.5, 0.561999, 94.8, 95.3, 2017-06-28 05:00:00, 9.44
None, 1016.0, 9.4, 0.340999, 95.3, 94.2, 2017-06-28 06:00:00, 9.67
None, 1016.0, 9.7, 0.646, 94.2, 92.4, 2017-06-28 07:00:00, 9.94
None, 1016.0, 9.9, 0.98, 92.4, 83.5, 2017-06-28 08:00:00, 11.55
None, 1016.0, 11.6, 1.474, 83.5, 74.8, 2017-06-28 09:00:00, 13.15
None, 1016.0, 13.2, 1.613, 74.8, 64.92, 2017-06-28 10:00:00, 14.7
None, 1015.0, 14.7, 2.743, 64.9, 55.88, 2017-06-28 11:00:00, 16.01
None, 1015.0, 16.0, 3.592, 55.9, 53.9, 2017-06-28 12:00:00, 16.88
None, 1015.0, 16.9, 3.581, 53.9, 51.17, 2017-06-28 13:00:00, 17.82
None, 1014.0, 17.8, 3.287, 51.2, 51.84, 2017-06-28 14:00:00, 18.42
None, 1014.0, 18.4, 2.543, 51.8, 51.52, 2017-06-28 15:00:00, 18.98
None, 1014.0, 19.0, 2.908, 51.5, 51.07, 2017-06-28 16:00:00, 19.16
None, 1014.0, 19.2, 2.744, 51.1, 53.55, 2017-06-28 17:00:00, 18.82
None, 1013.0, 18.8, 2.912, 53.6, 58.22, 2017-06-28 18:00:00, 17.68
None, 1013.0, 17.7, 2.413, 58.2, 60.85, 2017-06-28 19:00:00, 17.34
None, 1014.0, 17.3, 1.913, 60.9, 62.15, 2017-06-28 20:00:00, 17.34
None, 1014.0, 17.3, 1.538, 62.2, 65.32, 2017-06-28 21:00:00, 16.75
None, 1014.0, 16.8, 0.981998, 65.3, 69.28, 2017-06-28 22:00:00, 16.23
None, 1014.0, 16.2, 0.428, 69.3, 76.2, 2017-06-28 23:00:00, 15.22
None, 1015.0, 15.2, 0.43, 76.2, 81.5, 2017-06-29 00:00:00, 14.54
None, 1015.0, 14.5, 0.368, 81.5, 85.2, 2017-06-29 01:00:00, 14.04
None, 1016.0, 14.0, 0.880999, 85.2, 82.0, 2017-06-29 02:00:00, 14.05
None, 1016.0, 14.1, 0.74, 82.0, 88.9, 2017-06-29 03:00:00, 13.22
None, 1016.0, 13.2, 0.847, 88.9, 91.6, 2017-06-29 04:00:00, 12.7
None, 1016.0, 12.7, 0.349999, 91.6, 93.6, 2017-06-29 05:00:00, 12.38
None, 1016.0, 12.4, 0.546, 93.6, 93.2, 2017-06-29 06:00:00, 12.58
None, 1016.0, 12.6, 0.708998, 93.2, 90.9, 2017-06-29 07:00:00, 12.73
None, 1017.0, 12.7, 0.794, 90.9, 85.4, 2017-06-29 08:00:00, 13.58
None, 1017.0, 13.6, 1.57, 85.4, 81.6, 2017-06-29 09:00:00, 14.09
None, 1017.0, 14.1, 2.731, 81.6, 76.2, 2017-06-29 10:00:00, 14.87
None, 1016.0, 14.9, 3.458, 76.2, 74.6, 2017-06-29 11:00:00, 15.3
None, 1017.0, 15.3, 2.934, 74.6, 69.56, 2017-06-29 12:00:00, 16.54
None, 1017.0, 16.5, 3.156, 69.6, 67.22, 2017-06-29 13:00:00, 17.12
None, 1017.0, 17.1, 3.33, 67.2, 64.61, 2017-06-29 14:00:00, 18.02
None, 1016.0, 18.0, 3.762, 64.6, 60.71, 2017-06-29 15:00:00, 18.91
None, 1016.0, 18.9, 3.957, 60.7, 58.65, 2017-06-29 16:00:00, 19.18
None, 1016.0, 19.2, 4.029, 58.7, 56.95, 2017-06-29 17:00:00, 19.2
None, 1016.0, 19.2, 3.287, 57.0, 54.9, 2017-06-29 18:00:00, 19.15
None, 1016.0, 19.2, 3.27, 54.9, 50.05, 2017-06-29 19:00:00, 19.28
None, 1016.0, 19.3, 3.109, 50.1, 49.1, 2017-06-29 20:00:00, 18.81
None, 1016.0, 18.8, 2.075, 49.1, 55.6, 2017-06-29 21:00:00, 17.3
None, 1016.0, 17.3, 0.782998, 55.6, 64.53, 2017-06-29 22:00:00, 16.3
None, 1016.0, 16.3, 0.657998, 64.5, 72.1, 2017-06-29 23:00:00, 15.52
None, 1017.0, 15.5, 0.984, 72.1, 72.6, 2017-06-30 00:00:00, 15.16
None, 1017.0, 15.2, 0.43, 72.6, 79.1, 2017-06-30 01:00:00, 14.25
None, 1017.0, 14.3, 0.395, 79.1, 83.6, 2017-06-30 02:00:00, 13.57
None, 1017.0, 13.6, 0.537998, 83.6, 86.1, 2017-06-30 03:00:00, 13.19
None, 1017.0, 13.2, 0.508, 86.1, 89.3, 2017-06-30 04:00:00, 12.63
None, 1017.0, 12.6, 0.698, 89.3, 92.7, 2017-06-30 05:00:00, 11.73
None, 1016.0, 11.7, 0.827, 92.7, 93.0, 2017-06-30 06:00:00, 11.74
None, 1016.0, 11.7, 0.578998, 93.0, 88.5, 2017-06-30 07:00:00, 12.56
None, 1016.0, 12.6, 0.596, 88.5, 85.8, 2017-06-30 08:00:00, 13.23
None, 1016.0, 13.2, 0.68, 85.8, 81.2, 2017-06-30 09:00:00, 14.14
None, 1016.0, 14.1, 0.669, 81.2, 76.8, 2017-06-30 10:00:00, 14.52
None, 1016.0, 14.5, 0.755999, 76.8, 71.2, 2017-06-30 11:00:00, 15.92
None, 1015.0, 15.9, 1.231, 71.2, 65.96, 2017-06-30 12:00:00, 16.61
None, 1015.0, 16.6, 0.796998, 66.0, 60.32, 2017-06-30 13:00:00, 18.27
None, 1014.0, 18.3, 2.315, 60.3, 64.24, 2017-06-30 14:00:00, 17.59
None, 1014.0, 17.6, 1.802, 64.2, 68.93, 2017-06-30 15:00:00, 16.27
None, 1014.0, 16.3, 2.101, 68.9, 65.56, 2017-06-30 16:00:00, 17.17
None, 1013.0, 17.2, 1.391, 65.6, 68.56, 2017-06-30 17:00:00, 16.67
None, 1012.0, 16.7, 1.097, 68.6, 69.79, 2017-06-30 18:00:00, 16.61
None, 1013.0, 16.6, 0.788999, 69.8, 82.8, 2017-06-30 19:00:00, 15.37
None, 1012.0, 15.4, 0.707, 82.8, 94.0, 2017-06-30 20:00:00, 14.32
None, 1012.0, 14.3, 0.763998, 94.0, 95.7, 2017-06-30 21:00:00, 14.05
None, 1012.0, 14.1, 0.412999, 95.7, 96.2, 2017-06-30 22:00:00, 13.86
None, 1012.0, 13.9, 0.666, 96.2, 97.0, 2017-06-30 23:00:00, 13.45
None, 1012.0, 13.5, 1.27, 97.0, 97.7, 2017-07-01 00:00:00, 12.52
None, 1012.0, 12.5, 0.760999, 97.7, 96.8, 2017-07-01 01:00:00, 12.49
None, 1011.0, 12.5, 0.833998, 96.8, 97.4, 2017-07-01 02:00:00, 12.51
None, 1011.0, 12.5, 0.591, 97.4, 97.6, 2017-07-01 03:00:00, 12.54
None, 1010.0, 12.5, 0.74, 97.6, 98.0, 2017-07-01 04:00:00, 12.38
None, 1010.0, 12.4, 0.672999, 98.0, 98.3, 2017-07-01 05:00:00, 12.21
None, 1010.0, 12.2, 1.206, 98.3, 98.5, 2017-07-01 06:00:00, 12.2
None, 1010.0, 12.2, 1.935, 98.5, 98.2, 2017-07-01 07:00:00, 11.57
None, 1010.0, 11.6, 0.925998, 98.2, 98.2, 2017-07-01 08:00:00, 11.71
None, 1011.0, 11.7, 0.612999, 98.2, 98.2, 2017-07-01 09:00:00, 12.19
None, 1011.0, 12.2, 1.116, 98.2, 97.2, 2017-07-01 10:00:00, 12.46
None, 1011.0, 12.5, 1.629, 97.2, 96.1, 2017-07-01 11:00:00, 12.65
None, 1011.0, 12.7, 2.258, 96.1, 97.3, 2017-07-01 12:00:00, 12.64
None, 1012.0, 12.6, 2.005, 97.3, 96.3, 2017-07-01 13:00:00, 13.04
None, 1012.0, 13.0, 1.614, 96.3, 91.3, 2017-07-01 14:00:00, 13.92
None, 1012.0, 13.9, 1.675, 91.3, 90.9, 2017-07-01 15:00:00, 13.92
None, 1012.0, 13.9, 1.689, 90.9, 88.5, 2017-07-01 16:00:00, 14.48
None, 1012.0, 14.5, 1.302, 88.5, 91.2, 2017-07-01 17:00:00, 14.38
None, 1012.0, 14.4, 1.067, 91.2, 89.1, 2017-07-01 18:00:00, 14.55
None, 1012.0, 14.6, 0.813, 89.1, 89.7, 2017-07-01 19:00:00, 14.38
None, 1012.0, 14.4, 0.819, 89.7, 92.5, 2017-07-01 20:00:00, 14.1
None, 1012.0, 14.1, 0.614, 92.5, 95.8, 2017-07-01 21:00:00, 13.79
None, 1012.0, 13.8, 0.503, 95.8, 97.2, 2017-07-01 22:00:00, 13.47
None, 1012.0, 13.5, 0.68, 97.2, 97.8, 2017-07-01 23:00:00, 12.91
None, 1011.0, 12.9, 0.713998, 97.8, 98.2, 2017-07-02 00:00:00, 12.26
None, 1011.0, 12.3, 1.2, 98.2, 98.5, 2017-07-02 01:00:00, 11.88
None, 1011.0, 11.9, 0.927999, 98.5, 98.7, 2017-07-02 02:00:00, 11.4
None, 1011.0, 11.4, 0.266999, 98.7, 98.8, 2017-07-02 03:00:00, 11.45
None, 1010.0, 11.5, 0.472999, 98.8, 98.9, 2017-07-02 04:00:00, 11.58
None, 1010.0, 11.6, 0.388998, 98.9, 98.9, 2017-07-02 05:00:00, 11.67
None, 1010.0, 11.7, 0.593999, 98.9, 98.9, 2017-07-02 06:00:00, 11.47
None, 1010.0, 11.5, 0.280999, 98.9, 99.0, 2017-07-02 07:00:00, 11.6
None, 1009.0, 11.6, 0.481, 99.0, 99.0, 2017-07-02 08:00:00, 11.7
None, 1009.0, 11.7, 1.256, 99.0, 99.0, 2017-07-02 09:00:00, 11.62
None, 1009.0, 11.6, 0.885999, 99.0, 99.0, 2017-07-02 10:00:00, 12.13
None, 1009.0, 12.1, 1.377, 99.0, 98.6, 2017-07-02 11:00:00, 12.81
None, 1009.0, 12.8, 2.186, 98.6, 90.5, 2017-07-02 12:00:00, 14.25
None, 1009.0, 14.3, 3.76, 90.5, 85.6, 2017-07-02 13:00:00, 14.66
None, 1010.0, 14.7, 5.539, 85.6, 82.1, 2017-07-02 14:00:00, 15.25
None, 1010.0, 15.3, 4.475, 82.1, 80.7, 2017-07-02 15:00:00, 15.29
None, 1010.0, 15.3, 4.03, 80.7, 78.2, 2017-07-02 16:00:00, 15.56
None, 1011.0, 15.6, 3.577, 78.2, 77.6, 2017-07-02 17:00:00, 15.37
None, 1011.0, 15.4, 3.442, 77.6, 83.9, 2017-07-02 18:00:00, 14.0
None, 1012.0, 14.0, 3.737, 83.9, 82.0, 2017-07-02 19:00:00, 13.09
None, 1012.0, 13.1, 2.942, 82.0, 82.8, 2017-07-02 20:00:00, 12.31
None, 1013.0, 12.3, 3.083, 82.8, 88.7, 2017-07-02 21:00:00, 11.59
None, 1013.0, 11.6, 3.739, 88.7, 88.2, 2017-07-02 22:00:00, 11.13
None, 1014.0, 11.1, 4.027, 88.2, 91.4, 2017-07-02 23:00:00, 10.77
None, 1014.0, 10.8, 3.375, 91.4, 91.6, 2017-07-03 00:00:00, 10.77
None, 1015.0, 10.8, 2.865, 91.6, 92.6, 2017-07-03 01:00:00, 10.64
None, 1015.0, 10.6, 2.974, 92.6, 91.8, 2017-07-03 02:00:00, 10.65
None, 1015.0, 10.7, 3.34, 91.8, 91.2, 2017-07-03 03:00:00, 10.57
None, 1016.0, 10.6, 2.971, 91.2, 92.3, 2017-07-03 04:00:00, 10.33
None, 1016.0, 10.3, 3.461, 92.3, 92.4, 2017-07-03 05:00:00, 10.23
