station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, snwfl_amt_pst1hr, time, snw_dpth, stn_pres
None, -9.36, 91.7, None, None, None, None, None, None, None, -10.0, 914.0, None, 2019-12-22 23:00:00, None, None
None, -9.55, 91.5, None, None, None, None, None, None, None, -10.0, 914.0, None, 2019-12-23 00:00:00, None, None
None, -9.61, 91.5, None, None, None, None, None, None, None, -11.0, 914.0, None, 2019-12-23 01:00:00, None, None
None, -9.71, 91.2, None, None, None, None, None, None, None, -11.0, 913.0, None, 2019-12-23 02:00:00, None, None
None, -9.61, 91.3, None, None, None, None, None, None, None, -10.0, 914.0, None, 2019-12-23 03:00:00, None, None
None, -9.57, 91.4, None, None, None, None, None, None, None, -10.0, 914.0, None, 2019-12-23 04:00:00, None, None
None, -9.37, 91.6, None, None, None, None, None, None, None, -10.0, 914.0, None, 2019-12-23 05:00:00, None, None
None, -9.21, 91.6, None, None, None, None, None, None, None, -10.0, 914.0, None, 2019-12-23 06:00:00, None, None
None, -9.49, 91.4, None, None, None, None, None, None, None, -11.0, 914.0, None, 2019-12-23 07:00:00, None, None
None, -9.45, 91.5, None, None, None, None, None, None, None, -10.0, 913.0, None, 2019-12-23 08:00:00, None, None
None, -9.26, 91.5, None, None, None, None, None, None, None, -10.0, 913.0, None, 2019-12-23 09:00:00, None, None
None, -9.1, 91.7, None, None, None, None, None, None, None, -10.0, 914.0, None, 2019-12-23 10:00:00, None, None
None, -9.27, 91.5, None, None, None, None, None, None, None, -10.0, 913.0, None, 2019-12-23 11:00:00, None, None
None, -8.42, 91.9, None, None, None, None, None, None, None, -9.0, 912.0, None, 2019-12-23 12:00:00, None, None
None, -8.1, 91.8, None, None, None, None, None, None, None, -9.0, 912.0, None, 2019-12-23 13:00:00, None, None
None, -7.988, 92.2, None, None, None, None, None, None, None, -9.0, 911.0, None, 2019-12-23 14:00:00, None, None
None, -7.632, 92.7, None, None, None, None, None, None, None, -9.0, 911.0, None, 2019-12-23 15:00:00, None, None
None, -6.758, 92.9, None, None, None, None, None, None, None, -7.0, 911.0, None, 2019-12-23 16:00:00, None, None
None, -7.085, 92.8, None, None, None, None, None, None, None, -8.0, 910.0, None, 2019-12-23 17:00:00, None, None
None, -7.017, 92.1, None, None, None, None, None, None, None, -8.0, 910.0, None, 2019-12-23 18:00:00, None, None
None, -7.406, 91.2, None, None, None, None, None, None, None, -9.0, 909.0, None, 2019-12-23 19:00:00, None, None
None, -7.521, 90.9, None, None, None, None, None, None, None, -9.0, 908.0, None, 2019-12-23 20:00:00, None, None
None, -7.631, 89.2, None, None, None, None, None, None, None, -9.0, 909.0, None, 2019-12-23 21:00:00, None, None
None, -7.131, 87.2, None, None, None, None, None, None, None, -9.0, 908.0, None, 2019-12-23 22:00:00, None, None
None, -6.698, 85.5, None, None, None, None, None, None, None, -9.0, 907.0, None, 2019-12-23 23:00:00, None, None
None, -6.227, 83.9, None, None, None, None, None, None, None, -8.0, 907.0, None, 2019-12-24 00:00:00, None, None
None, -6.088, 83.2, None, None, None, None, None, None, None, -8.0, 906.0, None, 2019-12-24 01:00:00, None, None
None, -5.941, 83.2, None, None, None, None, None, None, None, -8.0, 906.0, None, 2019-12-24 02:00:00, None, None
None, -5.952, 83.2, None, None, None, None, None, None, None, -8.0, 906.0, None, 2019-12-24 03:00:00, None, None
None, -5.835, 83.9, None, None, None, None, None, None, None, -8.0, 905.0, None, 2019-12-24 04:00:00, None, None
None, -5.411, 81.6, None, None, None, None, None, None, None, -8.0, 905.0, None, 2019-12-24 05:00:00, None, None
None, -5.03, 79.68, None, None, None, None, None, None, None, -8.0, 905.0, None, 2019-12-24 06:00:00, None, None
None, -4.873, 81.5, None, None, None, None, None, None, None, -7.0, 904.0, None, 2019-12-24 07:00:00, None, None
None, -5.124, 83.8, None, None, None, None, None, None, None, -7.0, 904.0, None, 2019-12-24 08:00:00, None, None
None, -4.886, 85.1, None, None, None, None, None, None, None, -7.0, 905.0, None, 2019-12-24 09:00:00, None, None
None, -4.547, 82.7, None, None, None, None, None, None, None, -6.0, 905.0, None, 2019-12-24 10:00:00, None, None
None, -4.035, 80.1, None, None, None, None, None, None, None, -7.0, 905.0, None, 2019-12-24 11:00:00, None, None
None, -3.785, 80.9, None, None, None, None, None, None, None, -6.0, 906.0, None, 2019-12-24 12:00:00, None, None
None, -3.369, 78.52, None, None, None, None, None, None, None, -6.0, 906.0, None, 2019-12-24 13:00:00, None, None
None, -2.834, 78.83, None, None, None, None, None, None, None, -6.0, 905.0, None, 2019-12-24 14:00:00, None, None
None, -3.232, 82.1, None, None, None, None, None, None, None, -5.0, 907.0, None, 2019-12-24 15:00:00, None, None
None, -4.638, 88.5, None, None, None, None, None, None, None, -6.0, 908.0, None, 2019-12-24 16:00:00, None, None
None, -5.533, 89.2, None, None, None, None, None, None, None, -7.0, 908.0, None, 2019-12-24 17:00:00, None, None
None, -6.145, 92.5, None, None, None, None, None, None, None, -7.0, 908.0, None, 2019-12-24 18:00:00, None, None
None, -6.062, 94.1, None, None, None, None, None, None, None, -7.0, 909.0, None, 2019-12-24 19:00:00, None, None
None, -7.022, 92.7, None, None, None, None, None, None, None, -8.0, 909.0, None, 2019-12-24 20:00:00, None, None
None, -7.004, 92.8, None, None, None, None, None, None, None, -8.0, 911.0, None, 2019-12-24 21:00:00, None, None
None, -7.807, 93.2, None, None, None, None, None, None, None, -9.0, 910.0, None, 2019-12-24 22:00:00, None, None
None, -8.76, 92.8, None, None, None, None, None, None, None, -10.0, 912.0, None, 2019-12-24 23:00:00, None, None
None, -10.05, 91.0, None, None, None, None, None, None, None, -11.0, 912.0, None, 2019-12-25 00:00:00, None, None
None, -10.3, 91.7, None, None, None, None, None, None, None, -11.0, 913.0, None, 2019-12-25 01:00:00, None, None
None, -11.36, 90.1, None, None, None, None, None, None, None, -13.0, 914.0, None, 2019-12-25 02:00:00, None, None
None, -12.1, 89.1, None, None, None, None, None, None, None, -13.0, 914.0, None, 2019-12-25 03:00:00, None, None
None, -12.75, 88.6, None, None, None, None, None, None, None, -14.0, 915.0, None, 2019-12-25 04:00:00, None, None
None, -12.46, 89.0, None, None, None, None, None, None, None, -13.0, 915.0, None, 2019-12-25 05:00:00, None, None
None, -13.09, 89.8, None, None, None, None, None, None, None, -14.0, 916.0, None, 2019-12-25 06:00:00, None, None
None, -13.74, 88.6, None, None, None, None, None, None, None, -15.0, 916.0, None, 2019-12-25 07:00:00, None, None
None, -14.57, 86.6, None, None, None, None, None, None, None, -16.0, 917.0, None, 2019-12-25 08:00:00, None, None
None, -14.93, 87.3, None, None, None, None, None, None, None, -17.0, 918.0, None, 2019-12-25 09:00:00, None, None
None, -14.47, 87.2, None, None, None, None, None, None, None, -16.0, 918.0, None, 2019-12-25 10:00:00, None, None
None, -10.77, 91.1, None, None, None, None, None, None, None, -12.0, 918.0, None, 2019-12-25 11:00:00, None, None
None, -12.44, 88.1, None, None, None, None, None, None, None, -14.0, 918.0, None, 2019-12-25 12:00:00, None, None
None, -12.42, 88.9, None, None, None, None, None, None, None, -14.0, 918.0, None, 2019-12-25 13:00:00, None, None
None, -12.07, 89.2, None, None, None, None, None, None, None, -13.0, 918.0, None, 2019-12-25 14:00:00, None, None
None, -12.0, 89.1, None, None, None, None, None, None, None, -14.0, 918.0, None, 2019-12-25 15:00:00, None, None
None, -12.57, 88.4, None, None, None, None, None, None, None, -14.0, 918.0, None, 2019-12-25 16:00:00, None, None
None, -13.22, 87.9, None, None, None, None, None, None, None, -15.0, 918.0, None, 2019-12-25 17:00:00, None, None
None, -14.04, 87.1, None, None, None, None, None, None, None, -15.0, 918.0, None, 2019-12-25 18:00:00, None, None
None, -11.01, 93.3, None, None, None, None, None, None, None, -12.0, 918.0, None, 2019-12-25 19:00:00, None, None
None, -13.49, 87.9, None, None, None, None, None, None, None, -15.0, 917.0, None, 2019-12-25 20:00:00, None, None
None, -10.92, 91.6, None, None, None, None, None, None, None, -12.0, 917.0, None, 2019-12-25 21:00:00, None, None
None, -12.29, 89.1, None, None, None, None, None, None, None, -13.0, 916.0, None, 2019-12-25 22:00:00, None, None
None, -12.46, 88.8, None, None, None, None, None, None, None, -14.0, 916.0, None, 2019-12-25 23:00:00, None, None
None, -12.33, 88.9, None, None, None, None, None, None, None, -14.0, 916.0, None, 2019-12-26 00:00:00, None, None
None, -10.97, 90.4, None, None, None, None, None, None, None, -12.0, 915.0, None, 2019-12-26 01:00:00, None, None
None, -10.89, 90.1, None, None, None, None, None, None, None, -12.0, 914.0, None, 2019-12-26 02:00:00, None, None
None, -8.54, 92.2, None, None, None, None, None, None, None, -9.0, 914.0, None, 2019-12-26 03:00:00, None, None
None, -8.36, 89.7, None, None, None, None, None, None, None, -10.0, 913.0, None, 2019-12-26 04:00:00, None, None
None, -8.1, 84.9, None, None, None, None, None, None, None, -10.0, 911.0, None, 2019-12-26 05:00:00, None, None
None, -7.68, 82.9, None, None, None, None, None, None, None, -10.0, 910.0, None, 2019-12-26 06:00:00, None, None
None, -7.549, 80.6, None, None, None, None, None, None, None, -10.0, 910.0, None, 2019-12-26 07:00:00, None, None
None, -7.474, 78.06, None, None, None, None, None, None, None, -10.0, 909.0, None, 2019-12-26 08:00:00, None, None
None, -7.067, 76.23, None, None, None, None, None, None, None, -10.0, 909.0, None, 2019-12-26 09:00:00, None, None
None, -7.241, 75.42, None, None, None, None, None, None, None, -11.0, 909.0, None, 2019-12-26 10:00:00, None, None
None, -6.743, 73.86, None, None, None, None, None, None, None, -10.0, 908.0, None, 2019-12-26 11:00:00, None, None
None, -6.655, 73.69, None, None, None, None, None, None, None, -10.0, 907.0, None, 2019-12-26 12:00:00, None, None
None, -5.789, 71.51, None, None, None, None, None, None, None, -9.0, 907.0, None, 2019-12-26 13:00:00, None, None
None, -5.133, 71.11, None, None, None, None, None, None, None, -9.0, 906.0, None, 2019-12-26 14:00:00, None, None
None, -5.478, 74.0, None, None, None, None, None, None, None, -9.0, 907.0, None, 2019-12-26 15:00:00, None, None
None, -4.817, 74.48, None, None, None, None, None, None, None, -8.0, 908.0, None, 2019-12-26 16:00:00, None, None
None, -5.316, 78.88, None, None, None, None, None, None, None, -8.0, 908.0, None, 2019-12-26 17:00:00, None, None
None, -4.687, 76.85, None, None, None, None, None, None, None, -8.0, 908.0, None, 2019-12-26 18:00:00, None, None
None, -6.206, 78.54, None, None, None, None, None, None, None, -9.0, 907.0, None, 2019-12-26 19:00:00, None, None
None, -5.436, 82.3, None, None, None, None, None, None, None, -8.0, 907.0, None, 2019-12-26 20:00:00, None, None
None, -4.887, 82.4, None, None, None, None, None, None, None, -7.0, 908.0, None, 2019-12-26 21:00:00, None, None
None, -4.75, 82.3, None, None, None, None, None, None, None, -7.0, 907.0, None, 2019-12-26 22:00:00, None, None
None, -4.569, 84.5, None, None, None, None, None, None, None, -6.0, 907.0, None, 2019-12-26 23:00:00, None, None
None, -3.532, 84.1, None, None, None, None, None, None, None, -6.0, 907.0, None, 2019-12-27 00:00:00, None, None
None, -6.443, 88.0, None, None, None, None, None, None, None, -8.0, 908.0, None, 2019-12-27 01:00:00, None, None
None, -6.513, 91.1, None, None, None, None, None, None, None, -8.0, 909.0, None, 2019-12-27 02:00:00, None, None
None, -6.883, 91.8, None, None, None, None, None, None, None, -8.0, 909.0, None, 2019-12-27 03:00:00, None, None
None, -6.277, 92.4, None, None, None, None, None, None, None, -7.0, 910.0, None, 2019-12-27 04:00:00, None, None
None, -4.76, 90.4, None, None, None, None, None, None, None, -6.0, 910.0, None, 2019-12-27 05:00:00, None, None
None, -6.032, 79.32, None, None, None, None, None, None, None, -9.0, 912.0, None, 2019-12-27 06:00:00, None, None
None, -5.748, 85.4, None, None, None, None, None, None, None, -7.0, 911.0, None, 2019-12-27 07:00:00, None, None
None, -5.053, 83.0, None, None, None, None, None, None, None, -7.0, 913.0, None, 2019-12-27 08:00:00, None, None
None, -5.445, 86.9, None, None, None, None, None, None, None, -7.0, 913.0, None, 2019-12-27 09:00:00, None, None
None, -5.29, 87.0, None, None, None, None, None, None, None, -7.0, 914.0, None, 2019-12-27 10:00:00, None, None
None, -5.337, 87.0, None, None, None, None, None, None, None, -7.0, 915.0, None, 2019-12-27 11:00:00, None, None
None, -4.766, 83.9, None, None, None, None, None, None, None, -7.0, 915.0, None, 2019-12-27 12:00:00, None, None
None, -4.621, 84.8, None, None, None, None, None, None, None, -6.0, 915.0, None, 2019-12-27 13:00:00, None, None
None, -3.909, 81.2, None, None, None, None, None, None, None, -6.0, 915.0, None, 2019-12-27 14:00:00, None, None
None, -2.646, 75.78, None, None, None, None, None, None, None, -6.0, 915.0, None, 2019-12-27 15:00:00, None, None
None, -2.662, 77.65, None, None, None, None, None, None, None, -5.0, 915.0, None, 2019-12-27 16:00:00, None, None
None, -2.601, 79.33, None, None, None, None, None, None, None, -5.0, 915.0, None, 2019-12-27 17:00:00, None, None
None, -2.487, 81.8, None, None, None, None, None, None, None, -5.0, 916.0, None, 2019-12-27 18:00:00, None, None
None, -2.528, 85.7, None, None, None, None, None, None, None, -4.0, 915.0, None, 2019-12-27 19:00:00, None, None
None, -2.663, 89.0, None, None, None, None, None, None, None, -4.0, 916.0, None, 2019-12-27 20:00:00, None, None
None, -2.241, 88.2, None, None, None, None, None, None, None, -4.0, 914.0, None, 2019-12-27 21:00:00, None, None
None, -1.845, 88.8, None, None, None, None, None, None, None, -3.0, 915.0, None, 2019-12-27 22:00:00, None, None
None, -1.528, 86.7, None, None, None, None, None, None, None, -3.0, 914.0, None, 2019-12-27 23:00:00, None, None
None, -1.563, 85.8, None, None, None, None, None, None, None, -3.0, 914.0, None, 2019-12-28 00:00:00, None, None
None, -1.392, 85.5, None, None, None, None, None, None, None, -3.0, 914.0, None, 2019-12-28 01:00:00, None, None
None, -1.218, 86.8, None, None, None, None, None, None, None, -3.0, 912.0, None, 2019-12-28 02:00:00, None, None
None, -0.973, 85.9, None, None, None, None, None, None, None, -3.0, 913.0, None, 2019-12-28 03:00:00, None, None
None, -0.361, 82.9, None, None, None, None, None, None, None, -3.0, 912.0, None, 2019-12-28 04:00:00, None, None
None, -0.531, 83.8, None, None, None, None, None, None, None, -3.0, 911.0, None, 2019-12-28 05:00:00, None, None
None, -0.657, 85.2, None, None, None, None, None, None, None, -3.0, 910.0, None, 2019-12-28 06:00:00, None, None
None, -0.37, 84.5, None, None, None, None, None, None, None, -3.0, 909.0, None, 2019-12-28 07:00:00, None, None
None, -0.121, 84.8, None, None, None, None, None, None, None, -2.0, 909.0, None, 2019-12-28 08:00:00, None, None
None, 0.257, 84.2, None, None, None, None, None, None, None, -2.0, 909.0, None, 2019-12-28 09:00:00, None, None
None, 0.532, 82.8, None, None, None, None, None, None, None, -2.0, 909.0, None, 2019-12-28 10:00:00, None, None
None, 1.197, 79.91, None, None, None, None, None, None, None, -2.0, 908.0, None, 2019-12-28 11:00:00, None, None
None, 1.654, 79.31, None, None, None, None, None, None, None, -2.0, 909.0, None, 2019-12-28 12:00:00, None, None
None, 1.837, 79.59, None, None, None, None, None, None, None, -1.0, 909.0, None, 2019-12-28 13:00:00, None, None
None, 2.382, 81.5, None, None, None, None, None, None, None, 0.0, 909.0, None, 2019-12-28 14:00:00, None, None
None, 2.887, 80.7, None, None, None, None, None, None, None, 0.0, 909.0, None, 2019-12-28 15:00:00, None, None
None, 2.844, 80.7, None, None, None, None, None, None, None, 0.0, 911.0, None, 2019-12-28 16:00:00, None, None
None, 1.849, 86.1, None, None, None, None, None, None, None, 0.0, 911.0, None, 2019-12-28 17:00:00, None, None
None, 1.434, 88.7, None, None, None, None, None, None, None, 0.0, 912.0, None, 2019-12-28 18:00:00, None, None
None, 1.076, 89.4, None, None, None, None, None, None, None, 0.0, 911.0, None, 2019-12-28 19:00:00, None, None
None, 1.414, 83.0, None, None, None, None, None, None, None, -1.0, 913.0, None, 2019-12-28 20:00:00, None, None
None, 0.809, 84.6, None, None, None, None, None, None, None, -2.0, 913.0, None, 2019-12-28 21:00:00, None, None
None, -0.066, 88.3, None, None, None, None, None, None, None, -1.0, 914.0, None, 2019-12-28 22:00:00, None, None
None, -0.137, 90.1, None, None, None, None, None, None, None, -1.0, 914.0, None, 2019-12-28 23:00:00, None, None
None, 0.913, 85.1, None, None, None, None, None, None, None, -1.0, 915.0, None, 2019-12-29 00:00:00, None, None
None, 0.865, 85.6, None, None, None, None, None, None, None, -1.0, 915.0, None, 2019-12-29 01:00:00, None, None
None, 0.458, 87.5, None, None, None, None, None, None, None, -1.0, 915.0, None, 2019-12-29 02:00:00, None, None
None, -0.106, 87.4, None, None, None, None, None, None, None, -2.0, 916.0, None, 2019-12-29 03:00:00, None, None
None, -0.657, 89.2, None, None, None, None, None, None, None, -2.0, 917.0, None, 2019-12-29 04:00:00, None, None
None, -0.2, 88.4, None, None, None, None, None, None, None, -2.0, 918.0, None, 2019-12-29 05:00:00, None, None
None, -2.227, 91.5, None, None, None, None, None, None, None, -3.0, 918.0, None, 2019-12-29 06:00:00, None, None
None, -1.813, 92.0, None, None, None, None, None, None, None, -3.0, 917.0, None, 2019-12-29 07:00:00, None, None
None, -2.174, 92.8, None, None, None, None, None, None, None, -3.0, 918.0, None, 2019-12-29 08:00:00, None, None
None, -2.26, 88.6, None, None, None, None, None, None, None, -3.0, 917.0, None, 2019-12-29 09:00:00, None, None
None, -2.566, 92.6, None, None, None, None, None, None, None, -3.0, 919.0, None, 2019-12-29 10:00:00, None, None
None, -1.748, 91.9, None, None, None, None, None, None, None, -3.0, 918.0, None, 2019-12-29 11:00:00, None, None
None, -1.303, 90.2, None, None, None, None, None, None, None, -3.0, 918.0, None, 2019-12-29 12:00:00, None, None
None, -1.054, 88.0, None, None, None, None, None, None, None, -3.0, 918.0, None, 2019-12-29 13:00:00, None, None
None, -1.116, 89.9, None, None, None, None, None, None, None, -3.0, 918.0, None, 2019-12-29 14:00:00, None, None
None, -0.546, 84.8, None, None, None, None, None, None, None, -2.0, 919.0, None, 2019-12-29 15:00:00, None, None
None, -0.234, 83.7, None, None, None, None, None, None, None, -2.0, 919.0, None, 2019-12-29 16:00:00, None, None
None, -1.326, 89.6, None, None, None, None, None, None, None, -2.0, 920.0, None, 2019-12-29 17:00:00, None, None
None, -1.266, 86.7, None, None, None, None, None, None, None, -3.0, 921.0, None, 2019-12-29 18:00:00, None, None
None, -1.685, 89.4, None, None, None, None, None, None, None, -3.0, 921.0, None, 2019-12-29 19:00:00, None, None
None, -2.097, 87.2, None, None, None, None, None, None, None, -4.0, 919.0, None, 2019-12-29 20:00:00, None, None
None, -2.688, 88.1, None, None, None, None, None, None, None, -4.0, 920.0, None, 2019-12-29 21:00:00, None, None
None, -3.032, 87.0, None, None, None, None, None, None, None, -4.0, 920.0, None, 2019-12-29 22:00:00, None, None
None, -3.853, 89.4, None, None, None, None, None, None, None, -5.0, 920.0, None, 2019-12-29 23:00:00, None, None
None, -4.102, 91.4, None, None, None, None, None, None, None, -5.0, 920.0, None, 2019-12-30 00:00:00, None, None
None, -4.441, 91.0, None, None, None, None, None, None, None, -6.0, 918.0, None, 2019-12-30 01:00:00, None, None
None, -4.235, 94.7, None, None, None, None, None, None, None, -5.0, 918.0, None, 2019-12-30 02:00:00, None, None
None, -3.275, 91.4, None, None, None, None, None, None, None, -4.0, 918.0, None, 2019-12-30 03:00:00, None, None
None, -4.461, 92.5, None, None, None, None, None, None, None, -6.0, 919.0, None, 2019-12-30 04:00:00, None, None
None, -3.839, 92.9, None, None, None, None, None, None, None, -5.0, 918.0, None, 2019-12-30 05:00:00, None, None
None, -2.786, 89.4, None, None, None, None, None, None, None, -4.0, 917.0, None, 2019-12-30 06:00:00, None, None
None, -2.217, 90.2, None, None, None, None, None, None, None, -4.0, 917.0, None, 2019-12-30 07:00:00, None, None
None, -2.141, 90.6, None, None, None, None, None, None, None, -3.0, 915.0, None, 2019-12-30 08:00:00, None, None
None, -1.789, 94.4, None, None, None, None, None, None, None, -3.0, 915.0, None, 2019-12-30 09:00:00, None, None
None, -1.742, 94.2, None, None, None, None, None, None, None, -2.0, 914.0, None, 2019-12-30 10:00:00, None, None
None, -1.385, 94.1, None, None, None, None, None, None, None, -2.0, 913.0, None, 2019-12-30 11:00:00, None, None
None, -0.686, 91.1, None, None, None, None, None, None, None, -2.0, 912.0, None, 2019-12-30 12:00:00, None, None
None, -0.434, 91.9, None, None, None, None, None, None, None, -2.0, 912.0, None, 2019-12-30 13:00:00, None, None
None, -0.753, 96.5, None, None, None, None, None, None, None, -1.0, 911.0, None, 2019-12-30 14:00:00, None, None
None, -0.439, 96.6, None, None, None, None, None, None, None, -1.0, 911.0, None, 2019-12-30 15:00:00, None, None
None, -0.126, 96.3, None, None, None, None, None, None, None, 0.0, 910.0, None, 2019-12-30 16:00:00, None, None
None, -0.313, 97.0, None, None, None, None, None, None, None, -1.0, 910.0, None, 2019-12-30 17:00:00, None, None
None, -0.336, 97.0, None, None, None, None, None, None, None, -1.0, 909.0, None, 2019-12-30 18:00:00, None, None
None, 0.91, 95.0, None, None, None, None, None, None, None, 0.0, 909.0, None, 2019-12-30 19:00:00, None, None
None, 0.765, 94.4, None, None, None, None, None, None, None, 0.0, 909.0, None, 2019-12-30 20:00:00, None, None
None, 0.609, 95.5, None, None, None, None, None, None, None, 0.0, 909.0, None, 2019-12-30 21:00:00, None, None
None, 1.642, 96.2, None, None, None, None, None, None, None, 1.0, 909.0, None, 2019-12-30 22:00:00, None, None
None, 1.127, 96.8, None, None, None, None, None, None, None, 0.0, 910.0, None, 2019-12-30 23:00:00, None, None
None, 1.636, 97.5, None, None, None, None, None, None, None, 1.0, 908.0, None, 2019-12-31 00:00:00, None, None
