station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
None, 11.49, 71.65, None, None, 16.78, 17.67, 267.6, None, None, None, None, None, None, 6.0, None, None, None, None, 2020-07-24 13:00:00, None, None
None, 12.36, 69.16, None, None, 15.08, 18.44, 264.9, None, None, None, None, None, None, 7.0, None, None, None, None, 2020-07-24 14:00:00, None, None
None, 13.57, 64.58, None, None, 15.77, 22.97, 265.0, None, None, None, None, None, None, 7.0, None, None, None, None, 2020-07-24 15:00:00, None, None
None, 14.73, 63.38, None, None, 15.6, 21.44, 261.2, None, None, None, None, None, None, 7.0, None, None, None, None, 2020-07-24 16:00:00, None, None
None, 14.73, 62.37, None, None, 13.84, 18.82, 261.2, None, None, None, None, None, None, 8.0, None, None, None, None, 2020-07-24 17:00:00, None, None
None, 15.17, 59.18, None, None, 14.23, 19.36, 263.0, None, None, None, None, None, None, 7.0, None, None, None, None, 2020-07-24 18:00:00, None, None
None, 14.97, 59.22, None, None, 13.26, 17.87, 260.3, None, None, None, None, None, None, 7.0, None, None, None, None, 2020-07-24 19:00:00, None, None
None, 14.98, 60.54, None, None, 16.56, 11.6, 254.5, None, None, None, None, None, None, 7.0, None, None, None, None, 2020-07-24 20:00:00, None, None
None, 14.54, 58.91, None, None, 18.52, 10.32, 252.4, None, None, None, None, None, None, 6.0, None, None, None, None, 2020-07-24 21:00:00, None, None
None, 13.9, 61.02, None, None, 18.79, 10.35, 252.1, None, None, None, None, None, None, 7.0, None, None, None, None, 2020-07-24 22:00:00, None, None
None, 12.52, 64.78, 15.3, 20.1, 17.24, 9.08, 255.5, 6.0, 9.1, 12.5, 12.5, None, 0.0, 6.0, None, 256.0, 0.0, 65.0, 2020-07-24 23:00:00, -6999.0, -7999.0
None, 12.14, 64.4, 15.3, 21.6, 13.95, 11.75, 259.1, 6.0, 11.8, 12.1, 12.0, None, 0.0, 6.0, None, 259.0, 0.0, 64.0, 2020-07-25 00:00:00, -6999.0, -7999.0
None, 11.15, 68.44, 15.3, 22.4, 25.53, 6.283, 239.7, 6.0, 6.3, 11.2, 11.0, None, 0.0, 6.0, None, 240.0, 0.0, 68.0, 2020-07-25 01:00:00, -6999.0, -7999.0
None, 10.68, 70.07, 15.3, 26.6, 17.18, 11.18, 253.8, 6.0, 11.2, 10.7, 10.7, None, 0.0, 6.0, None, 254.0, 0.0, 70.0, 2020-07-25 02:00:00, -6999.0, -7999.0
None, 9.98, 72.77, 15.3, 21.6, 13.75, 12.05, 253.9, 6.0, 12.1, 10.0, 10.0, None, 0.0, 6.0, None, 254.0, 0.0, 73.0, 2020-07-25 03:00:00, -6999.0, -7999.0
None, 9.35, 75.92, 15.3, 19.1, 18.01, 9.36, 251.8, 5.0, 9.4, 9.4, 9.3, None, 0.0, 5.0, None, 252.0, 0.0, 76.0, 2020-07-25 04:00:00, -6999.0, -7999.0
None, 8.95, 78.3, 15.3, 19.3, 26.11, 7.34, 244.4, 5.0, 7.3, 9.0, 8.5, None, 0.0, 5.0, None, 244.0, 0.0, 78.0, 2020-07-25 05:00:00, -6999.0, -7999.0
None, 8.78, 79.35, 15.3, 18.8, 28.77, 7.685, 247.5, 5.0, 7.7, 8.8, 8.5, None, 0.0, 5.0, None, 248.0, 0.0, 79.0, 2020-07-25 06:00:00, -6999.0, -7999.0
None, 9.46, 77.48, 9.5, 22.5, 12.1, 12.71, 262.4, 6.0, 12.7, 9.5, 8.8, None, 0.0, 6.0, None, 262.0, 0.0, 77.0, 2020-07-25 07:00:00, -6999.0, -7999.0
None, 10.49, 72.97, 10.4, 21.5, 13.37, 12.46, 267.6, 6.0, 12.5, 10.5, 8.8, None, 0.0, 6.0, None, 268.0, 0.0, 73.0, 2020-07-25 08:00:00, -6999.0, -7999.0
None, 11.64, 66.37, 11.7, 26.5, 11.34, 17.18, 261.6, 5.0, 17.2, 11.6, 8.8, None, 0.0, 5.0, None, 262.0, 0.0, 66.0, 2020-07-25 09:00:00, -6999.0, -7999.0
None, 13.38, 59.0, 13.4, 33.0, 15.22, 17.51, 262.8, 5.0, 17.5, 13.4, 8.8, None, 0.0, 5.0, None, 263.0, 0.0, 59.0, 2020-07-25 10:00:00, -6999.0, -7999.0
None, 14.4, 54.17, 14.8, 33.5, 17.22, 17.71, 266.9, 5.0, 17.7, 14.4, 8.8, None, 0.0, 5.0, None, 267.0, 0.0, 54.0, 2020-07-25 11:00:00, -6999.0, -7999.0
None, 15.86, 47.53, 16.2, 31.6, 19.82, 15.86, 267.8, 5.0, 15.9, 15.9, 8.8, None, 0.0, 5.0, None, 268.0, 0.0, 48.0, 2020-07-25 12:00:00, -6999.0, -7999.0
None, 17.32, 44.09, 17.7, 26.7, 29.06, 11.07, 263.9, 5.0, 11.1, 17.3, 8.8, None, 0.0, 5.0, None, 264.0, 0.0, 44.0, 2020-07-25 13:00:00, -6999.0, -7999.0
None, 18.75, 42.19, 18.8, 30.4, 20.88, 14.71, 270.7, 6.0, 14.7, 18.8, 8.8, None, 0.0, 6.0, None, 271.0, 0.0, 42.0, 2020-07-25 14:00:00, -6999.0, -7999.0
None, 19.84, 39.96, 19.7, 31.1, 20.55, 13.54, 271.7, 5.0, 13.5, 19.8, 8.8, None, 0.0, 5.0, None, 272.0, 0.0, 40.0, 2020-07-25 15:00:00, -6999.0, -7999.0
None, 20.01, 38.38, 20.3, 29.6, 20.07, 13.82, 273.7, 5.0, 13.8, 20.0, 8.8, None, 0.0, 5.0, None, 274.0, 0.0, 38.0, 2020-07-25 16:00:00, -6999.0, -7999.0
None, 19.55, 43.53, 20.3, 22.2, 17.88, 11.26, 271.8, 7.0, 11.3, 19.6, 8.8, None, 0.0, 7.0, None, 272.0, 0.0, 44.0, 2020-07-25 17:00:00, -6999.0, -7999.0
None, 19.4, 41.84, 20.3, 23.1, 18.38, 10.45, 270.2, 6.0, 10.5, 19.4, 8.8, None, 0.0, 6.0, None, 270.0, 0.0, 42.0, 2020-07-25 18:00:00, -6999.0, -7999.0
None, 19.58, 45.84, 19.6, 12.9, 17.71, 6.557, 266.6, 8.0, 6.6, 19.6, 19.3, None, 0.0, 8.0, None, 267.0, 0.0, 46.0, 2020-07-25 19:00:00, -6999.0, -7999.0
None, 19.22, 43.7, 20.1, 14.5, 13.21, 7.472, 268.4, 6.0, 7.5, 19.2, 19.1, None, 0.0, 6.0, None, 268.0, 0.0, 44.0, 2020-07-25 20:00:00, -6999.0, -7999.0
None, 18.34, 45.33, 20.1, 9.4, 18.35, 4.137, 263.5, 6.0, 4.1, 18.3, 18.1, None, 0.0, 6.0, None, 264.0, 0.0, 45.0, 2020-07-25 21:00:00, -6999.0, -7999.0
0.0, 17.74, 48.89, 20.1, 7.1, 36.65, 3.111, 240.4, 7.0, 3.1, 17.7, 17.6, None, 0.0, 7.0, None, 240.0, 0.0, 49.0, 2020-07-25 22:00:00, -6999.0, -7999.0
0.0, 17.8, 47.84, 20.1, 6.1, 25.46, 1.753, 200.3, 7.0, 1.8, 17.8, 17.1, None, 0.0, 7.0, None, 200.0, 0.0, 48.0, 2020-07-25 23:00:00, -6999.0, -7999.0
0.0, 17.84, 46.8, 20.1, 5.5, 20.74, 2.078, 218.9, 7.0, 2.1, 17.8, 16.9, None, 0.0, 7.0, None, 219.0, 0.0, 47.0, 2020-07-26 00:00:00, -6999.0, -7999.0
0.0, 16.73, 52.88, 20.1, 5.8, 27.07, 2.18, 208.1, 7.0, 2.2, 16.7, 16.3, None, 0.0, 7.0, None, 208.0, 0.0, 53.0, 2020-07-26 01:00:00, -6999.0, -7999.0
0.0, 16.28, 57.59, 20.1, 6.5, 46.68, 2.081, 263.5, 8.0, 2.1, 16.3, 16.2, None, 0.0, 8.0, None, 264.0, 0.0, 58.0, 2020-07-26 02:00:00, -6999.0, -7999.0
0.0, 15.92, 62.6, 20.1, 12.0, 11.94, 7.47, 268.7, 9.0, 7.5, 15.9, 15.3, None, 0.0, 9.0, None, 269.0, 0.0, 63.0, 2020-07-26 03:00:00, -6999.0, -7999.0
0.0, 15.06, 68.03, 20.1, 14.1, 10.24, 8.56, 260.8, 9.0, 8.6, 15.1, 15.0, None, 0.0, 9.0, None, 261.0, 0.0, 68.0, 2020-07-26 04:00:00, -6999.0, -7999.0
0.0, 14.17, 72.74, 20.1, 14.8, 15.21, 8.28, 273.3, 9.0, 8.3, 14.2, 14.1, None, 0.0, 9.0, None, 273.0, 0.0, 73.0, 2020-07-26 05:00:00, -6999.0, -7999.0
None, 13.69, 73.81, None, None, 46.91, 2.925, 204.4, None, None, None, None, None, None, 9.0, None, None, None, None, 2020-07-26 06:00:00, None, None
None, 15.31, 69.27, None, None, 22.78, 5.14, 252.2, None, None, None, None, None, None, 10.0, None, None, None, None, 2020-07-26 07:00:00, None, None
None, 15.64, 66.98, None, None, 17.78, 7.318, 255.4, None, None, None, None, None, None, 9.0, None, None, None, None, 2020-07-26 08:00:00, None, None
None, 16.67, 65.75, 16.7, 14.0, 25.19, 6.922, 263.3, 10.0, 6.9, 16.7, 13.6, None, 0.0, 10.0, None, 263.0, 0.0, 66.0, 2020-07-26 09:00:00, -6999.0, -7999.0
None, 18.85, 59.66, 19.1, 13.6, 27.32, 5.243, 267.3, 11.0, 5.2, 18.9, 13.6, None, 0.0, 11.0, None, 267.0, 0.0, 60.0, 2020-07-26 10:00:00, -6999.0, -7999.0
None, 20.25, 55.53, 20.4, 15.5, 28.25, 7.519, 270.9, 11.0, 7.5, 20.3, 13.6, None, 0.0, 11.0, None, 271.0, 0.0, 56.0, 2020-07-26 11:00:00, -6999.0, -7999.0
None, 21.79, 52.54, 21.8, 13.6, 64.3, 4.076, 252.3, 12.0, 4.1, 21.8, 13.6, None, 0.0, 12.0, None, 252.0, 0.0, 53.0, 2020-07-26 12:00:00, -6999.0, -7999.0
None, 23.16, 49.27, 23.4, 13.8, 68.86, 3.874, 230.9, 12.0, 3.9, 23.2, 13.6, None, 0.0, 12.0, None, 231.0, 0.0, 49.0, 2020-07-26 13:00:00, -6999.0, -7999.0
None, 24.12, 43.42, 24.7, 11.9, 62.54, 4.159, 182.3, 11.0, 4.2, 24.1, 13.6, None, 0.0, 11.0, None, 182.0, 0.0, 43.0, 2020-07-26 14:00:00, -6999.0, -7999.0
None, 25.95, 39.04, 26.1, 14.8, 74.02, 4.184, 122.6, 11.0, 4.2, 26.0, 13.6, None, 0.0, 11.0, None, 123.0, 0.0, 39.0, 2020-07-26 15:00:00, -6999.0, -7999.0
None, 26.76, 33.03, 26.9, 15.7, 69.79, 5.092, 191.0, 9.0, 5.1, 26.8, 13.6, None, 0.0, 9.0, None, 191.0, 0.0, 33.0, 2020-07-26 16:00:00, -6999.0, -7999.0
None, 27.54, 30.86, 27.6, 16.6, 40.14, 5.486, 148.7, 8.0, 5.5, 27.5, 13.6, None, 0.0, 8.0, None, 149.0, 0.0, 31.0, 2020-07-26 17:00:00, -6999.0, -7999.0
None, 27.72, 29.09, 28.1, 16.6, 50.27, 6.16, 185.5, 8.0, 6.2, 27.7, 13.6, None, 0.0, 8.0, None, 186.0, 0.0, 29.0, 2020-07-26 18:00:00, -6999.0, -7999.0
None, 27.19, 30.0, 28.3, 17.4, 51.95, 3.766, 192.6, 8.0, 3.8, 27.2, 27.2, None, 0.0, 8.0, None, 193.0, 0.0, 30.0, 2020-07-26 19:00:00, -6999.0, -7999.0
None, 25.7, 41.96, 28.3, 11.8, 46.28, 2.983, 129.0, 12.0, 3.0, 25.7, 25.6, None, 0.0, 12.0, None, 129.0, 0.0, 42.0, 2020-07-26 20:00:00, -6999.0, -7999.0
None, 23.48, 48.61, 28.3, 10.2, 18.85, 4.623, 89.5, 12.0, 4.6, 23.5, 23.4, None, 0.0, 12.0, None, 90.0, 0.0, 49.0, 2020-07-26 21:00:00, -6999.0, -7999.0
None, 22.84, 45.4, 28.3, 19.9, 53.17, 7.027, 249.1, 11.0, 7.0, 22.8, 22.0, None, 0.0, 11.0, None, 249.0, 0.0, 45.0, 2020-07-26 22:00:00, -6999.0, -7999.0
None, 22.0, 41.8, 28.3, 21.7, 12.6, 13.3, 270.8, 8.0, 13.3, 22.0, 22.0, None, 0.0, 8.0, None, 271.0, 0.0, 42.0, 2020-07-26 23:00:00, -6999.0, -7999.0
None, 20.87, 45.53, 28.3, 19.8, 15.21, 11.86, 279.5, 9.0, 11.9, 20.9, 21.0, None, 0.0, 9.0, None, 280.0, 0.0, 46.0, 2020-07-27 00:00:00, -6999.0, -7999.0
None, 20.15, 48.66, 28.3, 22.7, 15.02, 11.49, 279.3, 9.0, 11.5, 20.2, 20.1, None, 0.0, 9.0, None, 279.0, 0.0, 49.0, 2020-07-27 01:00:00, -6999.0, -7999.0
None, 17.88, 57.04, 28.3, 17.7, 21.1, 7.346, 271.4, 9.0, 7.3, 17.9, 18.0, None, 0.0, 9.0, None, 271.0, 0.0, 57.0, 2020-07-27 02:00:00, -6999.0, -7999.0
None, 17.23, 59.99, 28.3, 3.6, 42.88, 0.477, 181.6, 9.0, 0.5, 17.2, 17.0, None, 0.0, 9.0, None, 182.0, 0.0, 60.0, 2020-07-27 03:00:00, -6999.0, -7999.0
None, 15.99, 68.82, 28.3, 13.6, 29.35, 4.079, 243.0, 10.0, 4.1, 16.0, 16.1, None, 0.0, 10.0, None, 243.0, 0.0, 69.0, 2020-07-27 04:00:00, -6999.0, -7999.0
None, 14.91, 74.87, 28.3, 15.2, 25.86, 4.951, 245.9, 10.0, 5.0, 14.9, 15.0, None, 0.0, 10.0, None, 246.0, 0.0, 75.0, 2020-07-27 05:00:00, -6999.0, -7999.0
None, 15.42, 74.63, 28.3, 7.7, 26.4, 2.394, 218.1, 11.0, 2.4, 15.4, 14.3, None, 0.0, 11.0, None, 218.0, 0.0, 75.0, 2020-07-27 06:00:00, -6999.0, -7999.0
None, 16.16, 71.16, 16.2, 5.6, 32.22, 1.656, 221.4, 11.0, 1.7, 16.2, 15.2, None, 0.0, 11.0, None, 221.0, 0.0, 71.0, 2020-07-27 07:00:00, -6999.0, -7999.0
0.0, 17.26, 65.16, 17.4, 10.4, 22.41, 4.449, 264.9, 11.0, 4.4, 17.3, 15.2, None, 0.0, 11.0, None, 265.0, 0.0, 65.0, 2020-07-27 08:00:00, -6999.0, -7999.0
0.0, 17.91, 62.06, 17.9, 15.5, 12.9, 9.02, 266.0, 10.0, 9.0, 17.9, 15.2, None, 0.0, 10.0, None, 266.0, 0.0, 62.0, 2020-07-27 09:00:00, -6999.0, -7999.0
0.0, 20.0, 53.3, 20.2, 18.9, 15.16, 10.54, 263.9, 10.0, 10.5, 20.0, 15.2, None, 0.0, 10.0, None, 264.0, 0.0, 53.0, 2020-07-27 10:00:00, -6999.0, -7999.0
0.0, 19.99, 52.34, 20.2, 16.2, 26.41, 7.293, 288.1, 10.0, 7.3, 20.0, 15.2, None, 0.0, 10.0, None, 288.0, 0.0, 52.0, 2020-07-27 11:00:00, -6999.0, -7999.0
0.0, 21.6, 45.36, 21.8, 15.2, 32.21, 5.772, 296.3, 10.0, 5.8, 21.6, 15.2, None, 0.0, 10.0, None, 296.0, 0.0, 45.0, 2020-07-27 12:00:00, -6999.0, -7999.0
0.0, 22.89, 44.94, 23.2, 13.0, 66.99, 4.07, 60.41, 10.0, 4.1, 22.9, 15.2, None, 0.0, 10.0, None, 60.0, 0.0, 45.0, 2020-07-27 13:00:00, -6999.0, -7999.0
0.0, 23.83, 41.34, 24.6, 21.7, 53.01, 6.387, 240.9, 10.0, 6.4, 23.8, 15.2, None, 0.0, 10.0, None, 241.0, 0.0, 41.0, 2020-07-27 14:00:00, -6999.0, -7999.0
0.0, 24.49, 37.17, 25.3, 16.1, 41.4, 6.385, 284.3, 9.0, 6.4, 24.5, 15.2, None, 0.0, 9.0, None, 284.0, 0.0, 37.0, 2020-07-27 15:00:00, -6999.0, -7999.0
0.0, 25.37, 35.38, 25.5, 15.6, 39.61, 6.316, 283.6, 9.0, 6.3, 25.4, 15.2, None, 0.0, 9.0, None, 284.0, 0.0, 35.0, 2020-07-27 16:00:00, -6999.0, -7999.0
0.0, 24.72, 38.19, 25.6, 20.6, 24.1, 8.81, 283.0, 10.0, 8.8, 24.7, 15.2, None, 0.0, 10.0, None, 283.0, 0.0, 38.0, 2020-07-27 17:00:00, -6999.0, -7999.0
0.0, 24.54, 42.53, 25.6, 23.4, 19.47, 11.05, 274.8, 11.0, 11.1, 24.5, 15.2, None, 0.0, 11.0, None, 275.0, 0.0, 43.0, 2020-07-27 18:00:00, -6999.0, -7999.0
None, 22.19, 46.27, None, None, 16.88, 16.56, 273.3, None, None, None, None, None, None, 10.0, None, None, None, None, 2020-07-27 19:00:00, None, None
0.0, 21.35, 47.4, 24.8, 25.8, 16.26, 14.24, 276.5, 10.0, 14.2, 21.4, 21.4, None, 0.0, 10.0, None, 277.0, 0.0, 47.0, 2020-07-27 20:00:00, -6999.0, -7999.0
0.0, 20.48, 45.21, 24.8, 24.7, 19.63, 11.52, 281.7, 9.0, 11.5, 20.5, 20.4, None, 0.0, 9.0, None, 282.0, 0.0, 45.0, 2020-07-27 21:00:00, -6999.0, -7999.0
0.0, 19.38, 48.3, 24.8, 24.1, 15.12, 9.17, 274.9, 8.0, 9.2, 19.4, 19.4, None, 0.0, 8.0, None, 275.0, 0.0, 48.0, 2020-07-27 22:00:00, -6999.0, -7999.0
0.0, 18.92, 45.23, 24.8, 14.1, 14.56, 7.5, 271.5, 7.0, 7.5, 18.9, 18.8, None, 0.0, 7.0, None, 272.0, 0.0, 45.0, 2020-07-27 23:00:00, -6999.0, -7999.0
0.0, 18.36, 45.3, 24.8, 11.9, 22.36, 4.665, 247.4, 6.0, 4.7, 18.4, 18.3, None, 0.0, 6.0, None, 247.0, 0.0, 45.0, 2020-07-28 00:00:00, -6999.0, -7999.0
0.0, 17.32, 51.43, 24.8, 9.7, 25.77, 4.558, 251.5, 7.0, 4.6, 17.3, 17.4, None, 0.0, 7.0, None, 252.0, 0.0, 51.0, 2020-07-28 01:00:00, -6999.0, -7999.0
0.0, 16.64, 56.09, 24.8, 13.0, 10.27, 8.08, 266.0, 8.0, 8.1, 16.6, 16.6, None, 0.0, 8.0, None, 266.0, 0.0, 56.0, 2020-07-28 02:00:00, -6999.0, -7999.0
0.0, 16.31, 55.44, 24.8, 14.6, 10.42, 7.77, 263.9, 8.0, 7.8, 16.3, 16.2, None, 0.0, 8.0, None, 264.0, 0.0, 55.0, 2020-07-28 03:00:00, -6999.0, -7999.0
0.0, 14.78, 65.75, 24.8, 13.4, 21.53, 7.286, 266.2, 9.0, 7.3, 14.8, 14.8, None, 0.0, 9.0, None, 266.0, 0.0, 66.0, 2020-07-28 04:00:00, -6999.0, -7999.0
0.0, 14.22, 67.46, 24.8, 10.2, 18.53, 5.892, 266.0, 8.0, 5.9, 14.2, 14.0, None, 0.0, 8.0, None, 266.0, 0.0, 67.0, 2020-07-28 05:00:00, -6999.0, -7999.0
0.0, 14.51, 66.7, 24.8, 15.2, 10.91, 8.23, 270.1, 8.0, 8.2, 14.5, 14.0, None, 0.0, 8.0, None, 270.0, 0.0, 67.0, 2020-07-28 06:00:00, -6999.0, -7999.0
0.0, 14.51, 63.25, 14.8, 16.0, 12.62, 9.66, 266.6, 8.0, 9.7, 14.5, 14.4, None, 0.0, 8.0, None, 267.0, 0.0, 63.0, 2020-07-28 07:00:00, -6999.0, -7999.0
0.0, 14.11, 69.75, 14.8, 16.7, 30.4, 7.332, 243.1, 8.0, 7.3, 14.1, 14.1, None, 0.0, 8.0, None, 243.0, 0.0, 70.0, 2020-07-28 08:00:00, -6999.0, -7999.0
0.0, 15.45, 62.87, 15.4, 18.1, 33.12, 7.163, 248.2, 8.0, 7.2, 15.5, 14.1, None, 0.0, 8.0, None, 248.0, 0.0, 63.0, 2020-07-28 09:00:00, -6999.0, -7999.0
0.0, 16.62, 58.59, 16.6, 20.7, 14.01, 12.74, 264.4, 8.0, 12.7, 16.6, 14.1, None, 0.0, 8.0, None, 264.0, 0.0, 59.0, 2020-07-28 10:00:00, -6999.0, -7999.0
0.0, 17.63, 53.16, 17.7, 20.5, 25.04, 9.59, 277.6, 8.0, 9.6, 17.6, 14.1, None, 0.0, 8.0, None, 278.0, 0.0, 53.0, 2020-07-28 11:00:00, -6999.0, -7999.0
0.0, 19.17, 44.43, 19.2, 13.0, 30.88, 5.968, 284.7, 7.0, 6.0, 19.2, 14.1, None, 0.0, 7.0, None, 285.0, 0.0, 44.0, 2020-07-28 12:00:00, -6999.0, -7999.0
0.0, 19.85, 42.68, 20.1, 15.7, 54.34, 5.071, 289.4, 7.0, 5.1, 19.9, 14.1, None, 0.0, 7.0, None, 289.0, 0.0, 43.0, 2020-07-28 13:00:00, -6999.0, -7999.0
0.0, 21.14, 41.02, 21.4, 17.2, 54.5, 5.961, 284.4, 8.0, 6.0, 21.1, 14.1, None, 0.0, 8.0, None, 284.0, 0.0, 41.0, 2020-07-28 14:00:00, -6999.0, -7999.0
0.0, 20.78, 38.29, 21.4, 19.5, 36.79, 8.11, 284.5, 5.0, 8.1, 20.8, 14.1, None, 0.0, 5.0, None, 285.0, 0.0, 38.0, 2020-07-28 15:00:00, -6999.0, -7999.0
0.0, 22.0, 35.21, 22.5, 15.5, 48.74, 4.721, 272.3, 6.0, 4.7, 22.0, 14.1, None, 0.0, 6.0, None, 272.0, 0.0, 35.0, 2020-07-28 16:00:00, -6999.0, -7999.0
0.0, 22.99, 33.51, 22.9, 16.7, 29.24, 6.251, 272.4, 6.0, 6.3, 23.0, 14.1, None, 0.0, 6.0, None, 272.0, 0.0, 34.0, 2020-07-28 17:00:00, -6999.0, -7999.0
0.0, 22.03, 33.57, 23.2, 10.8, 70.87, 3.183, 210.3, 5.0, 3.2, 22.0, 14.1, None, 0.0, 5.0, None, 210.0, 0.0, 34.0, 2020-07-28 18:00:00, -6999.0, -7999.0
0.0, 21.86, 38.33, 22.1, 6.8, 55.49, 0.833, 343.7, 7.0, 0.8, 21.9, 21.7, None, 0.0, 7.0, None, 344.0, 0.0, 38.0, 2020-07-28 19:00:00, -6999.0, -7999.0
0.0, 21.37, 38.96, 22.1, 6.5, 58.43, 1.532, 321.6, 6.0, 1.5, 21.4, 21.4, None, 0.0, 6.0, None, 322.0, 0.0, 39.0, 2020-07-28 20:00:00, -6999.0, -7999.0
0.0, 19.99, 45.4, 22.1, 9.1, 15.08, 3.795, 271.6, 8.0, 3.8, 20.0, 20.0, None, 0.0, 8.0, None, 272.0, 0.0, 45.0, 2020-07-28 21:00:00, -6999.0, -7999.0
0.0, 19.07, 42.43, 22.1, 10.8, 12.52, 6.794, 274.5, 6.0, 6.8, 19.1, 19.1, None, 0.0, 6.0, None, 275.0, 0.0, 42.0, 2020-07-28 22:00:00, -6999.0, -7999.0
0.0, 17.74, 45.34, 22.1, 16.7, 12.18, 8.99, 271.0, 6.0, 9.0, 17.7, 17.7, None, 0.0, 6.0, None, 271.0, 0.0, 45.0, 2020-07-28 23:00:00, -6999.0, -7999.0
0.0, 16.44, 44.8, 22.1, 18.6, 16.64, 8.1, 254.5, 4.0, 8.1, 16.4, 16.3, None, 0.0, 4.0, None, 255.0, 0.0, 45.0, 2020-07-29 00:00:00, -6999.0, -7999.0
0.0, 14.98, 49.36, 22.1, 17.2, 13.07, 8.31, 258.2, 5.0, 8.3, 15.0, 15.1, None, 0.0, 5.0, None, 258.0, 0.0, 49.0, 2020-07-29 01:00:00, -6999.0, -7999.0
0.0, 14.75, 52.13, 22.1, 21.9, 11.45, 11.77, 266.2, 5.0, 11.8, 14.8, 14.5, None, 0.0, 5.0, None, 266.0, 0.0, 52.0, 2020-07-29 02:00:00, -6999.0, -7999.0
0.0, 13.59, 58.05, 22.1, 23.1, 9.09, 15.54, 264.3, 6.0, 15.5, 13.6, 13.6, None, 0.0, 6.0, None, 264.0, 0.0, 58.0, 2020-07-29 03:00:00, -6999.0, -7999.0
0.0, 12.17, 62.93, 22.1, 19.7, 31.16, 9.31, 251.0, 5.0, 9.3, 12.2, 12.2, None, 0.0, 5.0, None, 251.0, 0.0, 63.0, 2020-07-29 04:00:00, -6999.0, -7999.0
0.0, 12.19, 59.85, 22.1, 8.1, 27.99, 3.254, 214.6, 4.0, 3.3, 12.2, 11.4, None, 0.0, 4.0, None, 215.0, 0.0, 60.0, 2020-07-29 05:00:00, -6999.0, -7999.0
0.0, 12.0, 65.02, 22.1, 13.2, 24.35, 5.669, 249.1, 6.0, 5.7, 12.0, 11.4, None, 0.0, 6.0, None, 249.0, 0.0, 65.0, 2020-07-29 06:00:00, -6999.0, -7999.0
0.0, 12.28, 66.35, 12.3, 12.1, 31.53, 4.584, 230.0, 6.0, 4.6, 12.3, 11.8, None, 0.0, 6.0, None, 230.0, 0.0, 66.0, 2020-07-29 07:00:00, -6999.0, -7999.0
0.0, 13.49, 63.61, 13.5, 19.6, 18.21, 8.8, 256.9, 7.0, 8.8, 13.5, 11.8, None, 0.0, 7.0, None, 257.0, 0.0, 64.0, 2020-07-29 08:00:00, -6999.0, -7999.0
0.0, 15.09, 58.57, 15.0, 21.2, 10.87, 13.55, 260.8, 7.0, 13.6, 15.1, 11.8, None, 0.0, 7.0, None, 261.0, 0.0, 59.0, 2020-07-29 09:00:00, -6999.0, -7999.0
0.0, 16.85, 52.34, 16.7, 17.6, 14.26, 10.38, 262.3, 7.0, 10.4, 16.9, 11.8, None, 0.0, 7.0, None, 262.0, 0.0, 52.0, 2020-07-29 10:00:00, -6999.0, -7999.0
0.0, 18.77, 48.81, 18.6, 18.0, 34.87, 5.844, 268.4, 8.0, 5.8, 18.8, 11.8, None, 0.0, 8.0, None, 268.0, 0.0, 49.0, 2020-07-29 11:00:00, -6999.0, -7999.0
None, 20.15, 38.26, None, None, 31.58, 6.627, 262.9, None, None, None, None, None, None, 6.0, None, None, None, None, 2020-07-29 12:00:00, None, None
0.0, 21.5, 29.75, 21.3, 20.2, 47.87, 5.305, 281.1, 3.0, 5.3, 21.5, 11.8, None, 0.0, 3.0, None, 281.0, 0.0, 30.0, 2020-07-29 13:00:00, -6999.0, -7999.0
0.0, 21.87, 34.72, 22.3, 20.1, 59.44, 5.195, 313.3, 5.0, 5.2, 21.9, 11.8, None, 0.0, 5.0, None, 313.0, 0.0, 35.0, 2020-07-29 14:00:00, -6999.0, -7999.0
0.0, 22.85, 35.22, 22.7, 16.9, 31.46, 7.356, 274.7, 7.0, 7.4, 22.9, 11.8, None, 0.0, 7.0, None, 275.0, 0.0, 35.0, 2020-07-29 15:00:00, -6999.0, -7999.0
0.0, 23.52, 32.49, 23.5, None, 27.42, 8.23, 275.7, 6.0, None, 23.5, 11.8, None, 0.0, 6.0, None, None, 0.0, 32.0, 2020-07-29 16:00:00, -6999.0, -7999.0
None, 22.53, 35.26, None, None, 33.75, 7.909, 269.1, None, None, None, None, None, None, 6.0, None, None, None, None, 2020-07-29 17:00:00, None, None
None, 22.21, 36.66, 24.3, 15.4, 17.79, 7.691, 270.6, 7.0, 7.7, 22.2, 11.8, None, 0.0, 7.0, None, 271.0, 0.0, 37.0, 2020-07-29 18:00:00, -6999.0, -7999.0
