station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, 26.4, 1.0, None, None, 633.0, 7.0, None, 2014-07-15 00:00:00, None
None, None, None, None, 27.0, None, None, None, 632.0, 6.0, None, 2014-07-15 01:00:00, None
None, None, None, None, 24.8, None, None, None, 632.0, 6.0, None, 2014-07-15 02:00:00, None
None, None, None, None, 22.9, None, None, None, 631.0, 6.0, None, 2014-07-15 03:00:00, None
None, None, None, None, 20.9, None, None, None, 629.0, 5.0, None, 2014-07-15 04:00:00, None
None, None, None, None, 18.9, None, None, None, 632.0, 5.0, None, 2014-07-15 05:00:00, None
None, None, None, None, 17.9, None, None, None, 632.0, 5.0, None, 2014-07-15 06:00:00, None
None, None, None, None, 18.2, 1.0, None, None, 632.0, 5.0, None, 2014-07-15 07:00:00, None
None, None, None, None, 18.5, None, None, None, 632.0, 4.0, None, 2014-07-15 08:00:00, None
None, None, None, None, 17.2, None, None, None, 632.0, 4.0, None, 2014-07-15 09:00:00, None
None, None, None, None, 17.1, None, None, None, 632.0, 4.0, None, 2014-07-15 10:00:00, None
None, None, None, None, 16.7, None, None, None, 632.0, 4.0, None, 2014-07-15 11:00:00, None
None, None, None, None, 16.3, None, None, None, 632.0, 4.0, None, 2014-07-15 12:00:00, None
None, None, None, None, 16.0, 1.0, None, None, 631.0, 3.0, None, 2014-07-15 13:00:00, None
None, None, None, None, 18.2, None, None, None, 631.0, 3.0, None, 2014-07-15 14:00:00, None
None, None, None, None, 19.0, None, None, None, 632.0, 3.0, None, 2014-07-15 15:00:00, None
None, 0.0, None, None, 19.3, None, None, None, 632.0, 3.0, None, 2014-07-15 16:00:00, None
None, None, None, None, 21.3, None, None, None, 633.0, 4.0, None, 2014-07-15 17:00:00, None
None, None, None, None, 22.1, None, None, None, 633.0, 4.0, None, 2014-07-15 18:00:00, None
None, None, None, None, 24.1, 2.0, None, None, 633.0, 4.0, None, 2014-07-15 19:00:00, None
None, None, None, None, 25.9, None, None, None, 634.0, 5.0, None, 2014-07-15 20:00:00, None
None, None, None, None, 26.5, 2.0, None, None, 634.0, 6.0, None, 2014-07-15 21:00:00, None
None, None, None, None, 26.2, 0.0, None, None, 634.0, 7.0, None, 2014-07-15 22:00:00, None
None, None, None, None, 25.2, None, None, None, 634.0, 7.0, None, 2014-07-15 23:00:00, None
None, None, None, None, 25.7, 2.0, None, None, 634.0, 7.0, None, 2014-07-16 00:00:00, None
None, None, None, None, 26.1, None, None, None, 634.0, 6.0, None, 2014-07-16 01:00:00, None
None, None, None, None, 24.2, None, None, None, 633.0, 6.0, None, 2014-07-16 02:00:00, None
None, None, None, None, 22.3, 0.0, None, None, 633.0, 6.0, None, 2014-07-16 03:00:00, None
None, None, None, None, 19.8, 5.0, None, None, 632.0, 5.0, None, 2014-07-16 04:00:00, None
None, None, None, None, 17.8, 3.0, None, None, 632.0, 5.0, None, 2014-07-16 05:00:00, None
None, None, None, None, 17.6, None, None, None, 632.0, 5.0, None, 2014-07-16 06:00:00, None
None, None, None, None, 17.2, 3.0, None, None, 632.0, 4.0, None, 2014-07-16 07:00:00, None
None, None, None, None, 17.4, 1.0, None, None, 632.0, 4.0, None, 2014-07-16 08:00:00, None
None, None, None, None, 17.4, 3.0, None, None, 632.0, 4.0, None, 2014-07-16 09:00:00, None
None, None, None, None, 16.3, 4.0, None, None, 632.0, 4.0, None, 2014-07-16 10:00:00, None
None, None, None, None, 16.6, 1.0, None, None, 632.0, 3.0, None, 2014-07-16 11:00:00, None
None, None, None, None, 15.6, 2.0, None, None, 632.0, 3.0, None, 2014-07-16 12:00:00, None
None, None, None, None, 15.0, 4.0, None, None, 632.0, 3.0, None, 2014-07-16 13:00:00, None
None, None, None, None, 19.8, 2.0, None, None, 632.0, 3.0, None, 2014-07-16 14:00:00, None
None, None, None, None, 20.0, 4.0, None, None, 633.0, 3.0, None, 2014-07-16 15:00:00, None
None, 0.0, None, None, 20.2, 3.0, None, None, 633.0, 3.0, None, 2014-07-16 16:00:00, None
None, None, None, None, 22.1, 1.0, None, None, 634.0, 4.0, None, 2014-07-16 17:00:00, None
None, None, None, None, 21.9, 2.0, None, None, 634.0, 4.0, None, 2014-07-16 18:00:00, None
None, None, None, None, 23.5, 2.0, None, None, 634.0, 4.0, None, 2014-07-16 19:00:00, None
None, None, None, None, 24.2, 2.0, None, None, 634.0, 5.0, None, 2014-07-16 20:00:00, None
None, None, None, None, 24.8, 4.0, None, None, 635.0, 6.0, None, 2014-07-16 21:00:00, None
None, None, None, None, 24.3, 4.0, None, None, 635.0, 6.0, None, 2014-07-16 22:00:00, None
None, None, None, None, 24.0, 5.0, None, None, 635.0, 7.0, None, 2014-07-16 23:00:00, None
None, None, None, None, 22.5, 6.0, None, None, 634.0, 6.0, None, 2014-07-17 00:00:00, None
None, None, None, None, 21.5, 2.0, None, None, 634.0, 6.0, None, 2014-07-17 01:00:00, None
None, None, None, None, 20.2, 3.0, None, None, 633.0, 6.0, None, 2014-07-17 02:00:00, None
None, None, None, None, 18.7, 5.0, None, None, 633.0, 5.0, None, 2014-07-17 03:00:00, None
None, None, None, None, 16.5, 5.0, None, None, 633.0, 5.0, None, 2014-07-17 04:00:00, None
None, None, None, None, 15.0, 6.0, None, None, 632.0, 5.0, None, 2014-07-17 05:00:00, None
None, None, None, None, 14.5, 5.0, None, None, 632.0, 4.0, None, 2014-07-17 06:00:00, None
None, None, None, None, 13.6, 4.0, None, None, 632.0, 4.0, None, 2014-07-17 07:00:00, None
None, None, None, None, 14.4, 6.0, None, None, 632.0, 4.0, None, 2014-07-17 08:00:00, None
None, None, None, None, 14.5, 6.0, None, None, 632.0, 4.0, None, 2014-07-17 09:00:00, None
None, None, None, None, 14.9, 6.0, None, None, 632.0, 3.0, None, 2014-07-17 10:00:00, None
None, None, None, None, 15.3, 5.0, None, None, 633.0, 3.0, None, 2014-07-17 11:00:00, None
None, None, None, None, 14.3, 9.0, None, None, 633.0, 3.0, None, 2014-07-17 12:00:00, None
None, None, None, None, 14.0, 6.0, None, None, 633.0, 3.0, None, 2014-07-17 13:00:00, None
None, None, None, None, 12.9, 8.0, None, None, 632.0, 3.0, None, 2014-07-17 14:00:00, None
None, None, None, None, 14.3, 6.0, None, None, 632.0, 3.0, None, 2014-07-17 15:00:00, None
None, 0.0, None, None, 14.9, 8.0, None, None, 632.0, 3.0, None, 2014-07-17 16:00:00, None
None, None, None, None, 15.4, 3.0, None, None, 632.0, 3.0, None, 2014-07-17 17:00:00, None
None, None, None, None, 15.9, 6.0, None, None, 632.0, 3.0, None, 2014-07-17 18:00:00, None
None, None, None, None, 15.8, 6.0, None, None, 633.0, 3.0, None, 2014-07-17 19:00:00, None
None, None, None, None, 18.5, 6.0, None, None, 633.0, 4.0, None, 2014-07-17 20:00:00, None
None, None, None, None, 19.8, 5.0, None, None, 633.0, 4.0, None, 2014-07-17 21:00:00, None
None, None, None, None, 19.5, 6.0, None, None, 634.0, 5.0, None, 2014-07-17 22:00:00, None
None, None, None, None, 18.6, 7.0, None, None, 633.0, 5.0, None, 2014-07-17 23:00:00, None
None, None, None, None, 17.3, 7.0, None, None, 633.0, 5.0, None, 2014-07-18 00:00:00, None
None, None, None, None, 17.6, 8.0, None, None, 633.0, 4.0, None, 2014-07-18 01:00:00, None
None, None, None, None, 15.8, 7.0, None, None, 633.0, 4.0, None, 2014-07-18 02:00:00, None
None, None, None, None, 14.6, 6.0, None, None, 633.0, 4.0, None, 2014-07-18 03:00:00, None
None, None, None, None, 12.7, 9.0, None, None, 633.0, 4.0, None, 2014-07-18 04:00:00, None
None, None, None, None, 11.3, 10.0, None, None, 632.0, 3.0, None, 2014-07-18 05:00:00, None
None, None, None, None, 11.6, 7.0, None, None, 632.0, 3.0, None, 2014-07-18 06:00:00, None
None, None, None, None, 11.3, 9.0, None, None, 632.0, 3.0, None, 2014-07-18 07:00:00, None
None, None, None, None, 11.2, 3.0, None, None, 632.0, 3.0, None, 2014-07-18 08:00:00, None
None, None, None, None, 10.1, 6.0, None, None, 633.0, 2.0, None, 2014-07-18 09:00:00, None
None, None, None, None, 9.6, 8.0, None, None, 632.0, 2.0, None, 2014-07-18 10:00:00, None
None, None, None, None, 9.4, 10.0, None, None, 632.0, 2.0, None, 2014-07-18 11:00:00, None
None, None, None, None, 10.0, 10.0, None, None, 632.0, 2.0, None, 2014-07-18 12:00:00, None
None, None, None, None, 10.1, 6.0, None, None, 632.0, 2.0, None, 2014-07-18 13:00:00, None
None, None, None, None, 10.7, 10.0, None, None, 632.0, 2.0, None, 2014-07-18 14:00:00, None
None, None, None, None, 11.8, 6.0, None, None, 633.0, 2.0, None, 2014-07-18 15:00:00, None
None, 0.0, None, None, 12.8, 8.0, None, None, 633.0, 2.0, None, 2014-07-18 16:00:00, None
None, None, None, None, 13.0, 8.0, None, None, 633.0, 2.0, None, 2014-07-18 17:00:00, None
None, None, None, None, 11.7, 10.0, None, None, 633.0, 2.0, None, 2014-07-18 18:00:00, None
None, None, None, None, 11.0, 9.0, None, None, 633.0, 2.0, None, 2014-07-18 19:00:00, None
None, None, None, None, 13.0, 8.0, None, None, 633.0, 2.0, None, 2014-07-18 20:00:00, None
None, None, None, None, 10.7, 10.0, None, None, 634.0, 3.0, None, 2014-07-18 21:00:00, None
None, None, None, None, 10.0, 14.0, None, None, 635.0, 3.0, None, 2014-07-18 22:00:00, None
None, None, None, None, 9.8, 11.0, None, None, 635.0, 3.0, None, 2014-07-18 23:00:00, None
None, None, None, None, 9.4, 11.0, None, None, 636.0, 3.0, None, 2014-07-19 00:00:00, None
None, None, None, None, 9.7, 9.0, None, None, 636.0, 3.0, None, 2014-07-19 01:00:00, None
None, None, None, None, 9.7, 8.0, None, None, 636.0, 2.0, None, 2014-07-19 02:00:00, None
None, None, None, None, 9.9, 7.0, None, None, 637.0, 2.0, None, 2014-07-19 03:00:00, None
None, None, None, None, 9.7, 10.0, None, None, 639.0, 3.0, None, 2014-07-19 04:00:00, None
None, None, None, None, 10.1, 10.0, None, None, 639.0, 2.0, None, 2014-07-19 05:00:00, None
None, None, None, None, 10.4, 10.0, None, None, 640.0, 3.0, None, 2014-07-19 06:00:00, None
None, None, None, None, 10.5, 11.0, None, None, 640.0, 2.0, None, 2014-07-19 07:00:00, None
None, None, None, None, 10.3, 10.0, None, None, 640.0, 2.0, None, 2014-07-19 08:00:00, None
None, None, None, None, 10.2, 10.0, None, None, 640.0, 2.0, None, 2014-07-19 09:00:00, None
None, None, None, None, 10.0, 8.0, None, None, 640.0, 2.0, None, 2014-07-19 10:00:00, None
None, None, None, None, 10.0, 9.0, None, None, 640.0, 2.0, None, 2014-07-19 11:00:00, None
None, None, None, None, 9.6, 11.0, None, None, 643.0, 3.0, None, 2014-07-19 12:00:00, None
None, None, None, None, 9.1, 11.0, None, None, 646.0, 3.0, None, 2014-07-19 13:00:00, None
None, None, None, None, 8.9, 10.0, None, None, 648.0, 3.0, None, 2014-07-19 14:00:00, None
None, None, None, None, 9.2, 13.0, None, None, 650.0, 2.0, None, 2014-07-19 15:00:00, None
None, 0.0, None, None, 9.3, 10.0, None, None, 654.0, 3.0, None, 2014-07-19 16:00:00, None
None, None, None, None, 12.3, 9.0, None, None, 654.0, 2.0, None, 2014-07-19 17:00:00, None
None, None, None, None, 11.1, 12.0, None, None, 655.0, 2.0, None, 2014-07-19 18:00:00, None
None, None, None, None, 12.5, 12.0, None, None, 655.0, 2.0, None, 2014-07-19 19:00:00, None
None, None, None, None, 12.9, 9.0, None, None, 655.0, 2.0, None, 2014-07-19 20:00:00, None
None, None, None, None, 8.7, 11.0, None, None, 660.0, 4.0, None, 2014-07-19 21:00:00, None
None, None, None, None, 11.0, 8.0, None, None, 659.0, 3.0, None, 2014-07-19 22:00:00, None
None, None, None, None, 13.1, 12.0, None, None, 660.0, 3.0, None, 2014-07-19 23:00:00, None
None, None, None, None, 12.7, 12.0, None, None, 660.0, 2.0, None, 2014-07-20 00:00:00, None
None, None, None, None, 12.5, 9.0, None, None, 660.0, 2.0, None, 2014-07-20 01:00:00, None
None, None, None, None, 10.8, 8.0, None, None, 660.0, 2.0, None, 2014-07-20 02:00:00, None
None, None, None, None, 9.1, 12.0, None, None, 659.0, 2.0, None, 2014-07-20 03:00:00, None
None, None, None, None, 8.3, None, None, None, 659.0, 2.0, None, 2014-07-20 04:00:00, None
None, None, None, None, 7.5, 15.0, None, None, 659.0, 1.0, None, 2014-07-20 05:00:00, None
None, None, None, None, 7.0, 14.0, None, None, 658.0, 1.0, None, 2014-07-20 06:00:00, None
None, None, None, None, 6.2, None, None, None, 658.0, 1.0, None, 2014-07-20 07:00:00, None
None, None, None, None, 6.5, 14.0, None, None, 658.0, 1.0, None, 2014-07-20 08:00:00, None
None, None, None, None, 6.3, 15.0, None, None, 658.0, 1.0, None, 2014-07-20 09:00:00, None
None, None, None, None, 5.7, 16.0, None, None, 658.0, 1.0, None, 2014-07-20 10:00:00, None
None, None, None, None, 4.8, 16.0, None, None, 658.0, 1.0, None, 2014-07-20 11:00:00, None
None, None, None, None, 4.9, 14.0, None, None, 658.0, 0.0, None, 2014-07-20 12:00:00, None
None, None, None, None, 4.8, 11.0, None, None, 658.0, 0.0, None, 2014-07-20 13:00:00, None
None, None, None, None, 6.4, 13.0, None, None, 658.0, 0.0, None, 2014-07-20 14:00:00, None
None, None, None, None, 11.1, 9.0, None, None, 658.0, 0.0, None, 2014-07-20 15:00:00, None
None, 0.0, None, None, 8.8, 13.0, None, None, 658.0, 1.0, None, 2014-07-20 16:00:00, None
None, None, None, None, 9.5, 12.0, None, None, 658.0, 1.0, None, 2014-07-20 17:00:00, None
None, None, None, None, 9.5, 13.0, None, None, 658.0, 1.0, None, 2014-07-20 18:00:00, None
None, None, None, None, 12.5, 16.0, None, None, 658.0, 1.0, None, 2014-07-20 19:00:00, None
None, None, None, None, 12.3, 16.0, None, None, 658.0, 1.0, None, 2014-07-20 20:00:00, None
None, None, None, None, 12.3, 14.0, None, None, 659.0, 1.0, None, 2014-07-20 21:00:00, None
None, None, None, None, 11.2, 13.0, None, None, 659.0, 1.0, None, 2014-07-20 22:00:00, None
None, None, None, None, 11.3, 15.0, None, None, 659.0, 1.0, None, 2014-07-20 23:00:00, None
None, None, None, None, 10.9, 14.0, None, None, 659.0, 1.0, None, 2014-07-21 00:00:00, None
None, None, None, None, 11.4, 14.0, None, None, 659.0, 1.0, None, 2014-07-21 01:00:00, None
None, None, None, None, 10.9, 13.0, None, None, 659.0, 1.0, None, 2014-07-21 02:00:00, None
None, None, None, None, 10.8, 15.0, None, None, 659.0, 1.0, None, 2014-07-21 03:00:00, None
None, None, None, None, 9.3, 14.0, None, None, 659.0, 1.0, None, 2014-07-21 04:00:00, None
None, None, None, None, 7.9, 14.0, None, None, 659.0, 1.0, None, 2014-07-21 05:00:00, None
None, None, None, None, 7.7, 10.0, None, None, 659.0, 1.0, None, 2014-07-21 06:00:00, None
None, None, None, None, 7.5, 11.0, None, None, 658.0, 1.0, None, 2014-07-21 07:00:00, None
None, None, None, None, 7.3, 15.0, None, None, 658.0, 1.0, None, 2014-07-21 08:00:00, None
None, None, None, None, 6.8, 14.0, None, None, 658.0, 0.0, None, 2014-07-21 09:00:00, None
None, None, None, None, 6.9, 14.0, None, None, 658.0, 0.0, None, 2014-07-21 10:00:00, None
None, None, None, None, 5.9, 18.0, None, None, 658.0, 0.0, None, 2014-07-21 11:00:00, None
None, None, None, None, 6.7, 18.0, None, None, 658.0, 0.0, None, 2014-07-21 12:00:00, None
None, None, None, None, 6.8, 18.0, None, None, 658.0, 0.0, None, 2014-07-21 13:00:00, None
None, None, None, None, 6.7, 16.0, None, None, 659.0, 1.0, None, 2014-07-21 14:00:00, None
None, None, None, None, 7.2, 13.0, None, None, 660.0, 1.0, None, 2014-07-21 15:00:00, None
None, 0.0, None, None, 9.0, 12.0, None, None, 660.0, 1.0, None, 2014-07-21 16:00:00, None
None, None, None, None, 12.1, 14.0, None, None, 660.0, 1.0, None, 2014-07-21 17:00:00, None
None, None, None, None, 10.6, None, None, None, 660.0, 1.0, None, 2014-07-21 18:00:00, None
None, None, None, None, 12.8, 16.0, None, None, 660.0, 1.0, None, 2014-07-21 19:00:00, None
None, None, None, None, 12.1, 18.0, None, None, 660.0, 1.0, None, 2014-07-21 20:00:00, None
None, None, None, None, 14.4, 15.0, None, None, 661.0, 2.0, None, 2014-07-21 21:00:00, None
None, None, None, None, 12.8, 10.0, None, None, 661.0, 2.0, None, 2014-07-21 22:00:00, None
None, None, None, None, 14.4, 19.0, None, None, 661.0, 2.0, None, 2014-07-21 23:00:00, None
None, None, None, None, 14.7, 16.0, None, None, 660.0, 2.0, None, 2014-07-22 00:00:00, None
None, None, None, None, 13.4, 15.0, None, None, 660.0, 2.0, None, 2014-07-22 01:00:00, None
None, None, None, None, 12.3, 19.0, None, None, 660.0, 2.0, None, 2014-07-22 02:00:00, None
None, None, None, None, 11.8, 16.0, None, None, 660.0, 2.0, None, 2014-07-22 03:00:00, None
None, None, None, None, 10.6, None, None, None, 660.0, 1.0, None, 2014-07-22 04:00:00, None
None, None, None, None, 9.1, 13.0, None, None, 660.0, 1.0, None, 2014-07-22 05:00:00, None
None, None, None, None, 9.5, None, None, None, 659.0, 1.0, None, 2014-07-22 06:00:00, None
None, None, None, None, 9.8, 19.0, None, None, 659.0, 1.0, None, 2014-07-22 07:00:00, None
None, None, None, None, 9.8, 14.0, None, None, 660.0, 1.0, None, 2014-07-22 08:00:00, None
None, None, None, None, 8.5, 14.0, None, None, 660.0, 1.0, None, 2014-07-22 09:00:00, None
None, None, None, None, 9.4, 12.0, None, None, 660.0, 1.0, None, 2014-07-22 10:00:00, None
None, None, None, None, 9.3, 15.0, None, None, 659.0, 1.0, None, 2014-07-22 11:00:00, None
None, None, None, None, 9.3, None, None, None, 660.0, 1.0, None, 2014-07-22 12:00:00, None
None, None, None, None, 9.3, None, None, None, 660.0, 1.0, None, 2014-07-22 13:00:00, None
None, None, None, None, 10.4, 11.0, None, None, 660.0, 1.0, None, 2014-07-22 14:00:00, None
None, None, None, None, 11.8, 20.0, None, None, 660.0, 1.0, None, 2014-07-22 15:00:00, None
None, 0.0, None, None, 14.1, 17.0, None, None, 660.0, 1.0, None, 2014-07-22 16:00:00, None
None, None, None, None, 14.5, 18.0, None, None, 661.0, 1.0, None, 2014-07-22 17:00:00, None
None, None, None, None, 14.8, None, None, None, 661.0, 1.0, None, 2014-07-22 18:00:00, None
None, None, None, None, 16.2, None, None, None, 661.0, 1.0, None, 2014-07-22 19:00:00, None
None, None, None, None, 16.6, 13.0, None, None, 662.0, 2.0, None, 2014-07-22 20:00:00, None
None, None, None, None, 18.1, 14.0, None, None, 661.0, 2.0, None, 2014-07-22 21:00:00, None
None, None, None, None, 17.4, 20.0, None, None, 662.0, 3.0, None, 2014-07-22 22:00:00, None
None, None, None, None, 16.1, 19.0, None, None, 661.0, 3.0, None, 2014-07-22 23:00:00, None
None, None, None, None, 14.1, 17.0, None, None, 661.0, 3.0, None, 2014-07-23 00:00:00, None
None, None, None, None, 14.5, 18.0, None, None, 661.0, 2.0, None, 2014-07-23 01:00:00, None
None, None, None, None, 11.7, 19.0, None, None, 661.0, 2.0, None, 2014-07-23 02:00:00, None
None, None, None, None, 12.4, 21.0, None, None, 661.0, 2.0, None, 2014-07-23 03:00:00, None
None, None, None, None, 11.5, 18.0, None, None, 661.0, 2.0, None, 2014-07-23 04:00:00, None
None, None, None, None, 11.1, 14.0, None, None, 661.0, 2.0, None, 2014-07-23 05:00:00, None
None, None, None, None, 9.6, 15.0, None, None, 660.0, 2.0, None, 2014-07-23 06:00:00, None
None, None, None, None, 9.6, 18.0, None, None, 660.0, 2.0, None, 2014-07-23 07:00:00, None
None, None, None, None, 9.2, 20.0, None, None, 660.0, 1.0, None, 2014-07-23 08:00:00, None
None, None, None, None, 9.5, None, None, None, 660.0, 1.0, None, 2014-07-23 09:00:00, None
None, None, None, None, 9.3, 15.0, None, None, 660.0, 1.0, None, 2014-07-23 10:00:00, None
None, None, None, None, 8.7, 21.0, None, None, 660.0, 1.0, None, 2014-07-23 11:00:00, None
None, None, None, None, 9.1, 22.0, None, None, 660.0, 1.0, None, 2014-07-23 12:00:00, None
None, None, None, None, 9.4, 14.0, None, None, 660.0, 1.0, None, 2014-07-23 13:00:00, None
None, None, None, None, 11.7, 15.0, None, None, 660.0, 1.0, None, 2014-07-23 14:00:00, None
None, None, None, None, 14.5, 13.0, None, None, 660.0, 1.0, None, 2014-07-23 15:00:00, None
None, 0.0, None, None, 12.9, None, None, None, 661.0, 1.0, None, 2014-07-23 16:00:00, None
None, None, None, None, 12.9, 10.0, None, None, 661.0, 1.0, None, 2014-07-23 17:00:00, None
None, None, None, None, 13.7, 15.0, None, None, 661.0, 1.0, None, 2014-07-23 18:00:00, None
None, None, None, None, 12.7, 15.0, None, None, 661.0, 2.0, None, 2014-07-23 19:00:00, None
None, None, None, None, 15.2, 21.0, None, None, 661.0, 2.0, None, 2014-07-23 20:00:00, None
None, None, None, None, 15.5, None, None, None, 661.0, 2.0, None, 2014-07-23 21:00:00, None
None, None, None, None, 12.6, 16.0, None, None, 662.0, 2.0, None, 2014-07-23 22:00:00, None
None, None, None, None, 10.2, 19.0, None, None, 664.0, 3.0, None, 2014-07-23 23:00:00, None
None, None, None, None, 10.0, 21.0, None, None, 664.0, 3.0, None, 2014-07-24 00:00:00, None
None, None, None, None, 9.6, 20.0, None, None, 664.0, 3.0, None, 2014-07-24 01:00:00, None
None, None, None, None, 9.3, 19.0, None, None, 666.0, 3.0, None, 2014-07-24 02:00:00, None
None, None, None, None, 8.4, 17.0, None, None, 670.0, 3.0, None, 2014-07-24 03:00:00, None
None, None, None, None, 8.3, 18.0, None, None, 676.0, 3.0, None, 2014-07-24 04:00:00, None
None, None, None, None, 8.3, 22.0, None, None, 678.0, 3.0, None, 2014-07-24 05:00:00, None
None, None, None, None, 7.9, 17.0, None, None, 678.0, 3.0, None, 2014-07-24 06:00:00, None
None, None, None, None, 7.4, 19.0, None, None, 680.0, 3.0, None, 2014-07-24 07:00:00, None
None, None, None, None, 7.2, 19.0, None, None, 680.0, 3.0, None, 2014-07-24 08:00:00, None
None, None, None, None, 7.1, 22.0, None, None, 680.0, 2.0, None, 2014-07-24 09:00:00, None
None, None, None, None, 7.2, 18.0, None, None, 681.0, 2.0, None, 2014-07-24 10:00:00, None
None, None, None, None, 7.1, 18.0, None, None, 682.0, 2.0, None, 2014-07-24 11:00:00, None
None, None, None, None, 5.7, None, None, None, 687.0, 3.0, None, 2014-07-24 12:00:00, None
None, None, None, None, 5.0, 18.0, None, None, 688.0, 2.0, None, 2014-07-24 13:00:00, None
None, None, None, None, 3.9, 17.0, None, None, 690.0, 2.0, None, 2014-07-24 14:00:00, None
None, None, None, None, 3.6, None, None, None, 692.0, 2.0, None, 2014-07-24 15:00:00, None
None, 0.0, None, None, 3.4, 19.0, None, None, 693.0, 2.0, None, 2014-07-24 16:00:00, None
None, None, None, None, 2.7, 18.0, None, None, 695.0, 2.0, None, 2014-07-24 17:00:00, None
None, None, None, None, 2.8, None, None, None, 696.0, 2.0, None, 2014-07-24 18:00:00, None
None, None, None, None, 3.0, 18.0, None, None, 696.0, 2.0, None, 2014-07-24 19:00:00, None
None, None, None, None, 3.9, None, None, None, 697.0, 1.0, None, 2014-07-24 20:00:00, None
None, None, None, None, 3.7, 19.0, None, None, 697.0, 1.0, None, 2014-07-24 21:00:00, None
None, None, None, None, 3.8, 19.0, None, None, 697.0, 1.0, None, 2014-07-24 22:00:00, None
None, None, None, None, 4.5, 17.0, None, None, 698.0, 1.0, None, 2014-07-24 23:00:00, None
None, None, None, None, 4.9, 18.0, None, None, 698.0, 1.0, None, 2014-07-25 00:00:00, None
None, None, None, None, 5.1, 17.0, None, None, 699.0, 1.0, None, 2014-07-25 01:00:00, None
None, None, None, None, 5.4, 16.0, None, None, 700.0, 1.0, None, 2014-07-25 02:00:00, None
None, None, None, None, 5.9, 18.0, None, None, 700.0, 1.0, None, 2014-07-25 03:00:00, None
None, None, None, None, 6.1, 20.0, None, None, 700.0, 1.0, None, 2014-07-25 04:00:00, None
None, None, None, None, 6.3, 18.0, None, None, 700.0, 0.0, None, 2014-07-25 05:00:00, None
None, None, None, None, 6.5, 24.0, None, None, 700.0, 0.0, None, 2014-07-25 06:00:00, None
None, None, None, None, 6.5, 17.0, None, None, 700.0, 0.0, None, 2014-07-25 07:00:00, None
None, None, None, None, 6.3, 24.0, None, None, 700.0, 0.0, None, 2014-07-25 08:00:00, None
None, None, None, None, 6.4, 17.0, None, None, 700.0, 0.0, None, 2014-07-25 09:00:00, None
None, None, None, None, 6.2, 18.0, None, None, 700.0, 0.0, None, 2014-07-25 10:00:00, None
None, None, None, None, 5.7, 21.0, None, None, 700.0, 0.0, None, 2014-07-25 11:00:00, None
None, None, None, None, 5.1, 20.0, None, None, 700.0, 0.0, None, 2014-07-25 12:00:00, None
None, None, None, None, 4.7, 21.0, None, None, 699.0, 0.0, None, 2014-07-25 13:00:00, None
None, None, None, None, 4.6, 18.0, None, None, 699.0, 0.0, None, 2014-07-25 14:00:00, None
None, None, None, None, 4.7, 18.0, None, None, 699.0, 0.0, None, 2014-07-25 15:00:00, None
None, 0.0, None, None, 6.6, 20.0, None, None, 699.0, 0.0, None, 2014-07-25 16:00:00, None
None, None, None, None, 8.1, 18.0, None, None, 699.0, 0.0, None, 2014-07-25 17:00:00, None
None, None, None, None, 8.2, 20.0, None, None, 700.0, 0.0, None, 2014-07-25 18:00:00, None
None, None, None, None, 9.6, 18.0, None, None, 700.0, 0.0, None, 2014-07-25 19:00:00, None
None, None, None, None, 11.2, 22.0, None, None, 700.0, 0.0, None, 2014-07-25 20:00:00, None
None, None, None, None, 11.6, None, None, None, 700.0, 1.0, None, 2014-07-25 21:00:00, None
None, None, None, None, 11.1, 22.0, None, None, 700.0, 1.0, None, 2014-07-25 22:00:00, None
None, None, None, None, 12.0, None, None, None, 700.0, 1.0, None, 2014-07-25 23:00:00, None
None, None, None, None, 10.5, 21.0, None, None, 700.0, 1.0, None, 2014-07-26 00:00:00, None
None, None, None, None, 10.1, 25.0, None, None, 700.0, 1.0, None, 2014-07-26 01:00:00, None
None, None, None, None, 9.5, 21.0, None, None, 700.0, 1.0, None, 2014-07-26 02:00:00, None
None, None, None, None, 8.5, 19.0, None, None, 700.0, 1.0, None, 2014-07-26 03:00:00, None
None, None, None, None, 6.9, 19.0, None, None, 700.0, 0.0, None, 2014-07-26 04:00:00, None
None, None, None, None, 5.7, 20.0, None, None, 699.0, 0.0, None, 2014-07-26 05:00:00, None
None, None, None, None, 6.0, 25.0, None, None, 699.0, 0.0, None, 2014-07-26 06:00:00, None
None, None, None, None, 6.0, 19.0, None, None, 699.0, 0.0, None, 2014-07-26 07:00:00, None
None, None, None, None, 6.2, 20.0, None, None, 699.0, 0.0, None, 2014-07-26 08:00:00, None
None, None, None, None, 5.6, 24.0, None, None, 699.0, 0.0, None, 2014-07-26 09:00:00, None
None, None, None, None, 5.5, 26.0, None, None, 699.0, 0.0, None, 2014-07-26 10:00:00, None
None, None, None, None, 5.8, 26.0, None, None, 699.0, 0.0, None, 2014-07-26 11:00:00, None
None, None, None, None, 6.7, 26.0, None, None, 699.0, 0.0, None, 2014-07-26 12:00:00, None
None, None, None, None, 6.7, 20.0, None, None, 699.0, 0.0, None, 2014-07-26 13:00:00, None
