station_observations
pcpn_amt_pst24hrs, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, cum_pcpn_amt, MIN_TEMP, ONE_DAY_SNOW, time, air_temp_1, SNOW_ON_THE_GROUND, snw_dpth, MAX_TEMP
None, None, 492.0, 946.0, None, None, None, 2014-05-16 13:00:00, 3.8, None, 143.0, None
None, None, 492.0, 946.0, None, None, None, 2014-05-16 14:00:00, 3.7, None, 142.0, None
None, None, 492.0, 945.0, None, None, None, 2014-05-16 15:00:00, 5.6, None, 142.0, None
None, None, 491.0, 943.0, None, None, None, 2014-05-16 16:00:00, 7.7, None, 142.0, None
None, None, 490.0, 943.0, None, None, None, 2014-05-16 17:00:00, 8.8, None, 142.0, None
None, None, 490.0, 947.0, None, None, None, 2014-05-16 18:00:00, 10.4, None, 142.0, None
None, None, 489.0, 950.0, None, None, None, 2014-05-16 19:00:00, 11.1, None, 142.0, None
None, None, 489.0, 952.0, None, None, None, 2014-05-16 20:00:00, 12.1, None, 140.0, None
None, None, 489.0, 953.0, None, None, None, 2014-05-16 21:00:00, 12.7, None, 141.0, None
None, None, 489.0, 957.0, None, None, None, 2014-05-16 22:00:00, 12.8, None, 140.0, None
None, None, 488.0, 958.0, None, None, None, 2014-05-16 23:00:00, 14.7, None, 138.0, None
None, None, 488.0, 958.0, None, None, None, 2014-05-17 00:00:00, 15.6, None, 137.0, None
None, None, 488.0, 958.0, None, None, None, 2014-05-17 01:00:00, 14.4, None, 137.0, None
None, None, 487.0, 958.0, None, None, None, 2014-05-17 02:00:00, 14.8, None, 135.0, None
None, None, 489.0, 955.0, None, None, None, 2014-05-17 03:00:00, 10.8, None, 138.0, None
None, None, 491.0, 950.0, None, None, None, 2014-05-17 04:00:00, 9.3, None, 138.0, None
None, None, 491.0, 945.0, None, None, None, 2014-05-17 05:00:00, 7.6, None, 137.0, None
None, None, 491.0, 940.0, None, None, None, 2014-05-17 06:00:00, 8.6, None, 135.0, None
None, None, 491.0, 938.0, None, None, None, 2014-05-17 07:00:00, 7.3, None, 137.0, None
None, None, 491.0, 935.0, None, None, None, 2014-05-17 08:00:00, 7.9, None, 136.0, None
None, None, 491.0, 932.0, None, None, None, 2014-05-17 09:00:00, 7.5, None, 137.0, None
None, None, 491.0, 931.0, None, None, None, 2014-05-17 10:00:00, 5.3, None, 137.0, None
None, None, 492.0, 931.0, None, None, None, 2014-05-17 11:00:00, 5.5, None, 136.0, None
None, None, 492.0, 932.0, None, None, None, 2014-05-17 12:00:00, 6.2, None, 137.0, None
None, None, 492.0, 931.0, None, None, None, 2014-05-17 13:00:00, 4.8, None, 137.0, None
None, None, 492.0, 931.0, None, None, None, 2014-05-17 14:00:00, 5.1, None, 136.0, None
None, None, 492.0, 930.0, None, None, None, 2014-05-17 15:00:00, 5.4, None, 137.0, None
None, None, 491.0, 930.0, None, None, None, 2014-05-17 16:00:00, 5.1, None, 137.0, None
None, None, 491.0, 930.0, None, None, None, 2014-05-17 17:00:00, 6.5, None, 135.0, None
None, None, 491.0, 930.0, None, None, None, 2014-05-17 18:00:00, 7.7, None, 136.0, None
None, None, 491.0, 931.0, None, None, None, 2014-05-17 19:00:00, 7.7, None, 136.0, None
None, None, 491.0, 931.0, None, None, None, 2014-05-17 20:00:00, 7.9, None, 135.0, None
None, None, 491.0, 931.0, None, None, None, 2014-05-17 21:00:00, 8.2, None, 135.0, None
None, None, 490.0, 930.0, None, None, None, 2014-05-17 22:00:00, 8.0, None, 135.0, None
None, None, 490.0, 930.0, None, None, None, 2014-05-17 23:00:00, 9.0, None, 133.0, None
None, None, 491.0, 929.0, None, None, None, 2014-05-18 00:00:00, 8.5, None, 134.0, None
None, None, 490.0, 928.0, None, None, None, 2014-05-18 01:00:00, 8.2, None, 133.0, None
None, None, 490.0, 925.0, None, None, None, 2014-05-18 02:00:00, 7.0, None, 133.0, None
None, None, 492.0, 922.0, None, None, None, 2014-05-18 03:00:00, 5.1, None, 133.0, None
None, None, 492.0, 919.0, None, None, None, 2014-05-18 04:00:00, 3.7, None, 133.0, None
None, None, 492.0, 915.0, None, None, None, 2014-05-18 05:00:00, 3.7, None, 132.0, None
None, None, 493.0, 913.0, None, None, None, 2014-05-18 06:00:00, 3.5, None, 132.0, None
None, None, 494.0, 912.0, None, None, None, 2014-05-18 07:00:00, 3.2, None, 133.0, None
None, None, 494.0, 912.0, None, None, None, 2014-05-18 08:00:00, 3.4, None, 133.0, None
None, None, 494.0, 911.0, None, None, None, 2014-05-18 09:00:00, 3.2, None, 133.0, None
None, None, 494.0, 909.0, None, None, None, 2014-05-18 10:00:00, 3.2, None, 133.0, None
None, None, 494.0, 908.0, None, None, None, 2014-05-18 11:00:00, 2.6, None, 133.0, None
None, None, 494.0, 907.0, None, None, None, 2014-05-18 12:00:00, 3.4, None, 133.0, None
None, None, 494.0, 907.0, None, None, None, 2014-05-18 13:00:00, 2.9, None, 133.0, None
None, None, 494.0, 906.0, None, None, None, 2014-05-18 14:00:00, 3.6, None, 133.0, None
None, None, 494.0, 905.0, None, None, None, 2014-05-18 15:00:00, 4.1, None, 132.0, None
None, None, 493.0, 905.0, None, None, None, 2014-05-18 16:00:00, 4.4, None, 132.0, None
None, None, 493.0, 905.0, None, None, None, 2014-05-18 17:00:00, 4.6, None, 132.0, None
None, None, 493.0, 905.0, None, None, None, 2014-05-18 18:00:00, 5.0, None, 132.0, None
None, None, 493.0, 906.0, None, None, None, 2014-05-18 19:00:00, 6.3, None, 131.0, None
None, None, 493.0, 906.0, None, None, None, 2014-05-18 20:00:00, 7.6, None, 130.0, None
None, None, 492.0, 907.0, None, None, None, 2014-05-18 21:00:00, 8.9, None, 129.0, None
None, None, 492.0, 906.0, None, None, None, 2014-05-18 22:00:00, 9.8, None, 128.0, None
None, None, 492.0, 906.0, None, None, None, 2014-05-18 23:00:00, 10.9, None, 126.0, None
None, None, 492.0, 903.0, None, None, None, 2014-05-19 00:00:00, 10.8, None, 126.0, None
None, None, 491.0, 900.0, None, None, None, 2014-05-19 01:00:00, 10.0, None, 126.0, None
None, None, 491.0, 895.0, None, None, None, 2014-05-19 02:00:00, 8.8, None, 127.0, None
None, None, 493.0, 891.0, None, None, None, 2014-05-19 03:00:00, 6.5, None, 125.0, None
None, None, 494.0, 885.0, None, None, None, 2014-05-19 04:00:00, 5.6, None, 125.0, None
None, None, 494.0, 879.0, None, None, None, 2014-05-19 05:00:00, 3.4, None, 126.0, None
None, None, 494.0, 875.0, None, None, None, 2014-05-19 06:00:00, 3.2, None, 126.0, None
None, None, 494.0, 873.0, None, None, None, 2014-05-19 07:00:00, 2.6, None, 125.0, None
None, None, 494.0, 871.0, None, None, None, 2014-05-19 08:00:00, 2.5, None, 124.0, None
None, None, 495.0, 868.0, None, None, None, 2014-05-19 09:00:00, 2.0, None, 127.0, None
None, None, 495.0, 866.0, None, None, None, 2014-05-19 10:00:00, 2.3, None, 125.0, None
None, None, 494.0, 864.0, None, None, None, 2014-05-19 11:00:00, 3.4, None, 125.0, None
None, None, 494.0, 862.0, None, None, None, 2014-05-19 12:00:00, 4.1, None, 126.0, None
None, None, 494.0, 862.0, None, None, None, 2014-05-19 13:00:00, 4.3, None, 125.0, None
None, None, 494.0, 861.0, None, None, None, 2014-05-19 14:00:00, 4.8, None, 125.0, None
None, None, 493.0, 861.0, None, None, None, 2014-05-19 15:00:00, 5.0, None, 126.0, None
None, None, 493.0, 862.0, None, None, None, 2014-05-19 16:00:00, 5.0, None, 125.0, None
None, None, 493.0, 862.0, None, None, None, 2014-05-19 17:00:00, 6.2, None, 124.0, None
None, None, 493.0, 863.0, None, None, None, 2014-05-19 18:00:00, 6.9, None, 124.0, None
None, None, 493.0, 863.0, None, None, None, 2014-05-19 19:00:00, 6.7, None, 125.0, None
None, None, 493.0, 863.0, None, None, None, 2014-05-19 20:00:00, 6.7, None, 124.0, None
None, None, 493.0, 864.0, None, None, None, 2014-05-19 21:00:00, 7.0, None, 125.0, None
None, None, 493.0, 864.0, None, None, None, 2014-05-19 22:00:00, 7.3, None, 123.0, None
None, None, 493.0, 865.0, None, None, None, 2014-05-19 23:00:00, 6.6, None, 123.0, None
None, None, 493.0, 866.0, None, None, None, 2014-05-20 00:00:00, 6.7, None, 124.0, None
None, None, 493.0, 866.0, None, None, None, 2014-05-20 01:00:00, 6.9, None, 123.0, None
None, None, 493.0, 865.0, None, None, None, 2014-05-20 02:00:00, 6.2, None, 123.0, None
None, None, 494.0, 865.0, None, None, None, 2014-05-20 03:00:00, 5.6, None, 122.0, None
None, None, 494.0, 863.0, None, None, None, 2014-05-20 04:00:00, 5.3, None, 123.0, None
None, None, 494.0, 862.0, None, None, None, 2014-05-20 05:00:00, 4.6, None, 123.0, None
None, None, 494.0, 860.0, None, None, None, 2014-05-20 06:00:00, 3.2, None, 123.0, None
None, None, 494.0, 859.0, None, None, None, 2014-05-20 07:00:00, 3.7, None, 123.0, None
None, None, 494.0, 857.0, None, None, None, 2014-05-20 08:00:00, 3.6, None, 123.0, None
None, None, 494.0, 856.0, None, None, None, 2014-05-20 09:00:00, 3.1, None, 123.0, None
None, None, 494.0, 855.0, None, None, None, 2014-05-20 10:00:00, 2.2, None, 124.0, None
None, None, 494.0, 854.0, None, None, None, 2014-05-20 11:00:00, 1.6, None, 123.0, None
None, None, 494.0, 852.0, None, None, None, 2014-05-20 12:00:00, 1.9, None, 123.0, None
None, None, 495.0, 851.0, None, None, None, 2014-05-20 13:00:00, 0.8, None, 123.0, None
None, None, 495.0, 851.0, None, None, None, 2014-05-20 14:00:00, 1.0, None, 122.0, None
None, None, 495.0, 851.0, None, None, None, 2014-05-20 15:00:00, 2.7, None, 123.0, None
None, None, 494.0, 851.0, None, None, None, 2014-05-20 16:00:00, 3.8, None, 124.0, None
None, None, 494.0, 852.0, None, None, None, 2014-05-20 17:00:00, 4.9, None, 123.0, None
None, None, 494.0, 853.0, None, None, None, 2014-05-20 18:00:00, 5.2, None, 123.0, None
None, None, 494.0, 853.0, None, None, None, 2014-05-20 19:00:00, 4.9, None, 123.0, None
None, None, 494.0, 854.0, None, None, None, 2014-05-20 20:00:00, 5.6, None, 122.0, None
None, None, 493.0, 855.0, None, None, None, 2014-05-20 21:00:00, 5.8, None, 122.0, None
None, None, 494.0, 856.0, None, None, None, 2014-05-20 22:00:00, 6.7, None, 121.0, None
None, None, 494.0, 856.0, None, None, None, 2014-05-20 23:00:00, 6.0, None, 121.0, None
None, None, 494.0, 856.0, None, None, None, 2014-05-21 00:00:00, 5.1, None, 120.0, None
None, None, 494.0, 855.0, None, None, None, 2014-05-21 01:00:00, 4.5, None, 121.0, None
None, None, 493.0, 855.0, None, None, None, 2014-05-21 02:00:00, 5.0, None, 121.0, None
None, None, 493.0, 853.0, None, None, None, 2014-05-21 03:00:00, 3.5, None, 121.0, None
None, None, 495.0, 850.0, None, None, None, 2014-05-21 04:00:00, 3.4, None, 121.0, None
None, None, 495.0, 847.0, None, None, None, 2014-05-21 05:00:00, 2.7, None, 121.0, None
None, None, 495.0, 844.0, None, None, None, 2014-05-21 06:00:00, 1.8, None, 121.0, None
None, None, 495.0, 843.0, None, None, None, 2014-05-21 07:00:00, 2.0, None, 121.0, None
None, None, 495.0, 841.0, None, None, None, 2014-05-21 08:00:00, 2.2, None, 121.0, None
None, None, 495.0, 839.0, None, None, None, 2014-05-21 09:00:00, 1.4, None, 121.0, None
None, None, 495.0, 839.0, None, None, None, 2014-05-21 10:00:00, 1.3, None, 121.0, None
None, None, 495.0, 837.0, None, None, None, 2014-05-21 11:00:00, 1.3, None, 121.0, None
None, None, 495.0, 837.0, None, None, None, 2014-05-21 12:00:00, 0.9, None, 121.0, None
None, None, 495.0, 836.0, None, None, None, 2014-05-21 13:00:00, 0.9, None, 121.0, None
None, None, 495.0, 834.0, None, None, None, 2014-05-21 14:00:00, 0.5, None, 121.0, None
None, None, 495.0, 834.0, None, None, None, 2014-05-21 15:00:00, -0.1, None, 121.0, None
None, None, 496.0, 835.0, None, None, None, 2014-05-21 16:00:00, -0.3, None, 121.0, None
None, None, 496.0, 836.0, None, None, None, 2014-05-21 17:00:00, 0.8, None, 121.0, None
None, None, 496.0, 837.0, None, None, None, 2014-05-21 18:00:00, 1.6, None, 119.0, None
None, None, 496.0, 838.0, None, None, None, 2014-05-21 19:00:00, 2.1, None, 121.0, None
None, None, 497.0, 840.0, None, None, None, 2014-05-21 20:00:00, 1.3, None, 122.0, None
None, None, 499.0, 842.0, None, None, None, 2014-05-21 21:00:00, 0.6, None, 122.0, None
None, None, 501.0, 845.0, None, None, None, 2014-05-21 22:00:00, 0.6, None, 120.0, None
None, None, 503.0, 848.0, None, None, None, 2014-05-21 23:00:00, 0.8, None, 123.0, None
None, None, 505.0, 850.0, None, None, None, 2014-05-22 00:00:00, 0.6, None, 124.0, None
None, None, 507.0, 853.0, None, None, None, 2014-05-22 01:00:00, 1.4, None, 126.0, None
None, None, 508.0, 855.0, None, None, None, 2014-05-22 02:00:00, 3.5, None, 126.0, None
None, None, 507.0, 855.0, None, None, None, 2014-05-22 03:00:00, 2.8, None, 125.0, None
None, None, 508.0, 855.0, None, None, None, 2014-05-22 04:00:00, 2.9, None, 125.0, None
None, None, 508.0, 855.0, None, None, None, 2014-05-22 05:00:00, 4.2, None, 125.0, None
None, None, 508.0, 855.0, None, None, None, 2014-05-22 06:00:00, 4.9, None, 125.0, None
None, None, 508.0, 854.0, None, None, None, 2014-05-22 07:00:00, 3.4, None, 123.0, None
None, None, 508.0, 853.0, None, None, None, 2014-05-22 08:00:00, 4.3, None, 124.0, None
None, None, 508.0, 853.0, None, None, None, 2014-05-22 09:00:00, 3.7, None, 124.0, None
None, None, 508.0, 854.0, None, None, None, 2014-05-22 10:00:00, 4.8, None, 122.0, None
None, None, 508.0, 853.0, None, None, None, 2014-05-22 11:00:00, 5.0, None, 123.0, None
None, None, 508.0, 853.0, None, None, None, 2014-05-22 12:00:00, 4.6, None, 123.0, None
None, None, 508.0, 852.0, None, None, None, 2014-05-22 13:00:00, 4.3, None, 123.0, None
None, None, 508.0, 851.0, None, None, None, 2014-05-22 14:00:00, 4.2, None, 122.0, None
None, None, 509.0, 851.0, None, None, None, 2014-05-22 15:00:00, 4.6, None, 122.0, None
None, None, 509.0, 852.0, None, None, None, 2014-05-22 16:00:00, 5.1, None, 121.0, None
None, None, 509.0, 852.0, None, None, None, 2014-05-22 17:00:00, 5.7, None, 122.0, None
None, None, 509.0, 852.0, None, None, None, 2014-05-22 18:00:00, 5.8, None, 120.0, None
None, None, 509.0, 852.0, None, None, None, 2014-05-22 19:00:00, 6.3, None, 122.0, None
None, None, 509.0, 852.0, None, None, None, 2014-05-22 20:00:00, 6.8, None, 121.0, None
None, None, 509.0, 851.0, None, None, None, 2014-05-22 21:00:00, 7.4, None, 120.0, None
None, None, 509.0, 849.0, None, None, None, 2014-05-22 22:00:00, 8.4, None, 120.0, None
None, None, 508.0, 848.0, None, None, None, 2014-05-22 23:00:00, 8.8, None, 120.0, None
None, None, 508.0, 847.0, None, None, None, 2014-05-23 00:00:00, 9.3, None, 119.0, None
None, None, 508.0, 847.0, None, None, None, 2014-05-23 01:00:00, 8.9, None, 118.0, None
None, None, 509.0, 844.0, None, None, None, 2014-05-23 02:00:00, 7.9, None, 119.0, None
None, None, 509.0, 842.0, None, None, None, 2014-05-23 03:00:00, 6.7, None, 118.0, None
None, None, 510.0, 838.0, None, None, None, 2014-05-23 04:00:00, 6.3, None, 118.0, None
None, None, 510.0, 834.0, None, None, None, 2014-05-23 05:00:00, 5.8, None, 118.0, None
None, None, 510.0, 832.0, None, None, None, 2014-05-23 06:00:00, 5.3, None, 119.0, None
None, None, 510.0, 830.0, None, None, None, 2014-05-23 07:00:00, 6.0, None, 118.0, None
None, None, 509.0, 827.0, None, None, None, 2014-05-23 08:00:00, 5.8, None, 119.0, None
None, None, 510.0, 826.0, None, None, None, 2014-05-23 09:00:00, 6.3, None, 118.0, None
None, None, 510.0, 825.0, None, None, None, 2014-05-23 10:00:00, 5.6, None, 118.0, None
None, None, 510.0, 823.0, None, None, None, 2014-05-23 11:00:00, 5.5, None, 119.0, None
None, None, 510.0, 822.0, None, None, None, 2014-05-23 12:00:00, 3.3, None, 119.0, None
None, None, 510.0, 820.0, None, None, None, 2014-05-23 13:00:00, 3.2, None, 119.0, None
None, None, 511.0, 818.0, None, None, None, 2014-05-23 14:00:00, 3.9, None, 119.0, None
None, None, 511.0, 817.0, None, None, None, 2014-05-23 15:00:00, 3.4, None, 119.0, None
None, None, 511.0, 817.0, None, None, None, 2014-05-23 16:00:00, 5.1, None, 118.0, None
None, None, 510.0, 816.0, None, None, None, 2014-05-23 17:00:00, 4.9, None, 118.0, None
None, None, 510.0, 816.0, None, None, None, 2014-05-23 18:00:00, 4.8, None, 117.0, None
None, None, 510.0, 815.0, None, None, None, 2014-05-23 19:00:00, 5.3, None, 118.0, None
None, None, 510.0, 814.0, None, None, None, 2014-05-23 20:00:00, 3.7, None, 118.0, None
None, None, 511.0, 814.0, None, None, None, 2014-05-23 21:00:00, 5.7, None, 117.0, None
None, None, 511.0, 812.0, None, None, None, 2014-05-23 22:00:00, 4.4, None, 116.0, None
None, None, 511.0, 811.0, None, None, None, 2014-05-23 23:00:00, 4.1, None, 115.0, None
None, None, 511.0, 809.0, None, None, None, 2014-05-24 00:00:00, 3.8, None, 117.0, None
None, None, 511.0, 808.0, None, None, None, 2014-05-24 01:00:00, 3.5, None, 117.0, None
None, None, 510.0, 807.0, None, None, None, 2014-05-24 02:00:00, 3.6, None, 117.0, None
None, None, 511.0, 804.0, None, None, None, 2014-05-24 03:00:00, 3.5, None, 116.0, None
None, None, 511.0, 802.0, None, None, None, 2014-05-24 04:00:00, 2.7, None, 116.0, None
None, None, 511.0, 800.0, None, None, None, 2014-05-24 05:00:00, 2.1, None, 116.0, None
None, None, 511.0, 798.0, None, None, None, 2014-05-24 06:00:00, 2.0, None, 116.0, None
None, None, 512.0, 797.0, None, None, None, 2014-05-24 07:00:00, 1.9, None, 117.0, None
None, None, 512.0, 796.0, None, None, None, 2014-05-24 08:00:00, 1.2, None, 116.0, None
None, None, 512.0, 796.0, None, None, None, 2014-05-24 09:00:00, 0.8, None, 116.0, None
None, None, 512.0, 795.0, None, None, None, 2014-05-24 10:00:00, 0.6, None, 116.0, None
None, None, 512.0, 795.0, None, None, None, 2014-05-24 11:00:00, -0.9, None, 116.0, None
None, None, 512.0, 795.0, None, None, None, 2014-05-24 12:00:00, -1.0, None, 116.0, None
None, None, 512.0, 796.0, None, None, None, 2014-05-24 13:00:00, -1.0, None, 116.0, None
None, None, 512.0, 796.0, None, None, None, 2014-05-24 14:00:00, -0.4, None, 116.0, None
None, None, 512.0, 796.0, None, None, None, 2014-05-24 15:00:00, 1.7, None, 116.0, None
None, None, 511.0, 791.0, None, None, None, 2014-05-24 16:00:00, 2.5, None, 116.0, None
None, None, 511.0, 791.0, None, None, None, 2014-05-24 17:00:00, 4.4, None, 115.0, None
None, None, 510.0, 794.0, None, None, None, 2014-05-24 18:00:00, 3.6, None, 116.0, None
None, None, 511.0, 797.0, None, None, None, 2014-05-24 19:00:00, 4.4, None, 116.0, None
None, None, 510.0, 799.0, None, None, None, 2014-05-24 20:00:00, 5.4, None, 115.0, None
None, None, 509.0, 801.0, None, None, None, 2014-05-24 21:00:00, 6.7, None, 116.0, None
None, None, 509.0, 802.0, None, None, None, 2014-05-24 22:00:00, 7.2, None, 114.0, None
None, None, 509.0, 804.0, None, None, None, 2014-05-24 23:00:00, 7.7, None, 114.0, None
None, None, 509.0, 804.0, None, None, None, 2014-05-25 00:00:00, 7.5, None, 113.0, None
None, None, 509.0, 804.0, None, None, None, 2014-05-25 01:00:00, 6.3, None, 113.0, None
None, None, 510.0, 802.0, None, None, None, 2014-05-25 02:00:00, 6.3, None, 113.0, None
None, None, 510.0, 800.0, None, None, None, 2014-05-25 03:00:00, 5.0, None, 112.0, None
None, None, 511.0, 797.0, None, None, None, 2014-05-25 04:00:00, 4.1, None, 112.0, None
None, None, 512.0, 794.0, None, None, None, 2014-05-25 05:00:00, 2.6, None, 112.0, None
None, None, 512.0, 791.0, None, None, None, 2014-05-25 06:00:00, 3.0, None, 112.0, None
None, None, 512.0, 788.0, None, None, None, 2014-05-25 07:00:00, 2.6, None, 112.0, None
None, None, 512.0, 787.0, None, None, None, 2014-05-25 08:00:00, 2.1, None, 112.0, None
None, None, 512.0, 786.0, None, None, None, 2014-05-25 09:00:00, 1.3, None, 112.0, None
None, None, 512.0, 785.0, None, None, None, 2014-05-25 10:00:00, 0.6, None, 112.0, None
None, None, 512.0, 784.0, None, None, None, 2014-05-25 11:00:00, 0.5, None, 113.0, None
None, None, 512.0, 783.0, None, None, None, 2014-05-25 12:00:00, 0.7, None, 113.0, None
None, None, 512.0, 784.0, None, None, None, 2014-05-25 13:00:00, 0.4, None, 112.0, None
None, None, 512.0, 785.0, None, None, None, 2014-05-25 14:00:00, 1.1, None, 112.0, None
None, None, 512.0, 782.0, None, None, None, 2014-05-25 15:00:00, 3.4, None, 113.0, None
None, None, 511.0, 782.0, None, None, None, 2014-05-25 16:00:00, 4.7, None, 112.0, None
None, None, 511.0, 783.0, None, None, None, 2014-05-25 17:00:00, 5.1, None, 113.0, None
None, None, 511.0, 784.0, None, None, None, 2014-05-25 18:00:00, 6.5, None, 112.0, None
None, None, 511.0, 785.0, None, None, None, 2014-05-25 19:00:00, 7.8, None, 111.0, None
None, None, 510.0, 786.0, None, None, None, 2014-05-25 20:00:00, 6.8, None, 112.0, None
None, None, 510.0, 787.0, None, None, None, 2014-05-25 21:00:00, 8.2, None, 111.0, None
None, None, 510.0, 788.0, None, None, None, 2014-05-25 22:00:00, 7.6, None, 112.0, None
None, None, 510.0, 789.0, None, None, None, 2014-05-25 23:00:00, 8.6, None, 112.0, None
None, None, 510.0, 789.0, None, None, None, 2014-05-26 00:00:00, 9.6, None, 113.0, None
None, None, 511.0, 789.0, None, None, None, 2014-05-26 01:00:00, 9.7, None, 111.0, None
None, None, 509.0, 789.0, None, None, None, 2014-05-26 02:00:00, 9.2, None, 112.0, None
None, None, 510.0, 787.0, None, None, None, 2014-05-26 03:00:00, 6.2, None, 111.0, None
None, None, 512.0, 785.0, None, None, None, 2014-05-26 04:00:00, 4.6, None, 112.0, None
None, None, 512.0, 782.0, None, None, None, 2014-05-26 05:00:00, 3.6, None, 112.0, None
None, None, 513.0, 780.0, None, None, None, 2014-05-26 06:00:00, 3.0, None, 112.0, None
None, None, 513.0, 775.0, None, None, None, 2014-05-26 07:00:00, 4.1, None, 112.0, None
None, None, 512.0, 773.0, None, None, None, 2014-05-26 08:00:00, 4.9, None, 112.0, None
None, None, 512.0, 771.0, None, None, None, 2014-05-26 09:00:00, 4.0, None, 112.0, None
None, None, 513.0, 770.0, None, None, None, 2014-05-26 10:00:00, 2.8, None, 112.0, None
None, None, 512.0, 767.0, None, None, None, 2014-05-26 11:00:00, 3.6, None, 112.0, None
None, None, 512.0, 765.0, None, None, None, 2014-05-26 12:00:00, 3.1, None, 113.0, None
None, None, 513.0, 764.0, None, None, None, 2014-05-26 13:00:00, 2.5, None, 113.0, None
None, None, 513.0, 762.0, None, None, None, 2014-05-26 14:00:00, 2.4, None, 112.0, None
None, None, 513.0, 760.0, None, None, None, 2014-05-26 15:00:00, 3.1, None, 112.0, None
None, None, 513.0, 760.0, None, None, None, 2014-05-26 16:00:00, 3.4, None, 112.0, None
None, None, 513.0, 760.0, None, None, None, 2014-05-26 17:00:00, 3.9, None, 112.0, None
None, None, 513.0, 760.0, None, None, None, 2014-05-26 18:00:00, 3.9, None, 112.0, None
None, None, 512.0, 760.0, None, None, None, 2014-05-26 19:00:00, 4.9, None, 112.0, None
None, None, 512.0, 759.0, None, None, None, 2014-05-26 20:00:00, 6.0, None, 112.0, None
None, None, 512.0, 759.0, None, None, None, 2014-05-26 21:00:00, 7.1, None, 111.0, None
None, None, 511.0, 759.0, None, None, None, 2014-05-26 22:00:00, 8.3, None, 110.0, None
None, None, 511.0, 759.0, None, None, None, 2014-05-26 23:00:00, 9.5, None, 110.0, None
None, None, 512.0, 759.0, None, None, None, 2014-05-27 00:00:00, 6.9, None, 109.0, None
None, None, 513.0, 757.0, None, None, None, 2014-05-27 01:00:00, 4.6, None, 109.0, None
None, None, 514.0, 758.0, None, None, None, 2014-05-27 02:00:00, 6.7, None, 109.0, None
None, None, 514.0, 757.0, None, None, None, 2014-05-27 03:00:00, 5.7, None, 109.0, None
None, None, 515.0, 755.0, None, None, None, 2014-05-27 04:00:00, 4.7, None, 109.0, None
None, None, 515.0, 752.0, None, None, None, 2014-05-27 05:00:00, 3.3, None, 110.0, None
None, None, 515.0, 750.0, None, None, None, 2014-05-27 06:00:00, 2.6, None, 109.0, None
None, None, 515.0, 745.0, None, None, None, 2014-05-27 07:00:00, 2.4, None, 108.0, None
None, None, 520.0, 749.0, None, None, None, 2014-05-27 08:00:00, 3.0, None, 110.0, None
None, None, 520.0, 749.0, None, None, None, 2014-05-27 09:00:00, 2.6, None, 110.0, None
None, None, 520.0, 748.0, None, None, None, 2014-05-27 10:00:00, 1.6, None, 110.0, None
None, None, 520.0, 746.0, None, None, None, 2014-05-27 11:00:00, 1.9, None, 110.0, None
None, None, 520.0, 746.0, None, None, None, 2014-05-27 12:00:00, 2.2, None, 110.0, None
None, None, 520.0, 745.0, None, None, None, 2014-05-27 13:00:00, 2.3, None, 110.0, None
None, None, 520.0, 744.0, None, None, None, 2014-05-27 14:00:00, 1.6, None, 110.0, None
None, None, 520.0, 743.0, None, None, None, 2014-05-27 15:00:00, 3.4, None, 110.0, None
None, None, 519.0, 743.0, None, None, None, 2014-05-27 16:00:00, 4.8, None, 110.0, None
None, None, 519.0, 743.0, None, None, None, 2014-05-27 17:00:00, 5.6, None, 110.0, None
None, None, 518.0, 744.0, None, None, None, 2014-05-27 18:00:00, 6.4, None, 110.0, None
None, None, 518.0, 745.0, None, None, None, 2014-05-27 19:00:00, 8.5, None, 109.0, None
None, None, 518.0, 746.0, None, None, None, 2014-05-27 20:00:00, 9.3, None, 110.0, None
None, None, 517.0, 747.0, None, None, None, 2014-05-27 21:00:00, 11.1, None, 108.0, None
None, None, 516.0, 748.0, None, None, None, 2014-05-27 22:00:00, 12.4, None, 107.0, None
None, None, 516.0, 749.0, None, None, None, 2014-05-27 23:00:00, 12.2, None, 106.0, None
None, None, 517.0, 747.0, None, None, None, 2014-05-28 00:00:00, 9.8, None, 107.0, None
None, None, 518.0, 742.0, None, None, None, 2014-05-28 01:00:00, 5.7, None, 108.0, None
None, None, 520.0, 737.0, None, None, None, 2014-05-28 02:00:00, 4.0, None, 108.0, None
None, None, 523.0, 737.0, None, None, None, 2014-05-28 03:00:00, 3.2, None, 107.0, None
None, None, 524.0, 736.0, None, None, None, 2014-05-28 04:00:00, 3.3, None, 108.0, None
None, None, 524.0, 733.0, None, None, None, 2014-05-28 05:00:00, 3.7, None, 107.0, None
None, None, 524.0, 730.0, None, None, None, 2014-05-28 06:00:00, 2.0, None, 107.0, None
None, None, 524.0, 729.0, None, None, None, 2014-05-28 07:00:00, 3.0, None, 107.0, None
None, None, 524.0, 728.0, None, None, None, 2014-05-28 08:00:00, 3.3, None, 108.0, None
None, None, 524.0, 728.0, None, None, None, 2014-05-28 09:00:00, 3.6, None, 107.0, None
None, None, 524.0, 728.0, None, None, None, 2014-05-28 10:00:00, 3.1, None, 108.0, None
None, None, 524.0, 727.0, None, None, None, 2014-05-28 11:00:00, 3.2, None, 108.0, None
None, None, 524.0, 727.0, None, None, None, 2014-05-28 12:00:00, 2.9, None, 108.0, None
