station_observations
TempC, time, RH
7.015, 2020-07-03 00:00:00, 100.0
6.99, 2020-07-03 01:00:00, 100.0
6.813, 2020-07-03 02:00:00, 100.0
5.745, 2020-07-03 03:00:00, 100.0
5.668, 2020-07-03 04:00:00, 100.0
6.509, 2020-07-03 05:00:00, 100.0
7.72, 2020-07-03 06:00:00, 100.0
8.643, 2020-07-03 07:00:00, 100.0
9.46, 2020-07-03 08:00:00, 100.0
10.81, 2020-07-03 09:00:00, 97.8
11.175, 2020-07-03 10:00:00, 94.0
10.687, 2020-07-03 11:00:00, 94.7
13.305, 2020-07-03 12:00:00, 92.3
13.425, 2020-07-03 13:00:00, 83.3
14.314, 2020-07-03 14:00:00, 72.9
15.055, 2020-07-03 15:00:00, 69.1
15.366, 2020-07-03 16:00:00, 66.0
15.819, 2020-07-03 17:00:00, 64.7
14.481, 2020-07-03 18:00:00, 69.6
12.437, 2020-07-03 19:00:00, 76.8
10.149, 2020-07-03 20:00:00, 94.2
9.188, 2020-07-03 21:00:00, 97.4
9.509, 2020-07-03 22:00:00, 98.7
8.344, 2020-07-03 23:00:00, 98.9
8.99, 2020-07-04 00:00:00, 99.0
8.817, 2020-07-04 01:00:00, 99.1
8.742, 2020-07-04 02:00:00, 99.2
8.841, 2020-07-04 03:00:00, 99.5
8.841, 2020-07-04 04:00:00, 99.2
9.089, 2020-07-04 05:00:00, 99.5
9.485, 2020-07-04 06:00:00, 98.9
9.928, 2020-07-04 07:00:00, 99.0
10.394, 2020-07-04 08:00:00, 98.2
10.785, 2020-07-04 09:00:00, 97.7
11.151, 2020-07-04 10:00:00, 97.7
12.098, 2020-07-04 11:00:00, 95.9
12.316, 2020-07-04 12:00:00, 95.5
12.775, 2020-07-04 13:00:00, 96.1
12.968, 2020-07-04 14:00:00, 94.4
13.209, 2020-07-04 15:00:00, 94.8
13.064, 2020-07-04 16:00:00, 95.0
12.823, 2020-07-04 17:00:00, 96.3
13.161, 2020-07-04 18:00:00, 95.1
12.582, 2020-07-04 19:00:00, 96.4
12.243, 2020-07-04 20:00:00, 98.0
11.904, 2020-07-04 21:00:00, 97.9
11.492, 2020-07-04 22:00:00, 97.0
11.565, 2020-07-04 23:00:00, 97.7
11.346, 2020-07-05 00:00:00, 98.4
11.078, 2020-07-05 01:00:00, 99.4
10.98, 2020-07-05 02:00:00, 99.7
11.005, 2020-07-05 03:00:00, 99.8
10.614, 2020-07-05 04:00:00, 99.9
10.883, 2020-07-05 05:00:00, 100.0
11.759, 2020-07-05 06:00:00, 100.0
12.871, 2020-07-05 07:00:00, 94.8
13.497, 2020-07-05 08:00:00, 88.5
14.409, 2020-07-05 09:00:00, 83.4
15.7, 2020-07-05 10:00:00, 80.6
17.177, 2020-07-05 11:00:00, 71.8
16.701, 2020-07-05 12:00:00, 66.3
15.986, 2020-07-05 13:00:00, 73.7
18.247, 2020-07-05 14:00:00, 64.1
18.176, 2020-07-05 15:00:00, 60.6
19.603, 2020-07-05 16:00:00, 58.8
19.056, 2020-07-05 17:00:00, 63.3
17.272, 2020-07-05 18:00:00, 64.2
16.225, 2020-07-05 19:00:00, 68.2
14.984, 2020-07-05 20:00:00, 81.6
11.929, 2020-07-05 21:00:00, 92.4
9.756, 2020-07-05 22:00:00, 96.4
8.17, 2020-07-05 23:00:00, 97.7
7.116, 2020-07-06 00:00:00, 98.6
6.357, 2020-07-06 01:00:00, 99.1
7.67, 2020-07-06 02:00:00, 99.7
7.77, 2020-07-06 03:00:00, 99.9
8.319, 2020-07-06 04:00:00, 100.0
9.04, 2020-07-06 05:00:00, 100.0
9.977, 2020-07-06 06:00:00, 100.0
11.419, 2020-07-06 07:00:00, 99.3
14.361, 2020-07-06 08:00:00, 89.6
15.867, 2020-07-06 09:00:00, 73.2
17.391, 2020-07-06 10:00:00, 67.4
17.558, 2020-07-06 11:00:00, 63.3
18.604, 2020-07-06 12:00:00, 60.8
19.175, 2020-07-06 13:00:00, 59.1
19.77, 2020-07-06 14:00:00, 56.5
19.555, 2020-07-06 15:00:00, 54.6
20.007, 2020-07-06 16:00:00, 52.0
17.772, 2020-07-06 17:00:00, 56.0
16.249, 2020-07-06 18:00:00, 65.8
15.461, 2020-07-06 19:00:00, 71.6
14.05, 2020-07-06 20:00:00, 77.7
11.734, 2020-07-06 21:00:00, 86.8
11.248, 2020-07-06 22:00:00, 92.7
11.273, 2020-07-06 23:00:00, 94.2
11.224, 2020-07-07 00:00:00, 96.7
11.078, 2020-07-07 01:00:00, 98.3
10.663, 2020-07-07 02:00:00, 98.9
10.565, 2020-07-07 03:00:00, 99.2
10.467, 2020-07-07 04:00:00, 99.6
10.98, 2020-07-07 05:00:00, 99.8
11.297, 2020-07-07 06:00:00, 100.0
11.71, 2020-07-07 07:00:00, 99.7
12.098, 2020-07-07 08:00:00, 98.3
12.678, 2020-07-07 09:00:00, 96.7
13.618, 2020-07-07 10:00:00, 94.4
15.342, 2020-07-07 11:00:00, 90.8
15.891, 2020-07-07 12:00:00, 83.3
17.701, 2020-07-07 13:00:00, 82.9
18.414, 2020-07-07 14:00:00, 79.6
19.698, 2020-07-07 15:00:00, 65.4
16.915, 2020-07-07 16:00:00, 64.2
17.201, 2020-07-07 17:00:00, 65.8
16.32, 2020-07-07 18:00:00, 73.9
15.581, 2020-07-07 19:00:00, 79.1
13.401, 2020-07-07 20:00:00, 85.7
12.171, 2020-07-07 21:00:00, 91.2
11.71, 2020-07-07 22:00:00, 92.5
11.2, 2020-07-07 23:00:00, 94.5
11.321, 2020-07-08 00:00:00, 96.7
10.907, 2020-07-08 01:00:00, 96.9
10.198, 2020-07-08 02:00:00, 98.1
9.312, 2020-07-08 03:00:00, 98.9
9.386, 2020-07-08 04:00:00, 99.5
10.492, 2020-07-08 05:00:00, 99.4
11.734, 2020-07-08 06:00:00, 97.0
14.17, 2020-07-08 07:00:00, 90.8
15.867, 2020-07-08 08:00:00, 72.2
16.32, 2020-07-08 09:00:00, 67.0
17.272, 2020-07-08 10:00:00, 63.0
17.344, 2020-07-08 11:00:00, 58.4
18.461, 2020-07-08 12:00:00, 51.3
18.961, 2020-07-08 13:00:00, 49.4
18.58, 2020-07-08 14:00:00, 50.1
18.723, 2020-07-08 15:00:00, 51.3
17.058, 2020-07-08 16:00:00, 56.4
17.368, 2020-07-08 17:00:00, 57.3
17.463, 2020-07-08 18:00:00, 56.8
14.816, 2020-07-08 19:00:00, 68.2
13.594, 2020-07-08 20:00:00, 81.4
11.589, 2020-07-08 21:00:00, 93.8
11.102, 2020-07-08 22:00:00, 96.8
11.2, 2020-07-08 23:00:00, 97.3
11.078, 2020-07-09 00:00:00, 98.0
10.932, 2020-07-09 01:00:00, 98.1
10.736, 2020-07-09 02:00:00, 98.3
10.467, 2020-07-09 03:00:00, 98.9
10.394, 2020-07-09 04:00:00, 99.4
10.467, 2020-07-09 05:00:00, 99.5
10.541, 2020-07-09 06:00:00, 99.6
11.248, 2020-07-09 07:00:00, 99.3
12.001, 2020-07-09 08:00:00, 96.9
12.63, 2020-07-09 09:00:00, 94.3
13.642, 2020-07-09 10:00:00, 91.2
15.843, 2020-07-09 11:00:00, 80.3
13.954, 2020-07-09 12:00:00, 82.3
13.185, 2020-07-09 13:00:00, 90.3
14.361, 2020-07-09 14:00:00, 87.0
15.843, 2020-07-09 15:00:00, 77.4
15.891, 2020-07-09 16:00:00, 70.9
16.153, 2020-07-09 17:00:00, 67.4
15.199, 2020-07-09 18:00:00, 71.4
14.577, 2020-07-09 19:00:00, 72.4
11.419, 2020-07-09 20:00:00, 89.7
9.952, 2020-07-09 21:00:00, 96.5
8.543, 2020-07-09 22:00:00, 98.1
7.318, 2020-07-09 23:00:00, 98.7
7.594, 2020-07-10 00:00:00, 99.2
7.92, 2020-07-10 01:00:00, 99.7
7.469, 2020-07-10 02:00:00, 99.8
8.295, 2020-07-10 03:00:00, 100.0
9.015, 2020-07-10 04:00:00, 100.0
9.854, 2020-07-10 05:00:00, 100.0
10.956, 2020-07-10 06:00:00, 100.0
12.509, 2020-07-10 07:00:00, 97.3
14.577, 2020-07-10 08:00:00, 90.8
16.296, 2020-07-10 09:00:00, 77.2
16.177, 2020-07-10 10:00:00, 74.9
14.84, 2020-07-10 11:00:00, 78.8
16.344, 2020-07-10 12:00:00, 78.7
17.605, 2020-07-10 13:00:00, 72.8
17.962, 2020-07-10 14:00:00, 72.5
18.057, 2020-07-10 15:00:00, 71.3
18.081, 2020-07-10 16:00:00, 70.6
17.986, 2020-07-10 17:00:00, 68.8
15.055, 2020-07-10 18:00:00, 73.4
12.606, 2020-07-10 19:00:00, 90.6
12.316, 2020-07-10 20:00:00, 96.8
11.832, 2020-07-10 21:00:00, 98.0
11.783, 2020-07-10 22:00:00, 98.8
11.734, 2020-07-10 23:00:00, 98.5
11.443, 2020-07-11 00:00:00, 98.7
10.98, 2020-07-11 01:00:00, 98.9
10.932, 2020-07-11 02:00:00, 99.4
10.883, 2020-07-11 03:00:00, 98.8
10.638, 2020-07-11 04:00:00, 99.5
10.883, 2020-07-11 05:00:00, 99.7
11.224, 2020-07-11 06:00:00, 99.0
11.443, 2020-07-11 07:00:00, 98.7
11.929, 2020-07-11 08:00:00, 99.1
12.074, 2020-07-11 09:00:00, 97.3
12.122, 2020-07-11 10:00:00, 97.4
12.534, 2020-07-11 11:00:00, 96.2
12.219, 2020-07-11 12:00:00, 94.1
12.316, 2020-07-11 13:00:00, 93.5
13.666, 2020-07-11 14:00:00, 89.8
15.151, 2020-07-11 15:00:00, 82.7
14.673, 2020-07-11 16:00:00, 73.5
14.337, 2020-07-11 17:00:00, 74.2
13.57, 2020-07-11 18:00:00, 78.3
13.161, 2020-07-11 19:00:00, 83.9
11.467, 2020-07-11 20:00:00, 89.5
9.608, 2020-07-11 21:00:00, 96.1
9.287, 2020-07-11 22:00:00, 98.0
7.745, 2020-07-11 23:00:00, 98.7
8.643, 2020-07-12 00:00:00, 99.0
7.845, 2020-07-12 01:00:00, 98.2
6.255, 2020-07-12 02:00:00, 98.9
5.462, 2020-07-12 03:00:00, 99.7
4.714, 2020-07-12 04:00:00, 99.9
6.433, 2020-07-12 05:00:00, 100.0
8.668, 2020-07-12 06:00:00, 100.0
9.485, 2020-07-12 07:00:00, 99.3
11.856, 2020-07-12 08:00:00, 84.5
11.977, 2020-07-12 09:00:00, 75.9
14.074, 2020-07-12 10:00:00, 69.6
12.823, 2020-07-12 11:00:00, 66.6
12.992, 2020-07-12 12:00:00, 65.9
15.581, 2020-07-12 13:00:00, 65.6
10.907, 2020-07-12 14:00:00, 80.2
11.686, 2020-07-12 15:00:00, 88.2
12.219, 2020-07-12 16:00:00, 83.2
11.467, 2020-07-12 17:00:00, 91.1
11.953, 2020-07-12 18:00:00, 92.2
11.686, 2020-07-12 19:00:00, 90.8
10.663, 2020-07-12 20:00:00, 92.2
10.173, 2020-07-12 21:00:00, 93.0
9.583, 2020-07-12 22:00:00, 93.4
10.001, 2020-07-12 23:00:00, 92.2
9.361, 2020-07-13 00:00:00, 93.1
9.435, 2020-07-13 01:00:00, 94.9
10.001, 2020-07-13 02:00:00, 89.9
9.756, 2020-07-13 03:00:00, 88.4
8.99, 2020-07-13 04:00:00, 90.0
8.916, 2020-07-13 05:00:00, 91.4
10.026, 2020-07-13 06:00:00, 91.3
12.292, 2020-07-13 07:00:00, 81.3
14.194, 2020-07-13 08:00:00, 69.5
14.721, 2020-07-13 09:00:00, 67.4
14.002, 2020-07-13 10:00:00, 66.2
15.031, 2020-07-13 11:00:00, 64.8
15.748, 2020-07-13 12:00:00, 63.4
15.605, 2020-07-13 13:00:00, 64.5
17.201, 2020-07-13 14:00:00, 63.8
18.461, 2020-07-13 15:00:00, 55.6
18.176, 2020-07-13 16:00:00, 52.9
17.463, 2020-07-13 17:00:00, 52.0
16.344, 2020-07-13 18:00:00, 58.6
14.625, 2020-07-13 19:00:00, 65.7
11.71, 2020-07-13 20:00:00, 77.8
8.469, 2020-07-13 21:00:00, 91.3
6.712, 2020-07-13 22:00:00, 95.9
6.636, 2020-07-13 23:00:00, 97.6
7.544, 2020-07-14 00:00:00, 98.5
7.72, 2020-07-14 01:00:00, 98.8
8.245, 2020-07-14 02:00:00, 99.1
7.845, 2020-07-14 03:00:00, 99.0
7.77, 2020-07-14 04:00:00, 99.2
8.295, 2020-07-14 05:00:00, 99.5
10.222, 2020-07-14 06:00:00, 97.6
14.529, 2020-07-14 07:00:00, 81.2
15.629, 2020-07-14 08:00:00, 63.4
16.963, 2020-07-14 09:00:00, 60.4
16.82, 2020-07-14 10:00:00, 58.7
18.794, 2020-07-14 11:00:00, 54.7
19.865, 2020-07-14 12:00:00, 50.3
20.365, 2020-07-14 13:00:00, 46.8
19.318, 2020-07-14 14:00:00, 47.5
18.105, 2020-07-14 15:00:00, 55.3
16.701, 2020-07-14 16:00:00, 64.5
14.577, 2020-07-14 17:00:00, 82.5
13.978, 2020-07-14 18:00:00, 93.0
13.305, 2020-07-14 19:00:00, 95.5
13.112, 2020-07-14 20:00:00, 97.0
12.944, 2020-07-14 21:00:00, 97.5
12.968, 2020-07-14 22:00:00, 98.6
13.642, 2020-07-14 23:00:00, 97.8
13.305, 2020-07-15 00:00:00, 95.7
13.137, 2020-07-15 01:00:00, 95.2
13.04, 2020-07-15 02:00:00, 93.9
12.703, 2020-07-15 03:00:00, 93.0
12.437, 2020-07-15 04:00:00, 92.3
11.759, 2020-07-15 05:00:00, 95.0
12.485, 2020-07-15 06:00:00, 98.3
13.69, 2020-07-15 07:00:00, 91.1
15.103, 2020-07-15 08:00:00, 85.8
16.225, 2020-07-15 09:00:00, 82.6
16.844, 2020-07-15 10:00:00, 76.9
18.057, 2020-07-15 11:00:00, 74.5
17.201, 2020-07-15 12:00:00, 74.6
18.033, 2020-07-15 13:00:00, 73.0
18.485, 2020-07-15 14:00:00, 70.2
17.486, 2020-07-15 15:00:00, 81.4
16.725, 2020-07-15 16:00:00, 89.6
16.106, 2020-07-15 17:00:00, 92.3
15.605, 2020-07-15 18:00:00, 95.3
15.079, 2020-07-15 19:00:00, 96.8
14.912, 2020-07-15 20:00:00, 97.5
15.008, 2020-07-15 21:00:00, 95.9
15.939, 2020-07-15 22:00:00, 91.4
15.175, 2020-07-15 23:00:00, 90.8
14.122, 2020-07-16 00:00:00, 93.6
13.762, 2020-07-16 01:00:00, 98.4
13.305, 2020-07-16 02:00:00, 99.3
13.016, 2020-07-16 03:00:00, 99.7
13.04, 2020-07-16 04:00:00, 100.0
13.401, 2020-07-16 05:00:00, 100.0
13.473, 2020-07-16 06:00:00, 100.0
13.425, 2020-07-16 07:00:00, 99.7
13.978, 2020-07-16 08:00:00, 98.8
15.438, 2020-07-16 09:00:00, 96.4
16.201, 2020-07-16 10:00:00, 94.3
16.654, 2020-07-16 11:00:00, 88.6
18.438, 2020-07-16 12:00:00, 81.2
19.222, 2020-07-16 13:00:00, 74.3
12.823, 2020-07-16 14:00:00, 85.2
15.843, 2020-07-16 15:00:00, 94.6
17.368, 2020-07-16 16:00:00, 88.7
17.225, 2020-07-16 17:00:00, 85.3
14.96, 2020-07-16 18:00:00, 89.5
15.079, 2020-07-16 19:00:00, 96.4
14.17, 2020-07-16 20:00:00, 98.1
13.281, 2020-07-16 21:00:00, 98.4
12.799, 2020-07-16 22:00:00, 98.2
12.389, 2020-07-16 23:00:00, 99.2
11.37, 2020-07-17 00:00:00, 99.4
11.029, 2020-07-17 01:00:00, 99.2
10.98, 2020-07-17 02:00:00, 97.0
10.443, 2020-07-17 03:00:00, 98.4
10.614, 2020-07-17 04:00:00, 98.4
11.029, 2020-07-17 05:00:00, 95.0
12.92, 2020-07-17 06:00:00, 93.4
12.92, 2020-07-17 07:00:00, 84.6
13.497, 2020-07-17 08:00:00, 80.9
14.146, 2020-07-17 09:00:00, 79.5
16.534, 2020-07-17 10:00:00, 75.0
17.796, 2020-07-17 11:00:00, 66.0
18.295, 2020-07-17 12:00:00, 62.3
18.937, 2020-07-17 13:00:00, 61.0
18.628, 2020-07-17 14:00:00, 60.5
18.771, 2020-07-17 15:00:00, 61.6
15.819, 2020-07-17 16:00:00, 81.8
14.649, 2020-07-17 17:00:00, 91.0
14.888, 2020-07-17 18:00:00, 93.4
15.414, 2020-07-17 19:00:00, 91.3
12.703, 2020-07-17 20:00:00, 92.8
12.34, 2020-07-17 21:00:00, 97.5
12.461, 2020-07-17 22:00:00, 98.5
12.05, 2020-07-17 23:00:00, 97.7
11.443, 2020-07-18 00:00:00, 98.7
11.2, 2020-07-18 01:00:00, 99.3
10.98, 2020-07-18 02:00:00, 99.7
9.854, 2020-07-18 03:00:00, 99.8
7.82, 2020-07-18 04:00:00, 99.9
7.895, 2020-07-18 05:00:00, 100.0
12.437, 2020-07-18 06:00:00, 98.2
14.673, 2020-07-18 07:00:00, 86.1
16.082, 2020-07-18 08:00:00, 77.1
16.082, 2020-07-18 09:00:00, 74.5
14.122, 2020-07-18 10:00:00, 82.8
13.57, 2020-07-18 11:00:00, 92.7
13.594, 2020-07-18 12:00:00, 95.0
14.433, 2020-07-18 13:00:00, 94.8
14.936, 2020-07-18 14:00:00, 94.4
14.864, 2020-07-18 15:00:00, 94.2
16.058, 2020-07-18 16:00:00, 92.8
15.39, 2020-07-18 17:00:00, 92.0
15.103, 2020-07-18 18:00:00, 94.5
15.151, 2020-07-18 19:00:00, 93.3
14.457, 2020-07-18 20:00:00, 95.9
14.242, 2020-07-18 21:00:00, 97.7
13.738, 2020-07-18 22:00:00, 98.8
13.377, 2020-07-18 23:00:00, 99.2
13.064, 2020-07-19 00:00:00, 99.3
12.582, 2020-07-19 01:00:00, 99.9
12.147, 2020-07-19 02:00:00, 100.0
12.074, 2020-07-19 03:00:00, 99.9
11.516, 2020-07-19 04:00:00, 99.6
11.856, 2020-07-19 05:00:00, 99.4
13.377, 2020-07-19 06:00:00, 98.2
14.361, 2020-07-19 07:00:00, 92.3
14.84, 2020-07-19 08:00:00, 88.3
15.939, 2020-07-19 09:00:00, 83.6
16.82, 2020-07-19 10:00:00, 81.9
17.819, 2020-07-19 11:00:00, 77.7
17.486, 2020-07-19 12:00:00, 74.1
15.318, 2020-07-19 13:00:00, 90.1
16.082, 2020-07-19 14:00:00, 88.7
16.368, 2020-07-19 15:00:00, 89.1
16.392, 2020-07-19 16:00:00, 87.2
17.225, 2020-07-19 17:00:00, 83.9
17.51, 2020-07-19 18:00:00, 81.9
15.939, 2020-07-19 19:00:00, 82.7
13.353, 2020-07-19 20:00:00, 94.6
11.953, 2020-07-19 21:00:00, 98.2
11.856, 2020-07-19 22:00:00, 98.9
11.2, 2020-07-19 23:00:00, 98.9
11.273, 2020-07-20 00:00:00, 98.9
11.516, 2020-07-20 01:00:00, 97.5
11.71, 2020-07-20 02:00:00, 96.8
11.589, 2020-07-20 03:00:00, 95.9
11.637, 2020-07-20 04:00:00, 95.5
12.05, 2020-07-20 05:00:00, 94.7
13.064, 2020-07-20 06:00:00, 92.1
15.581, 2020-07-20 07:00:00, 86.7
17.938, 2020-07-20 08:00:00, 78.2
20.079, 2020-07-20 09:00:00, 70.8
20.531, 2020-07-20 10:00:00, 66.6
22.034, 2020-07-20 11:00:00, 59.4
23.521, 2020-07-20 12:00:00, 54.5
24.243, 2020-07-20 13:00:00, 49.9
24.171, 2020-07-20 14:00:00, 49.5
25.065, 2020-07-20 15:00:00, 48.9
24.677, 2020-07-20 16:00:00, 47.4
22.776, 2020-07-20 17:00:00, 56.0
21.032, 2020-07-20 18:00:00, 63.3
19.722, 2020-07-20 19:00:00, 78.7
17.796, 2020-07-20 20:00:00, 86.5
17.201, 2020-07-20 21:00:00, 92.0
15.008, 2020-07-20 22:00:00, 93.8
14.721, 2020-07-20 23:00:00, 97.5
14.361, 2020-07-21 00:00:00, 98.5
14.026, 2020-07-21 01:00:00, 98.5
13.762, 2020-07-21 02:00:00, 98.5
13.522, 2020-07-21 03:00:00, 98.3
13.112, 2020-07-21 04:00:00, 98.7
13.209, 2020-07-21 05:00:00, 99.5
13.69, 2020-07-21 06:00:00, 99.5
14.361, 2020-07-21 07:00:00, 98.8
15.055, 2020-07-21 08:00:00, 97.9
15.986, 2020-07-21 09:00:00, 95.4
17.629, 2020-07-21 10:00:00, 91.6
18.509, 2020-07-21 11:00:00, 88.1
20.579, 2020-07-21 12:00:00, 81.2
18.247, 2020-07-21 13:00:00, 86.3
20.555, 2020-07-21 14:00:00, 85.4
21.724, 2020-07-21 15:00:00, 77.4
21.915, 2020-07-21 16:00:00, 71.8
18.747, 2020-07-21 17:00:00, 74.8
18.343, 2020-07-21 18:00:00, 86.0
17.748, 2020-07-21 19:00:00, 91.6
18.343, 2020-07-21 20:00:00, 93.8
15.151, 2020-07-21 21:00:00, 93.6
14.218, 2020-07-21 22:00:00, 98.1
13.738, 2020-07-21 23:00:00, 97.9
12.63, 2020-07-22 00:00:00, 98.3
12.437, 2020-07-22 01:00:00, 99.3
12.534, 2020-07-22 02:00:00, 99.7
12.437, 2020-07-22 03:00:00, 99.9
10.565, 2020-07-22 04:00:00, 99.8
10.663, 2020-07-22 05:00:00, 99.9
13.305, 2020-07-22 06:00:00, 99.3
16.963, 2020-07-22 07:00:00, 91.2
17.938, 2020-07-22 08:00:00, 80.5
19.103, 2020-07-22 09:00:00, 70.9
19.865, 2020-07-22 10:00:00, 63.6
21.008, 2020-07-22 11:00:00, 58.8
20.746, 2020-07-22 12:00:00, 55.0
22.082, 2020-07-22 13:00:00, 50.8
22.441, 2020-07-22 14:00:00, 48.2
22.561, 2020-07-22 15:00:00, 48.5
20.698, 2020-07-22 16:00:00, 50.4
19.77, 2020-07-22 17:00:00, 55.0
18.533, 2020-07-22 18:00:00, 70.3
17.677, 2020-07-22 19:00:00, 75.2
15.175, 2020-07-22 20:00:00, 84.5
12.775, 2020-07-22 21:00:00, 92.6
12.074, 2020-07-22 22:00:00, 96.4
12.243, 2020-07-22 23:00:00, 97.8
12.025, 2020-07-23 00:00:00, 97.7
12.509, 2020-07-23 01:00:00, 95.6
11.686, 2020-07-23 02:00:00, 97.4
11.273, 2020-07-23 03:00:00, 98.8
10.32, 2020-07-23 04:00:00, 99.4
10.001, 2020-07-23 05:00:00, 99.8
11.759, 2020-07-23 06:00:00, 99.9
15.843, 2020-07-23 07:00:00, 91.7
16.606, 2020-07-23 08:00:00, 76.2
17.796, 2020-07-23 09:00:00, 65.2
17.51, 2020-07-23 10:00:00, 62.1
18.224, 2020-07-23 11:00:00, 57.9
17.486, 2020-07-23 12:00:00, 53.9
17.986, 2020-07-23 13:00:00, 68.8
18.105, 2020-07-23 14:00:00, 56.5
18.105, 2020-07-23 15:00:00, 55.8
18.224, 2020-07-23 16:00:00, 57.0
16.415, 2020-07-23 17:00:00, 62.8
14.601, 2020-07-23 18:00:00, 66.9
11.127, 2020-07-23 19:00:00, 85.5
10.247, 2020-07-23 20:00:00, 94.5
10.001, 2020-07-23 21:00:00, 96.8
9.879, 2020-07-23 22:00:00, 97.4
9.608, 2020-07-23 23:00:00, 97.8
9.386, 2020-07-24 00:00:00, 98.5
9.064, 2020-07-24 01:00:00, 98.7
8.817, 2020-07-24 02:00:00, 98.8
8.717, 2020-07-24 03:00:00, 99.0
8.717, 2020-07-24 04:00:00, 98.7
9.015, 2020-07-24 05:00:00, 97.8
9.386, 2020-07-24 06:00:00, 97.9
9.78, 2020-07-24 07:00:00, 96.8
10.541, 2020-07-24 08:00:00, 93.4
10.124, 2020-07-24 09:00:00, 91.2
9.558, 2020-07-24 10:00:00, 93.4
10.149, 2020-07-24 11:00:00, 93.3
11.419, 2020-07-24 12:00:00, 92.9
12.558, 2020-07-24 13:00:00, 85.6
12.171, 2020-07-24 14:00:00, 90.8
11.394, 2020-07-24 15:00:00, 89.7
12.558, 2020-07-24 16:00:00, 91.4
12.461, 2020-07-24 17:00:00, 89.8
11.783, 2020-07-24 18:00:00, 89.8
11.589, 2020-07-24 19:00:00, 93.0
10.858, 2020-07-24 20:00:00, 95.6
10.687, 2020-07-24 21:00:00, 96.7
10.81, 2020-07-24 22:00:00, 96.1
10.467, 2020-07-24 23:00:00, 97.9
10.443, 2020-07-25 00:00:00, 97.0
10.198, 2020-07-25 01:00:00, 98.5
9.928, 2020-07-25 02:00:00, 98.9
9.731, 2020-07-25 03:00:00, 99.3
9.952, 2020-07-25 04:00:00, 96.0
9.46, 2020-07-25 05:00:00, 98.1
10.614, 2020-07-25 06:00:00, 99.2
12.098, 2020-07-25 07:00:00, 91.5
13.04, 2020-07-25 08:00:00, 85.1
13.618, 2020-07-25 09:00:00, 78.2
14.697, 2020-07-25 10:00:00, 71.6
16.082, 2020-07-25 11:00:00, 66.6
17.058, 2020-07-25 12:00:00, 64.7
16.892, 2020-07-25 13:00:00, 60.0
19.341, 2020-07-25 14:00:00, 56.8
19.674, 2020-07-25 15:00:00, 50.2
18.866, 2020-07-25 16:00:00, 51.8
17.772, 2020-07-25 17:00:00, 55.6
15.963, 2020-07-25 18:00:00, 60.3
13.858, 2020-07-25 19:00:00, 82.6
12.147, 2020-07-25 20:00:00, 91.9
11.734, 2020-07-25 21:00:00, 93.9
11.904, 2020-07-25 22:00:00, 92.1
12.316, 2020-07-25 23:00:00, 86.8
11.346, 2020-07-26 00:00:00, 83.8
11.37, 2020-07-26 01:00:00, 84.8
11.953, 2020-07-26 02:00:00, 84.0
11.929, 2020-07-26 03:00:00, 81.1
12.05, 2020-07-26 04:00:00, 82.6
11.492, 2020-07-26 05:00:00, 83.2
12.751, 2020-07-26 06:00:00, 83.6
14.314, 2020-07-26 07:00:00, 77.4
15.915, 2020-07-26 08:00:00, 72.8
17.082, 2020-07-26 09:00:00, 69.8
20.627, 2020-07-26 10:00:00, 61.6
21.7, 2020-07-26 11:00:00, 53.0
22.633, 2020-07-26 12:00:00, 51.4
24.002, 2020-07-26 13:00:00, 52.6
25.744, 2020-07-26 14:00:00, 48.9
26.061, 2020-07-26 15:00:00, 46.1
26.524, 2020-07-26 16:00:00, 45.0
24.774, 2020-07-26 17:00:00, 45.6
21.199, 2020-07-26 18:00:00, 57.6
18.533, 2020-07-26 19:00:00, 81.5
15.915, 2020-07-26 20:00:00, 89.9
14.505, 2020-07-26 21:00:00, 94.9
13.546, 2020-07-26 22:00:00, 95.0
12.147, 2020-07-26 23:00:00, 91.9
11.224, 2020-07-27 00:00:00, 96.8
10.32, 2020-07-27 01:00:00, 98.3
9.977, 2020-07-27 02:00:00, 99.0
9.509, 2020-07-27 03:00:00, 99.3
9.583, 2020-07-27 04:00:00, 99.6
9.854, 2020-07-27 05:00:00, 99.7
14.122, 2020-07-27 06:00:00, 98.7
18.414, 2020-07-27 07:00:00, 82.6
21.175, 2020-07-27 08:00:00, 67.8
23.328, 2020-07-27 09:00:00, 57.8
25.574, 2020-07-27 10:00:00, 53.0
27.087, 2020-07-27 11:00:00, 50.3
28.147, 2020-07-27 12:00:00, 47.6
28.196, 2020-07-27 13:00:00, 46.0
28.543, 2020-07-27 14:00:00, 44.3
28.791, 2020-07-27 15:00:00, 43.1
26.94, 2020-07-27 16:00:00, 44.1
25.841, 2020-07-27 17:00:00, 52.1
22.848, 2020-07-27 18:00:00, 50.9
20.603, 2020-07-27 19:00:00, 73.5
18.271, 2020-07-27 20:00:00, 81.7
16.415, 2020-07-27 21:00:00, 90.1
15.485, 2020-07-27 22:00:00, 93.9
14.984, 2020-07-27 23:00:00, 94.7
13.762, 2020-07-28 00:00:00, 96.6
13.04, 2020-07-28 01:00:00, 97.6
12.389, 2020-07-28 02:00:00, 98.4
11.662, 2020-07-28 03:00:00, 98.9
11.2, 2020-07-28 04:00:00, 99.2
12.025, 2020-07-28 05:00:00, 99.6
13.088, 2020-07-28 06:00:00, 99.6
15.939, 2020-07-28 07:00:00, 93.7
