station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
2.2, 3.8, 52.0, 97.0, 2021-08-25 02:00:00
2.5, 2.9, 84.0, 97.0, 2021-08-25 03:00:00
1.8, 2.2, 59.0, 98.0, 2021-08-25 04:00:00
0.7, 2.3, 306.0, 98.0, 2021-08-25 05:00:00
3.6, 5.5, 212.0, 99.0, 2021-08-25 06:00:00
6.8, 9.1, 195.0, 87.0, 2021-08-25 07:00:00
6.5, 12.9, 233.0, 68.0, 2021-08-25 08:00:00
5.0, 16.4, 197.0, 57.0, 2021-08-25 09:00:00
11.9, 20.5, 207.0, 40.0, 2021-08-25 10:00:00
15.1, 22.0, 208.0, 35.0, 2021-08-25 11:00:00
16.6, 22.9, 229.0, 33.0, 2021-08-25 12:00:00
20.2, 23.4, 222.0, 32.0, 2021-08-25 13:00:00
11.5, 23.5, 204.0, 35.0, 2021-08-25 14:00:00
13.7, 23.1, 247.0, 33.0, 2021-08-25 15:00:00
10.1, 22.4, 215.0, 38.0, 2021-08-25 16:00:00
3.6, 21.2, 240.0, 42.0, 2021-08-25 17:00:00
2.5, 16.4, 322.0, 66.0, 2021-08-25 18:00:00
1.1, 12.7, 182.0, 84.0, 2021-08-25 19:00:00
3.2, 10.7, 146.0, 90.0, 2021-08-25 20:00:00
4.3, 9.6, 78.0, 93.0, 2021-08-25 21:00:00
1.1, 8.8, 66.0, 94.0, 2021-08-25 22:00:00
2.9, 9.0, 104.0, 93.0, 2021-08-25 23:00:00
2.5, 8.4, 221.0, 94.0, 2021-08-26 00:00:00
4.0, 7.9, 260.0, 96.0, 2021-08-26 01:00:00
8.3, 7.2, 245.0, 93.0, 2021-08-26 02:00:00
6.1, 7.6, 247.0, 89.0, 2021-08-26 03:00:00
13.3, 7.0, 237.0, 91.0, 2021-08-26 04:00:00
9.7, 8.2, 250.0, 87.0, 2021-08-26 05:00:00
14.4, 9.2, 218.0, 84.0, 2021-08-26 06:00:00
16.2, 10.6, 253.0, 83.0, 2021-08-26 07:00:00
9.4, 13.1, 238.0, 74.0, 2021-08-26 08:00:00
11.9, 15.2, 234.0, 73.0, 2021-08-26 09:00:00
16.9, 17.1, 206.0, 62.0, 2021-08-26 10:00:00
18.0, 17.6, 219.0, 53.0, 2021-08-26 11:00:00
13.7, 17.3, 212.0, 56.0, 2021-08-26 12:00:00
14.0, 18.2, 232.0, 56.0, 2021-08-26 13:00:00
17.6, 18.2, 239.0, 56.0, 2021-08-26 14:00:00
17.3, 18.4, 237.0, 52.0, 2021-08-26 15:00:00
15.8, 18.1, 212.0, 55.0, 2021-08-26 16:00:00
7.6, 16.7, 215.0, 61.0, 2021-08-26 17:00:00
9.0, 15.4, 207.0, 68.0, 2021-08-26 18:00:00
6.1, 14.1, 236.0, 73.0, 2021-08-26 19:00:00
6.8, 12.4, 222.0, 80.0, 2021-08-26 20:00:00
9.4, 12.4, 250.0, 82.0, 2021-08-26 21:00:00
11.2, 12.1, 233.0, 79.0, 2021-08-26 22:00:00
13.3, 11.3, 246.0, 82.0, 2021-08-26 23:00:00
13.7, 11.4, 214.0, 79.0, 2021-08-27 00:00:00
9.4, 11.2, 213.0, 79.0, 2021-08-27 01:00:00
13.0, 11.6, 221.0, 77.0, 2021-08-27 02:00:00
12.6, 12.2, 211.0, 74.0, 2021-08-27 03:00:00
6.8, 10.2, 270.0, 84.0, 2021-08-27 04:00:00
8.3, 10.4, 242.0, 85.0, 2021-08-27 05:00:00
11.2, 13.2, 242.0, 76.0, 2021-08-27 06:00:00
9.7, 16.1, 216.0, 65.0, 2021-08-27 07:00:00
13.0, 17.9, 210.0, 56.0, 2021-08-27 08:00:00
20.9, 18.5, 218.0, 53.0, 2021-08-27 09:00:00
13.0, 18.6, 225.0, 53.0, 2021-08-27 10:00:00
1.1, 19.4, 155.0, 52.0, 2021-08-27 11:00:00
10.8, 20.1, 231.0, 44.0, 2021-08-27 12:00:00
17.3, 20.3, 211.0, 44.0, 2021-08-27 13:00:00
20.9, 22.1, 221.0, 39.0, 2021-08-27 14:00:00
16.9, 22.4, 232.0, 39.0, 2021-08-27 15:00:00
21.2, 20.9, 233.0, 43.0, 2021-08-27 16:00:00
20.9, 19.5, 227.0, 46.0, 2021-08-27 17:00:00
6.8, 16.9, 209.0, 56.0, 2021-08-27 18:00:00
5.8, 15.9, 216.0, 63.0, 2021-08-27 19:00:00
10.4, 14.3, 235.0, 67.0, 2021-08-27 20:00:00
9.7, 13.6, 225.0, 71.0, 2021-08-27 21:00:00
11.2, 12.7, 244.0, 74.0, 2021-08-27 22:00:00
3.6, 9.7, 344.0, 89.0, 2021-08-28 00:00:00
1.1, 7.8, 118.0, 91.0, 2021-08-28 01:00:00
2.5, 7.3, 101.0, 95.0, 2021-08-28 02:00:00
1.8, 6.8, 64.0, 96.0, 2021-08-28 03:00:00
2.5, 7.1, 11.0, 95.0, 2021-08-28 04:00:00
1.4, 7.2, 205.0, 95.0, 2021-08-28 05:00:00
1.4, 10.7, 221.0, 87.0, 2021-08-28 06:00:00
13.3, 14.9, 209.0, 63.0, 2021-08-28 07:00:00
14.0, 17.1, 211.0, 56.0, 2021-08-28 08:00:00
25.9, 18.0, 231.0, 50.0, 2021-08-28 09:00:00
15.1, 17.4, 232.0, 54.0, 2021-08-28 10:00:00
12.6, 16.4, 204.0, 57.0, 2021-08-28 11:00:00
14.4, 17.3, 207.0, 53.0, 2021-08-28 12:00:00
15.5, 19.6, 233.0, 50.0, 2021-08-28 13:00:00
30.2, 20.1, 217.0, 46.0, 2021-08-28 14:00:00
21.2, 19.2, 233.0, 50.0, 2021-08-28 15:00:00
11.2, 18.9, 226.0, 51.0, 2021-08-28 16:00:00
7.6, 17.4, 188.0, 59.0, 2021-08-28 17:00:00
5.0, 15.8, 301.0, 66.0, 2021-08-28 18:00:00
4.0, 15.1, 197.0, 68.0, 2021-08-28 19:00:00
3.2, 11.7, 21.0, 84.0, 2021-08-28 20:00:00
1.4, 9.8, 99.0, 91.0, 2021-08-28 21:00:00
4.7, 8.8, 12.0, 93.0, 2021-08-28 22:00:00
4.7, 8.5, 346.0, 92.0, 2021-08-28 23:00:00
3.2, 7.7, 343.0, 92.0, 2021-08-29 00:00:00
3.6, 7.6, 1.0, 89.0, 2021-08-29 01:00:00
3.6, 8.2, 211.0, 83.0, 2021-08-29 02:00:00
3.6, 7.3, 335.0, 89.0, 2021-08-29 03:00:00
3.2, 6.4, 43.0, 92.0, 2021-08-29 04:00:00
5.0, 7.8, 349.0, 87.0, 2021-08-29 05:00:00
6.1, 12.0, 227.0, 72.0, 2021-08-29 06:00:00
7.2, 13.7, 236.0, 58.0, 2021-08-29 07:00:00
19.4, 14.9, 222.0, 49.0, 2021-08-29 08:00:00
13.0, 15.4, 217.0, 50.0, 2021-08-29 09:00:00
13.7, 13.5, 275.0, 56.0, 2021-08-29 10:00:00
10.4, 14.3, 200.0, 47.0, 2021-08-29 11:00:00
16.6, 12.5, 229.0, 60.0, 2021-08-29 12:00:00
11.9, 15.7, 217.0, 47.0, 2021-08-29 13:00:00
24.5, 14.5, 223.0, 46.0, 2021-08-29 14:00:00
20.9, 15.7, 234.0, 39.0, 2021-08-29 15:00:00
21.2, 15.7, 240.0, 38.0, 2021-08-29 16:00:00
10.8, 15.0, 221.0, 38.0, 2021-08-29 17:00:00
10.1, 11.5, 209.0, 49.0, 2021-08-29 18:00:00
6.1, 8.7, 320.0, 66.0, 2021-08-29 19:00:00
4.0, 7.0, 284.0, 70.0, 2021-08-29 20:00:00
2.2, 5.1, 232.0, 79.0, 2021-08-29 21:00:00
0.7, 3.9, 248.0, 90.0, 2021-08-29 22:00:00
0.7, 3.0, 292.0, 94.0, 2021-08-29 23:00:00
6.1, 2.2, 344.0, 93.0, 2021-08-30 00:00:00
2.2, 1.7, 354.0, 94.0, 2021-08-30 01:00:00
3.6, 0.9, 260.0, 94.0, 2021-08-30 02:00:00
4.0, 1.2, 224.0, 96.0, 2021-08-30 03:00:00
3.6, 2.5, 257.0, 95.0, 2021-08-30 04:00:00
5.8, 3.3, 133.0, 93.0, 2021-08-30 05:00:00
4.0, 4.9, 247.0, 90.0, 2021-08-30 06:00:00
7.6, 7.2, 236.0, 79.0, 2021-08-30 07:00:00
2.9, 9.5, 217.0, 69.0, 2021-08-30 08:00:00
3.6, 11.8, 314.0, 60.0, 2021-08-30 09:00:00
10.4, 14.8, 93.0, 46.0, 2021-08-30 10:00:00
11.5, 16.0, 62.0, 43.0, 2021-08-30 11:00:00
11.9, 15.3, 29.0, 44.0, 2021-08-30 12:00:00
8.6, 15.0, 8.0, 47.0, 2021-08-30 13:00:00
9.7, 15.1, 17.0, 46.0, 2021-08-30 14:00:00
14.4, 14.9, 46.0, 48.0, 2021-08-30 15:00:00
10.4, 14.7, 35.0, 47.0, 2021-08-30 16:00:00
4.7, 14.3, 46.0, 53.0, 2021-08-30 17:00:00
1.4, 13.2, 76.0, 60.0, 2021-08-30 18:00:00
7.2, 12.5, 76.0, 64.0, 2021-08-30 19:00:00
6.1, 12.4, 3.0, 64.0, 2021-08-30 20:00:00
5.0, 10.6, 126.0, 75.0, 2021-08-30 21:00:00
3.2, 10.4, 140.0, 73.0, 2021-08-30 22:00:00
1.4, 9.8, 120.0, 75.0, 2021-08-30 23:00:00
1.1, 9.9, 129.0, 73.0, 2021-08-31 00:00:00
7.6, 10.6, 40.0, 66.0, 2021-08-31 01:00:00
4.3, 10.0, 34.0, 68.0, 2021-08-31 02:00:00
9.0, 9.7, 89.0, 71.0, 2021-08-31 03:00:00
2.5, 8.9, 85.0, 78.0, 2021-08-31 04:00:00
3.2, 9.0, 133.0, 77.0, 2021-08-31 05:00:00
5.0, 9.6, 41.0, 73.0, 2021-08-31 06:00:00
2.9, 10.0, 23.0, 73.0, 2021-08-31 07:00:00
2.9, 11.3, 63.0, 66.0, 2021-08-31 08:00:00
3.2, 11.6, 55.0, 67.0, 2021-08-31 09:00:00
7.2, 12.2, 38.0, 61.0, 2021-08-31 10:00:00
9.4, 12.1, 22.0, 66.0, 2021-08-31 11:00:00
6.1, 11.9, 33.0, 74.0, 2021-08-31 12:00:00
12.2, 13.3, 356.0, 67.0, 2021-08-31 13:00:00
10.8, 13.6, 330.0, 67.0, 2021-08-31 14:00:00
10.4, 13.6, 358.0, 71.0, 2021-08-31 15:00:00
8.6, 13.9, 258.0, 68.0, 2021-08-31 16:00:00
7.9, 13.1, 271.0, 75.0, 2021-08-31 17:00:00
4.7, 11.2, 233.0, 82.0, 2021-08-31 18:00:00
6.1, 10.6, 202.0, 85.0, 2021-08-31 19:00:00
6.1, 10.4, 282.0, 88.0, 2021-08-31 20:00:00
9.0, 10.0, 255.0, 92.0, 2021-08-31 21:00:00
4.0, 8.3, 154.0, 95.0, 2021-08-31 22:00:00
4.3, 8.9, 221.0, 93.0, 2021-08-31 23:00:00
4.3, 9.2, 200.0, 89.0, 2021-09-01 00:00:00
11.2, 9.6, 266.0, 85.0, 2021-09-01 01:00:00
9.0, 9.1, 248.0, 84.0, 2021-09-01 02:00:00
11.5, 9.2, 260.0, 84.0, 2021-09-01 03:00:00
9.0, 9.1, 205.0, 85.0, 2021-09-01 04:00:00
6.8, 9.5, 206.0, 84.0, 2021-09-01 05:00:00
6.5, 9.3, 207.0, 87.0, 2021-09-01 06:00:00
7.2, 10.3, 219.0, 85.0, 2021-09-01 07:00:00
10.4, 14.7, 313.0, 61.0, 2021-09-01 08:00:00
12.6, 13.9, 351.0, 59.0, 2021-09-01 09:00:00
12.6, 15.2, 354.0, 51.0, 2021-09-01 10:00:00
7.2, 15.6, 36.0, 48.0, 2021-09-01 11:00:00
10.8, 16.5, 342.0, 44.0, 2021-09-01 12:00:00
9.0, 17.0, 296.0, 44.0, 2021-09-01 13:00:00
13.0, 18.1, 291.0, 40.0, 2021-09-01 14:00:00
4.0, 17.9, 313.0, 42.0, 2021-09-01 15:00:00
2.9, 18.4, 13.0, 40.0, 2021-09-01 16:00:00
3.6, 17.6, 21.0, 42.0, 2021-09-01 17:00:00
1.1, 12.4, 39.0, 71.0, 2021-09-01 18:00:00
2.9, 9.5, 121.0, 86.0, 2021-09-01 19:00:00
4.0, 6.6, 233.0, 94.0, 2021-09-01 21:00:00
1.8, 5.0, 216.0, 96.0, 2021-09-01 22:00:00
10.8, 5.7, 253.0, 93.0, 2021-09-01 23:00:00
12.6, 5.6, 248.0, 92.0, 2021-09-02 00:00:00
13.7, 5.1, 249.0, 93.0, 2021-09-02 01:00:00
13.7, 4.6, 248.0, 94.0, 2021-09-02 02:00:00
11.9, 4.1, 254.0, 93.0, 2021-09-02 03:00:00
12.2, 3.7, 251.0, 94.0, 2021-09-02 04:00:00
13.0, 4.1, 240.0, 93.0, 2021-09-02 05:00:00
13.3, 5.7, 240.0, 89.0, 2021-09-02 06:00:00
13.0, 7.7, 239.0, 81.0, 2021-09-02 07:00:00
16.6, 10.7, 254.0, 70.0, 2021-09-02 08:00:00
9.4, 14.2, 250.0, 59.0, 2021-09-02 09:00:00
11.2, 17.1, 260.0, 53.0, 2021-09-02 10:00:00
20.9, 21.7, 217.0, 38.0, 2021-09-02 11:00:00
17.6, 23.0, 219.0, 32.0, 2021-09-02 12:00:00
20.9, 23.3, 222.0, 30.0, 2021-09-02 13:00:00
21.6, 23.3, 228.0, 31.0, 2021-09-02 14:00:00
16.6, 23.1, 209.0, 27.0, 2021-09-02 15:00:00
16.9, 22.4, 228.0, 30.0, 2021-09-02 16:00:00
6.1, 20.4, 239.0, 40.0, 2021-09-02 17:00:00
2.2, 15.7, 266.0, 54.0, 2021-09-02 18:00:00
5.4, 11.5, 241.0, 74.0, 2021-09-02 19:00:00
2.2, 10.0, 118.0, 85.0, 2021-09-02 20:00:00
6.1, 7.6, 241.0, 91.0, 2021-09-02 21:00:00
11.9, 8.4, 248.0, 86.0, 2021-09-02 22:00:00
10.4, 9.1, 247.0, 79.0, 2021-09-02 23:00:00
8.6, 8.8, 240.0, 83.0, 2021-09-03 00:00:00
14.0, 8.0, 256.0, 85.0, 2021-09-03 01:00:00
13.3, 9.0, 264.0, 80.0, 2021-09-03 02:00:00
7.2, 7.1, 250.0, 85.0, 2021-09-03 03:00:00
13.0, 6.5, 250.0, 90.0, 2021-09-03 04:00:00
11.5, 7.5, 252.0, 84.0, 2021-09-03 05:00:00
14.8, 8.8, 238.0, 81.0, 2021-09-03 06:00:00
13.7, 11.2, 248.0, 71.0, 2021-09-03 07:00:00
10.1, 14.2, 231.0, 60.0, 2021-09-03 08:00:00
11.5, 17.4, 239.0, 52.0, 2021-09-03 09:00:00
8.3, 20.7, 236.0, 40.0, 2021-09-03 10:00:00
18.4, 23.1, 213.0, 35.0, 2021-09-03 11:00:00
20.2, 23.7, 225.0, 29.0, 2021-09-03 12:00:00
17.3, 24.2, 242.0, 30.0, 2021-09-03 13:00:00
22.3, 24.0, 238.0, 32.0, 2021-09-03 14:00:00
17.3, 23.6, 235.0, 29.0, 2021-09-03 15:00:00
8.6, 22.0, 223.0, 35.0, 2021-09-03 16:00:00
6.8, 19.2, 202.0, 43.0, 2021-09-03 17:00:00
1.4, 15.9, 259.0, 60.0, 2021-09-03 18:00:00
1.8, 13.6, 18.0, 74.0, 2021-09-03 19:00:00
2.9, 12.0, 91.0, 82.0, 2021-09-03 20:00:00
0.7, 11.3, 40.0, 83.0, 2021-09-03 21:00:00
3.2, 10.8, 4.0, 84.0, 2021-09-03 22:00:00
4.3, 9.7, 344.0, 87.0, 2021-09-03 23:00:00
2.9, 8.9, 10.0, 89.0, 2021-09-04 00:00:00
2.5, 8.0, 271.0, 93.0, 2021-09-04 01:00:00
2.2, 6.8, 215.0, 94.0, 2021-09-04 02:00:00
5.4, 6.7, 221.0, 94.0, 2021-09-04 03:00:00
3.6, 6.2, 210.0, 93.0, 2021-09-04 04:00:00
1.8, 6.8, 157.0, 96.0, 2021-09-04 05:00:00
6.1, 7.7, 211.0, 94.0, 2021-09-04 06:00:00
6.8, 11.1, 221.0, 81.0, 2021-09-04 07:00:00
1.4, 12.1, 111.0, 79.0, 2021-09-04 08:00:00
5.4, 14.7, 105.0, 70.0, 2021-09-04 09:00:00
3.6, 15.1, 235.0, 70.0, 2021-09-04 10:00:00
2.2, 15.6, 233.0, 69.0, 2021-09-04 11:00:00
4.7, 16.0, 118.0, 78.0, 2021-09-04 12:00:00
12.2, 17.7, 208.0, 60.0, 2021-09-04 13:00:00
10.4, 19.3, 165.0, 54.0, 2021-09-04 14:00:00
11.2, 19.6, 183.0, 52.0, 2021-09-04 15:00:00
7.9, 19.0, 201.0, 56.0, 2021-09-04 16:00:00
1.4, 17.6, 205.0, 63.0, 2021-09-04 17:00:00
2.2, 14.8, 235.0, 77.0, 2021-09-04 18:00:00
9.4, 16.0, 140.0, 67.0, 2021-09-04 19:00:00
9.7, 15.4, 200.0, 65.0, 2021-09-04 20:00:00
18.4, 14.2, 174.0, 75.0, 2021-09-04 21:00:00
9.4, 13.0, 218.0, 84.0, 2021-09-04 22:00:00
2.5, 12.0, 319.0, 87.0, 2021-09-04 23:00:00
15.5, 12.7, 178.0, 86.0, 2021-09-05 00:00:00
14.4, 11.9, 235.0, 88.0, 2021-09-05 01:00:00
16.6, 11.1, 218.0, 84.0, 2021-09-05 02:00:00
17.6, 12.3, 233.0, 69.0, 2021-09-05 03:00:00
10.8, 12.1, 247.0, 68.0, 2021-09-05 04:00:00
24.1, 13.7, 224.0, 59.0, 2021-09-05 05:00:00
25.6, 14.5, 228.0, 58.0, 2021-09-05 06:00:00
32.0, 15.2, 227.0, 55.0, 2021-09-05 07:00:00
30.2, 16.0, 230.0, 52.0, 2021-09-05 08:00:00
34.6, 16.3, 230.0, 51.0, 2021-09-05 09:00:00
38.9, 18.2, 223.0, 44.0, 2021-09-05 10:00:00
47.2, 18.5, 224.0, 43.0, 2021-09-05 11:00:00
39.6, 19.4, 234.0, 40.0, 2021-09-05 12:00:00
36.0, 19.4, 219.0, 41.0, 2021-09-05 13:00:00
22.7, 19.0, 218.0, 46.0, 2021-09-05 14:00:00
29.5, 16.9, 224.0, 53.0, 2021-09-05 15:00:00
23.4, 17.1, 217.0, 52.0, 2021-09-05 16:00:00
15.5, 16.4, 234.0, 53.0, 2021-09-05 17:00:00
12.6, 14.0, 227.0, 61.0, 2021-09-05 18:00:00
7.6, 12.7, 248.0, 66.0, 2021-09-05 19:00:00
11.2, 10.3, 243.0, 78.0, 2021-09-05 20:00:00
9.0, 11.1, 245.0, 71.0, 2021-09-05 21:00:00
16.2, 10.1, 227.0, 75.0, 2021-09-05 22:00:00
7.2, 11.5, 276.0, 66.0, 2021-09-05 23:00:00
9.4, 10.8, 250.0, 70.0, 2021-09-06 00:00:00
7.2, 11.2, 218.0, 68.0, 2021-09-06 01:00:00
12.6, 11.9, 218.0, 64.0, 2021-09-06 02:00:00
19.1, 12.4, 214.0, 61.0, 2021-09-06 03:00:00
30.2, 12.2, 235.0, 61.0, 2021-09-06 04:00:00
10.4, 11.6, 212.0, 64.0, 2021-09-06 05:00:00
11.2, 13.1, 205.0, 61.0, 2021-09-06 06:00:00
23.4, 16.5, 245.0, 48.0, 2021-09-06 08:00:00
33.1, 17.4, 238.0, 43.0, 2021-09-06 09:00:00
28.4, 17.9, 239.0, 43.0, 2021-09-06 10:00:00
32.4, 18.8, 242.0, 40.0, 2021-09-06 11:00:00
31.0, 18.5, 214.0, 42.0, 2021-09-06 12:00:00
19.1, 19.3, 267.0, 39.0, 2021-09-06 13:00:00
13.0, 18.9, 219.0, 44.0, 2021-09-06 14:00:00
38.2, 18.2, 249.0, 40.0, 2021-09-06 15:00:00
23.0, 18.0, 240.0, 42.0, 2021-09-06 16:00:00
16.2, 16.5, 238.0, 46.0, 2021-09-06 17:00:00
3.6, 12.9, 252.0, 62.0, 2021-09-06 18:00:00
9.4, 10.7, 252.0, 76.0, 2021-09-06 19:00:00
4.3, 9.9, 354.0, 77.0, 2021-09-06 20:00:00
2.5, 7.7, 46.0, 84.0, 2021-09-06 21:00:00
11.9, 7.4, 248.0, 86.0, 2021-09-06 22:00:00
9.0, 7.5, 244.0, 84.0, 2021-09-06 23:00:00
5.4, 5.7, 98.0, 88.0, 2021-09-07 00:00:00
2.5, 4.7, 236.0, 95.0, 2021-09-07 01:00:00
3.2, 4.0, 200.0, 94.0, 2021-09-07 02:00:00
10.4, 4.3, 238.0, 95.0, 2021-09-07 03:00:00
5.4, 5.1, 251.0, 95.0, 2021-09-07 04:00:00
9.4, 5.8, 237.0, 93.0, 2021-09-07 05:00:00
5.4, 6.5, 149.0, 92.0, 2021-09-07 06:00:00
6.1, 9.6, 223.0, 81.0, 2021-09-07 07:00:00
3.2, 13.0, 233.0, 66.0, 2021-09-07 08:00:00
2.5, 13.8, 36.0, 66.0, 2021-09-07 09:00:00
3.2, 17.2, 50.0, 53.0, 2021-09-07 10:00:00
6.5, 18.7, 185.0, 48.0, 2021-09-07 11:00:00
7.9, 18.5, 238.0, 50.0, 2021-09-07 12:00:00
5.4, 18.8, 196.0, 52.0, 2021-09-07 13:00:00
4.0, 20.4, 97.0, 43.0, 2021-09-07 14:00:00
1.4, 19.3, 149.0, 49.0, 2021-09-07 15:00:00
2.9, 18.2, 185.0, 62.0, 2021-09-07 16:00:00
3.6, 16.9, 73.0, 67.0, 2021-09-07 17:00:00
6.8, 14.4, 3.0, 78.0, 2021-09-07 18:00:00
4.0, 12.2, 49.0, 90.0, 2021-09-07 19:00:00
1.8, 11.0, 187.0, 93.0, 2021-09-07 20:00:00
1.4, 10.5, 125.0, 95.0, 2021-09-07 21:00:00
0.7, 9.7, 121.0, 96.0, 2021-09-07 22:00:00
2.2, 8.1, 254.0, 97.0, 2021-09-07 23:00:00
10.8, 8.5, 249.0, 97.0, 2021-09-08 00:00:00
2.9, 8.0, 254.0, 96.0, 2021-09-08 01:00:00
3.6, 6.7, 202.0, 97.0, 2021-09-08 02:00:00
6.5, 7.9, 239.0, 96.0, 2021-09-08 03:00:00
5.4, 8.3, 228.0, 95.0, 2021-09-08 04:00:00
7.9, 8.3, 222.0, 96.0, 2021-09-08 05:00:00
14.4, 9.3, 248.0, 93.0, 2021-09-08 06:00:00
18.0, 10.0, 227.0, 91.0, 2021-09-08 07:00:00
8.6, 10.8, 220.0, 90.0, 2021-09-08 08:00:00
10.1, 12.2, 233.0, 85.0, 2021-09-08 09:00:00
3.6, 12.5, 243.0, 83.0, 2021-09-08 10:00:00
3.6, 13.1, 211.0, 82.0, 2021-09-08 11:00:00
5.4, 14.0, 247.0, 81.0, 2021-09-08 12:00:00
2.5, 15.3, 206.0, 74.0, 2021-09-08 13:00:00
2.2, 16.5, 154.0, 67.0, 2021-09-08 14:00:00
2.2, 16.3, 225.0, 72.0, 2021-09-08 15:00:00
4.3, 15.5, 280.0, 76.0, 2021-09-08 16:00:00
6.5, 14.2, 256.0, 84.0, 2021-09-08 17:00:00
10.8, 12.8, 210.0, 81.0, 2021-09-08 18:00:00
13.3, 11.8, 242.0, 87.0, 2021-09-08 19:00:00
9.7, 11.4, 243.0, 90.0, 2021-09-08 20:00:00
11.9, 10.9, 247.0, 94.0, 2021-09-08 21:00:00
11.5, 10.5, 243.0, 96.0, 2021-09-08 22:00:00
11.5, 10.5, 253.0, 97.0, 2021-09-08 23:00:00
8.6, 10.3, 258.0, 96.0, 2021-09-09 00:00:00
11.2, 10.3, 249.0, 95.0, 2021-09-09 01:00:00
13.7, 9.6, 245.0, 94.0, 2021-09-09 02:00:00
5.4, 9.3, 241.0, 95.0, 2021-09-09 03:00:00
2.2, 9.4, 201.0, 92.0, 2021-09-09 04:00:00
6.5, 8.6, 243.0, 93.0, 2021-09-09 05:00:00
9.4, 10.3, 243.0, 89.0, 2021-09-09 06:00:00
8.3, 12.0, 239.0, 77.0, 2021-09-09 07:00:00
7.2, 14.0, 218.0, 68.0, 2021-09-09 08:00:00
23.0, 15.4, 216.0, 58.0, 2021-09-09 09:00:00
20.2, 16.4, 218.0, 51.0, 2021-09-09 10:00:00
19.4, 17.8, 207.0, 45.0, 2021-09-09 11:00:00
12.2, 18.8, 212.0, 43.0, 2021-09-09 12:00:00
16.6, 17.9, 225.0, 42.0, 2021-09-09 13:00:00
21.2, 18.5, 221.0, 37.0, 2021-09-09 14:00:00
20.2, 18.4, 216.0, 37.0, 2021-09-09 15:00:00
18.4, 17.7, 231.0, 40.0, 2021-09-09 16:00:00
6.8, 15.2, 226.0, 52.0, 2021-09-09 17:00:00
1.8, 11.9, 242.0, 68.0, 2021-09-09 18:00:00
3.2, 10.3, 240.0, 72.0, 2021-09-09 19:00:00
6.8, 8.3, 216.0, 84.0, 2021-09-09 20:00:00
4.3, 7.3, 255.0, 91.0, 2021-09-09 21:00:00
9.4, 6.2, 252.0, 92.0, 2021-09-09 22:00:00
11.2, 6.1, 251.0, 90.0, 2021-09-09 23:00:00
8.6, 5.3, 232.0, 92.0, 2021-09-10 00:00:00
2.2, 3.6, 140.0, 94.0, 2021-09-10 01:00:00
2.2, 3.0, 190.0, 96.0, 2021-09-10 02:00:00
2.2, 2.3, 208.0, 97.0, 2021-09-10 03:00:00
2.5, 1.3, 151.0, 97.0, 2021-09-10 04:00:00
3.2, 0.8, 236.0, 97.0, 2021-09-10 05:00:00
6.5, 3.7, 242.0, 97.0, 2021-09-10 06:00:00
5.8, 7.2, 220.0, 84.0, 2021-09-10 07:00:00
4.7, 9.2, 120.0, 76.0, 2021-09-10 08:00:00
1.8, 11.2, 304.0, 69.0, 2021-09-10 09:00:00
5.0, 14.1, 86.0, 63.0, 2021-09-10 10:00:00
8.3, 17.0, 14.0, 54.0, 2021-09-10 11:00:00
7.6, 19.1, 128.0, 44.0, 2021-09-10 12:00:00
6.1, 20.4, 38.0, 42.0, 2021-09-10 13:00:00
8.3, 19.8, 89.0, 44.0, 2021-09-10 14:00:00
3.6, 19.4, 14.0, 48.0, 2021-09-10 15:00:00
5.0, 19.2, 187.0, 53.0, 2021-09-10 16:00:00
3.6, 17.2, 246.0, 65.0, 2021-09-10 17:00:00
5.4, 15.4, 235.0, 70.0, 2021-09-10 18:00:00
3.6, 12.7, 321.0, 82.0, 2021-09-10 19:00:00
5.0, 11.1, 256.0, 91.0, 2021-09-10 20:00:00
1.8, 10.7, 219.0, 93.0, 2021-09-10 21:00:00
5.0, 10.3, 244.0, 93.0, 2021-09-10 22:00:00
4.0, 11.1, 206.0, 89.0, 2021-09-10 23:00:00
1.8, 11.6, 67.0, 87.0, 2021-09-11 00:00:00
5.4, 11.3, 263.0, 90.0, 2021-09-11 01:00:00
2.9, 9.5, 194.0, 95.0, 2021-09-11 02:00:00
3.2, 8.2, 178.0, 97.0, 2021-09-11 03:00:00
8.3, 7.8, 244.0, 98.0, 2021-09-11 04:00:00
8.3, 7.9, 236.0, 96.0, 2021-09-11 05:00:00
6.1, 9.2, 145.0, 94.0, 2021-09-11 06:00:00
7.6, 12.9, 244.0, 79.0, 2021-09-11 07:00:00
8.6, 16.0, 216.0, 66.0, 2021-09-11 08:00:00
15.8, 18.1, 209.0, 42.0, 2021-09-11 09:00:00
20.9, 17.9, 208.0, 40.0, 2021-09-11 10:00:00
16.2, 17.1, 226.0, 42.0, 2021-09-11 11:00:00
24.1, 18.2, 230.0, 35.0, 2021-09-11 12:00:00
21.2, 19.5, 219.0, 33.0, 2021-09-11 13:00:00
23.0, 19.1, 238.0, 34.0, 2021-09-11 14:00:00
23.4, 18.7, 237.0, 35.0, 2021-09-11 15:00:00
22.3, 17.6, 230.0, 35.0, 2021-09-11 16:00:00
14.8, 16.4, 223.0, 37.0, 2021-09-11 17:00:00
6.5, 12.7, 229.0, 53.0, 2021-09-11 18:00:00
10.8, 10.4, 225.0, 65.0, 2021-09-11 19:00:00
