station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
10.8, 22.0, 90.0, 51.0, 2021-09-07 12:00:00
12.6, 23.1, 76.0, 46.0, 2021-09-07 13:00:00
8.6, 23.4, 77.0, 47.0, 2021-09-07 14:00:00
8.3, 23.9, 97.0, 43.0, 2021-09-07 15:00:00
9.0, 22.8, 122.0, 46.0, 2021-09-07 16:00:00
6.1, 21.0, 79.0, 53.0, 2021-09-07 17:00:00
4.7, 19.9, 155.0, 56.0, 2021-09-07 18:00:00
5.4, 17.9, 95.0, 63.0, 2021-09-07 19:00:00
4.0, 16.9, 11.0, 68.0, 2021-09-07 20:00:00
1.8, 16.3, 0.0, 71.0, 2021-09-07 21:00:00
1.1, 16.1, 0.0, 75.0, 2021-09-07 22:00:00
3.2, 16.0, 209.0, 82.0, 2021-09-07 23:00:00
3.2, 16.8, 298.0, 76.0, 2021-09-08 00:00:00
7.2, 15.1, 119.0, 88.0, 2021-09-08 01:00:00
5.8, 13.6, 109.0, 97.0, 2021-09-08 02:00:00
8.3, 15.6, 107.0, 79.0, 2021-09-08 03:00:00
7.6, 15.6, 67.0, 86.0, 2021-09-08 04:00:00
7.6, 14.5, 230.0, 100.0, 2021-09-08 05:00:00
15.5, 16.5, 245.0, 96.0, 2021-09-08 06:00:00
18.0, 17.9, 292.0, 86.0, 2021-09-08 07:00:00
7.6, 19.6, 291.0, 66.0, 2021-09-08 08:00:00
19.8, 17.6, 141.0, 73.0, 2021-09-08 09:00:00
15.1, 18.2, 121.0, 66.0, 2021-09-08 10:00:00
18.4, 18.5, 113.0, 66.0, 2021-09-08 11:00:00
17.3, 21.5, 133.0, 59.0, 2021-09-08 12:00:00
14.0, 20.4, 110.0, 65.0, 2021-09-08 13:00:00
19.1, 21.5, 105.0, 55.0, 2021-09-08 14:00:00
7.6, 22.9, 99.0, 57.0, 2021-09-08 15:00:00
10.4, 22.1, 90.0, 59.0, 2021-09-08 16:00:00
10.1, 18.3, 64.0, 77.0, 2021-09-08 17:00:00
4.7, 17.2, 358.0, 86.0, 2021-09-08 18:00:00
3.6, 17.5, 265.0, 85.0, 2021-09-08 19:00:00
2.5, 16.5, 0.0, 98.0, 2021-09-08 20:00:00
5.0, 14.9, 94.0, 97.0, 2021-09-08 21:00:00
0.4, 15.2, 0.0, 100.0, 2021-09-08 22:00:00
2.5, 15.7, 0.0, 97.0, 2021-09-08 23:00:00
9.0, 15.9, 300.0, 100.0, 2021-09-09 00:00:00
8.3, 16.6, 271.0, 100.0, 2021-09-09 01:00:00
11.2, 16.9, 235.0, 100.0, 2021-09-09 02:00:00
11.9, 16.1, 296.0, 100.0, 2021-09-09 03:00:00
6.8, 15.6, 239.0, 100.0, 2021-09-09 04:00:00
9.0, 14.9, 293.0, 100.0, 2021-09-09 05:00:00
4.7, 16.5, 129.0, 99.0, 2021-09-09 06:00:00
12.6, 16.7, 121.0, 93.0, 2021-09-09 07:00:00
12.6, 17.5, 126.0, 86.0, 2021-09-09 08:00:00
14.4, 18.2, 108.0, 79.0, 2021-09-09 09:00:00
14.8, 19.3, 119.0, 71.0, 2021-09-09 10:00:00
14.8, 20.2, 111.0, 65.0, 2021-09-09 11:00:00
13.0, 20.9, 96.0, 62.0, 2021-09-09 12:00:00
14.0, 21.2, 115.0, 58.0, 2021-09-09 13:00:00
15.5, 20.9, 127.0, 60.0, 2021-09-09 14:00:00
14.4, 20.9, 122.0, 62.0, 2021-09-09 15:00:00
5.0, 19.2, 143.0, 68.0, 2021-09-09 16:00:00
4.0, 18.7, 116.0, 71.0, 2021-09-09 17:00:00
1.1, 18.6, 0.0, 74.0, 2021-09-09 18:00:00
5.0, 17.8, 298.0, 83.0, 2021-09-09 19:00:00
9.4, 18.1, 261.0, 81.0, 2021-09-09 20:00:00
10.4, 18.9, 296.0, 79.0, 2021-09-09 21:00:00
11.9, 19.4, 311.0, 72.0, 2021-09-09 22:00:00
6.1, 18.7, 276.0, 78.0, 2021-09-09 23:00:00
5.4, 16.7, 272.0, 91.0, 2021-09-10 00:00:00
2.5, 14.4, 0.0, 96.0, 2021-09-10 01:00:00
6.1, 14.3, 57.0, 96.0, 2021-09-10 02:00:00
5.4, 13.6, 121.0, 100.0, 2021-09-10 03:00:00
7.6, 13.6, 109.0, 100.0, 2021-09-10 04:00:00
7.9, 14.1, 146.0, 99.0, 2021-09-10 05:00:00
6.5, 15.0, 144.0, 92.0, 2021-09-10 06:00:00
13.0, 14.8, 140.0, 93.0, 2021-09-10 07:00:00
1.8, 17.4, 0.0, 75.0, 2021-09-10 08:00:00
10.1, 17.0, 93.0, 75.0, 2021-09-10 09:00:00
11.2, 18.9, 108.0, 67.0, 2021-09-10 10:00:00
11.9, 19.4, 127.0, 65.0, 2021-09-10 11:00:00
12.2, 18.9, 102.0, 68.0, 2021-09-10 12:00:00
12.6, 18.6, 128.0, 64.0, 2021-09-10 13:00:00
13.0, 19.4, 86.0, 59.0, 2021-09-10 14:00:00
7.2, 19.0, 28.0, 61.0, 2021-09-10 15:00:00
14.4, 21.7, 276.0, 51.0, 2021-09-10 16:00:00
25.9, 20.1, 271.0, 55.0, 2021-09-10 17:00:00
16.6, 18.6, 257.0, 60.0, 2021-09-10 18:00:00
11.5, 17.6, 245.0, 64.0, 2021-09-10 19:00:00
6.5, 15.1, 211.0, 77.0, 2021-09-10 20:00:00
4.0, 14.6, 160.0, 84.0, 2021-09-10 21:00:00
10.1, 15.6, 264.0, 76.0, 2021-09-10 22:00:00
13.0, 16.2, 263.0, 68.0, 2021-09-10 23:00:00
10.1, 15.6, 259.0, 74.0, 2021-09-11 00:00:00
4.7, 15.2, 273.0, 77.0, 2021-09-11 01:00:00
5.4, 13.8, 175.0, 88.0, 2021-09-11 02:00:00
4.3, 13.4, 143.0, 91.0, 2021-09-11 03:00:00
6.5, 13.5, 127.0, 89.0, 2021-09-11 04:00:00
15.8, 12.7, 127.0, 100.0, 2021-09-11 05:00:00
16.2, 14.3, 132.0, 95.0, 2021-09-11 06:00:00
13.0, 15.4, 131.0, 93.0, 2021-09-11 07:00:00
19.4, 13.7, 133.0, 100.0, 2021-09-11 08:00:00
19.1, 13.4, 140.0, 100.0, 2021-09-11 09:00:00
16.2, 13.4, 132.0, 100.0, 2021-09-11 10:00:00
18.7, 13.5, 128.0, 100.0, 2021-09-11 11:00:00
13.7, 13.8, 119.0, 100.0, 2021-09-11 12:00:00
12.6, 14.0, 116.0, 100.0, 2021-09-11 13:00:00
10.1, 14.0, 118.0, 100.0, 2021-09-11 14:00:00
12.6, 13.9, 116.0, 100.0, 2021-09-11 15:00:00
14.0, 14.1, 121.0, 100.0, 2021-09-11 16:00:00
8.6, 14.3, 102.0, 100.0, 2021-09-11 17:00:00
8.3, 13.5, 85.0, 100.0, 2021-09-11 18:00:00
7.6, 14.0, 59.0, 100.0, 2021-09-11 19:00:00
9.7, 14.0, 112.0, 100.0, 2021-09-11 20:00:00
7.2, 14.7, 130.0, 100.0, 2021-09-11 21:00:00
7.6, 14.1, 140.0, 100.0, 2021-09-11 22:00:00
5.8, 13.6, 57.0, 100.0, 2021-09-11 23:00:00
3.2, 13.5, 186.0, 100.0, 2021-09-12 00:00:00
0.7, 13.7, 0.0, 100.0, 2021-09-12 01:00:00
3.2, 13.4, 175.0, 100.0, 2021-09-12 02:00:00
5.0, 13.9, 50.0, 100.0, 2021-09-12 03:00:00
3.6, 14.3, 210.0, 100.0, 2021-09-12 04:00:00
6.8, 13.5, 134.0, 100.0, 2021-09-12 06:00:00
7.2, 14.0, 127.0, 100.0, 2021-09-12 07:00:00
8.6, 14.3, 151.0, 100.0, 2021-09-12 08:00:00
5.4, 16.0, 178.0, 76.0, 2021-09-12 09:00:00
17.6, 17.1, 128.0, 70.0, 2021-09-12 11:00:00
19.1, 18.1, 142.0, 58.0, 2021-09-12 12:00:00
15.5, 18.6, 103.0, 56.0, 2021-09-12 13:00:00
14.0, 17.3, 125.0, 58.0, 2021-09-12 14:00:00
10.4, 17.5, 130.0, 59.0, 2021-09-12 15:00:00
8.6, 16.5, 84.0, 65.0, 2021-09-12 16:00:00
2.5, 15.8, 0.0, 73.0, 2021-09-12 17:00:00
3.2, 14.6, 1.0, 83.0, 2021-09-12 18:00:00
2.9, 13.2, 103.0, 96.0, 2021-09-12 19:00:00
2.9, 12.6, 117.0, 94.0, 2021-09-12 20:00:00
13.7, 14.1, 293.0, 75.0, 2021-09-12 21:00:00
9.4, 13.6, 283.0, 79.0, 2021-09-12 22:00:00
11.2, 13.2, 295.0, 75.0, 2021-09-12 23:00:00
15.8, 13.1, 310.0, 83.0, 2021-09-13 00:00:00
13.3, 12.7, 293.0, 86.0, 2021-09-13 01:00:00
11.9, 12.4, 281.0, 89.0, 2021-09-13 02:00:00
11.5, 11.3, 248.0, 98.0, 2021-09-13 03:00:00
14.0, 12.5, 279.0, 85.0, 2021-09-13 04:00:00
10.8, 11.0, 248.0, 98.0, 2021-09-13 05:00:00
7.9, 11.2, 242.0, 100.0, 2021-09-13 06:00:00
8.3, 13.6, 271.0, 78.0, 2021-09-13 07:00:00
9.0, 15.8, 284.0, 64.0, 2021-09-13 08:00:00
3.2, 17.0, 246.0, 60.0, 2021-09-13 09:00:00
14.4, 18.4, 69.0, 59.0, 2021-09-13 10:00:00
13.0, 18.3, 106.0, 60.0, 2021-09-13 11:00:00
13.0, 17.9, 113.0, 62.0, 2021-09-13 12:00:00
11.5, 17.7, 123.0, 63.0, 2021-09-13 13:00:00
13.7, 17.9, 126.0, 60.0, 2021-09-13 14:00:00
12.6, 17.5, 117.0, 60.0, 2021-09-13 15:00:00
19.4, 16.3, 129.0, 64.0, 2021-09-13 16:00:00
20.9, 15.3, 125.0, 76.0, 2021-09-13 17:00:00
13.3, 14.1, 122.0, 85.0, 2021-09-13 18:00:00
5.0, 13.0, 68.0, 93.0, 2021-09-13 19:00:00
3.6, 12.2, 339.0, 100.0, 2021-09-13 20:00:00
1.8, 11.3, 0.0, 100.0, 2021-09-13 21:00:00
0.7, 10.8, 0.0, 100.0, 2021-09-13 22:00:00
1.1, 10.4, 0.0, 100.0, 2021-09-13 23:00:00
2.2, 10.0, 0.0, 100.0, 2021-09-14 00:00:00
2.9, 10.2, 60.0, 100.0, 2021-09-14 01:00:00
4.3, 11.0, 105.0, 100.0, 2021-09-14 02:00:00
12.6, 11.2, 144.0, 100.0, 2021-09-14 03:00:00
9.7, 11.2, 122.0, 100.0, 2021-09-14 04:00:00
13.7, 11.0, 124.0, 100.0, 2021-09-14 05:00:00
11.2, 11.3, 114.0, 100.0, 2021-09-14 06:00:00
9.7, 12.0, 111.0, 100.0, 2021-09-14 07:00:00
10.8, 12.5, 101.0, 100.0, 2021-09-14 08:00:00
11.2, 12.8, 122.0, 100.0, 2021-09-14 09:00:00
7.6, 12.8, 69.0, 100.0, 2021-09-14 10:00:00
6.5, 12.4, 59.0, 100.0, 2021-09-14 11:00:00
6.8, 12.3, 63.0, 100.0, 2021-09-14 12:00:00
6.5, 12.6, 96.0, 100.0, 2021-09-14 13:00:00
10.1, 12.8, 77.0, 100.0, 2021-09-14 14:00:00
6.8, 12.9, 106.0, 100.0, 2021-09-14 15:00:00
8.3, 12.9, 107.0, 100.0, 2021-09-14 16:00:00
5.8, 12.6, 135.0, 100.0, 2021-09-14 17:00:00
4.3, 12.7, 105.0, 100.0, 2021-09-14 18:00:00
7.2, 12.7, 101.0, 100.0, 2021-09-14 19:00:00
8.3, 13.6, 173.0, 100.0, 2021-09-14 20:00:00
7.9, 13.3, 169.0, 100.0, 2021-09-14 21:00:00
4.7, 13.1, 244.0, 100.0, 2021-09-14 22:00:00
11.5, 12.2, 313.0, 100.0, 2021-09-14 23:00:00
2.9, 12.9, 22.0, 100.0, 2021-09-15 00:00:00
9.0, 13.1, 234.0, 100.0, 2021-09-15 01:00:00
9.4, 13.1, 271.0, 100.0, 2021-09-15 02:00:00
7.9, 12.0, 239.0, 100.0, 2021-09-15 03:00:00
5.4, 11.6, 288.0, 100.0, 2021-09-15 04:00:00
4.7, 11.5, 289.0, 100.0, 2021-09-15 05:00:00
10.1, 11.4, 315.0, 100.0, 2021-09-15 06:00:00
14.0, 13.0, 298.0, 97.0, 2021-09-15 07:00:00
7.9, 13.9, 289.0, 72.0, 2021-09-15 08:00:00
7.2, 15.8, 259.0, 53.0, 2021-09-15 09:00:00
14.0, 16.9, 137.0, 57.0, 2021-09-15 10:00:00
15.8, 16.2, 111.0, 59.0, 2021-09-15 11:00:00
16.9, 17.1, 117.0, 49.0, 2021-09-15 12:00:00
17.6, 16.8, 116.0, 52.0, 2021-09-15 13:00:00
19.8, 16.5, 93.0, 51.0, 2021-09-15 14:00:00
13.7, 15.7, 79.0, 55.0, 2021-09-15 15:00:00
7.6, 14.8, 127.0, 58.0, 2021-09-15 16:00:00
10.8, 13.5, 42.0, 65.0, 2021-09-15 17:00:00
3.6, 11.9, 241.0, 73.0, 2021-09-15 18:00:00
13.0, 12.7, 268.0, 74.0, 2021-09-15 19:00:00
8.6, 10.6, 271.0, 88.0, 2021-09-15 20:00:00
6.8, 9.8, 247.0, 100.0, 2021-09-15 21:00:00
9.4, 9.2, 227.0, 100.0, 2021-09-15 22:00:00
7.2, 8.3, 267.0, 100.0, 2021-09-15 23:00:00
15.1, 9.9, 288.0, 100.0, 2021-09-16 00:00:00
19.4, 9.7, 277.0, 99.0, 2021-09-16 01:00:00
13.0, 9.6, 278.0, 84.0, 2021-09-16 02:00:00
11.2, 9.4, 313.0, 82.0, 2021-09-16 03:00:00
6.1, 7.5, 238.0, 98.0, 2021-09-16 04:00:00
6.5, 6.6, 242.0, 100.0, 2021-09-16 05:00:00
10.1, 9.7, 290.0, 96.0, 2021-09-16 06:00:00
10.4, 10.7, 291.0, 78.0, 2021-09-16 07:00:00
6.8, 12.8, 260.0, 63.0, 2021-09-16 08:00:00
13.7, 14.3, 36.0, 60.0, 2021-09-16 09:00:00
11.9, 15.2, 22.0, 54.0, 2021-09-16 10:00:00
12.2, 15.8, 23.0, 51.0, 2021-09-16 11:00:00
13.7, 15.8, 87.0, 50.0, 2021-09-16 12:00:00
10.4, 15.8, 82.0, 47.0, 2021-09-16 13:00:00
8.6, 16.6, 81.0, 44.0, 2021-09-16 14:00:00
7.6, 15.3, 82.0, 50.0, 2021-09-16 15:00:00
7.9, 14.8, 126.0, 52.0, 2021-09-16 16:00:00
4.3, 14.0, 175.0, 55.0, 2021-09-16 17:00:00
4.0, 12.8, 250.0, 64.0, 2021-09-16 18:00:00
5.0, 12.8, 262.0, 63.0, 2021-09-16 19:00:00
2.2, 11.9, 0.0, 71.0, 2021-09-16 20:00:00
5.0, 11.7, 234.0, 76.0, 2021-09-16 21:00:00
4.3, 12.2, 174.0, 76.0, 2021-09-16 22:00:00
3.2, 12.0, 161.0, 75.0, 2021-09-16 23:00:00
9.0, 12.2, 153.0, 79.0, 2021-09-17 00:00:00
6.1, 12.0, 313.0, 92.0, 2021-09-17 01:00:00
5.0, 11.1, 257.0, 100.0, 2021-09-17 02:00:00
9.7, 10.8, 300.0, 100.0, 2021-09-17 03:00:00
7.2, 10.4, 294.0, 100.0, 2021-09-17 04:00:00
4.7, 10.3, 286.0, 100.0, 2021-09-17 05:00:00
10.1, 10.1, 295.0, 100.0, 2021-09-17 06:00:00
5.4, 10.2, 284.0, 100.0, 2021-09-17 07:00:00
16.9, 11.3, 115.0, 100.0, 2021-09-17 08:00:00
24.5, 11.4, 132.0, 100.0, 2021-09-17 09:00:00
32.0, 11.4, 128.0, 98.0, 2021-09-17 10:00:00
31.3, 11.5, 129.0, 97.0, 2021-09-17 11:00:00
28.1, 11.9, 129.0, 100.0, 2021-09-17 12:00:00
28.4, 12.6, 151.0, 95.0, 2021-09-17 13:00:00
30.6, 13.1, 150.0, 93.0, 2021-09-17 14:00:00
33.1, 12.9, 144.0, 97.0, 2021-09-17 15:00:00
36.7, 12.2, 143.0, 100.0, 2021-09-17 16:00:00
28.8, 12.1, 143.0, 100.0, 2021-09-17 17:00:00
16.9, 12.9, 147.0, 100.0, 2021-09-17 18:00:00
7.2, 15.2, 186.0, 100.0, 2021-09-17 19:00:00
16.6, 15.5, 258.0, 98.0, 2021-09-17 20:00:00
9.4, 14.8, 215.0, 96.0, 2021-09-17 21:00:00
18.0, 14.9, 225.0, 91.0, 2021-09-17 22:00:00
23.0, 14.8, 216.0, 89.0, 2021-09-17 23:00:00
16.2, 14.6, 188.0, 95.0, 2021-09-18 00:00:00
21.6, 13.8, 160.0, 100.0, 2021-09-18 01:00:00
16.2, 14.0, 204.0, 89.0, 2021-09-18 02:00:00
10.4, 13.5, 194.0, 80.0, 2021-09-18 03:00:00
11.5, 12.8, 109.0, 96.0, 2021-09-18 04:00:00
13.3, 12.3, 130.0, 100.0, 2021-09-18 05:00:00
10.1, 12.1, 153.0, 100.0, 2021-09-18 06:00:00
21.2, 13.3, 146.0, 100.0, 2021-09-18 07:00:00
19.8, 14.0, 144.0, 98.0, 2021-09-18 08:00:00
25.2, 15.8, 142.0, 84.0, 2021-09-18 09:00:00
24.1, 14.4, 145.0, 92.0, 2021-09-18 10:00:00
18.0, 16.1, 134.0, 85.0, 2021-09-18 11:00:00
13.3, 15.6, 115.0, 81.0, 2021-09-18 12:00:00
16.2, 15.8, 144.0, 90.0, 2021-09-18 13:00:00
15.5, 17.3, 149.0, 69.0, 2021-09-18 14:00:00
16.2, 15.2, 127.0, 90.0, 2021-09-18 15:00:00
20.2, 12.8, 152.0, 100.0, 2021-09-18 16:00:00
15.8, 12.7, 139.0, 100.0, 2021-09-18 17:00:00
19.8, 12.3, 140.0, 100.0, 2021-09-18 18:00:00
17.3, 12.3, 137.0, 100.0, 2021-09-18 19:00:00
15.5, 12.2, 150.0, 100.0, 2021-09-18 20:00:00
10.8, 12.5, 147.0, 100.0, 2021-09-18 21:00:00
7.9, 12.6, 150.0, 100.0, 2021-09-18 22:00:00
6.1, 12.5, 142.0, 100.0, 2021-09-18 23:00:00
10.4, 12.4, 145.0, 100.0, 2021-09-19 00:00:00
11.5, 12.2, 134.0, 100.0, 2021-09-19 01:00:00
14.4, 11.7, 145.0, 100.0, 2021-09-19 02:00:00
15.5, 11.5, 146.0, 100.0, 2021-09-19 03:00:00
15.1, 11.2, 134.0, 100.0, 2021-09-19 04:00:00
11.9, 11.4, 134.0, 100.0, 2021-09-19 05:00:00
6.8, 11.5, 123.0, 100.0, 2021-09-19 06:00:00
13.7, 11.5, 136.0, 100.0, 2021-09-19 07:00:00
11.9, 12.5, 141.0, 100.0, 2021-09-19 08:00:00
13.7, 11.9, 121.0, 100.0, 2021-09-19 09:00:00
20.2, 12.5, 135.0, 100.0, 2021-09-19 10:00:00
19.4, 12.9, 151.0, 100.0, 2021-09-19 11:00:00
20.9, 14.7, 132.0, 97.0, 2021-09-19 12:00:00
15.8, 18.2, 196.0, 74.0, 2021-09-19 13:00:00
18.0, 18.7, 250.0, 53.0, 2021-09-19 14:00:00
23.8, 18.5, 229.0, 54.0, 2021-09-19 15:00:00
17.6, 17.8, 255.0, 56.0, 2021-09-19 16:00:00
23.4, 16.2, 255.0, 58.0, 2021-09-19 17:00:00
14.0, 14.6, 264.0, 67.0, 2021-09-19 18:00:00
11.5, 14.3, 258.0, 68.0, 2021-09-19 19:00:00
10.4, 14.0, 280.0, 71.0, 2021-09-19 20:00:00
15.1, 13.8, 272.0, 74.0, 2021-09-19 21:00:00
6.5, 12.8, 303.0, 79.0, 2021-09-19 22:00:00
6.8, 10.2, 243.0, 98.0, 2021-09-19 23:00:00
9.7, 12.3, 282.0, 82.0, 2021-09-20 00:00:00
9.7, 10.6, 246.0, 94.0, 2021-09-20 01:00:00
9.4, 9.1, 234.0, 100.0, 2021-09-20 02:00:00
4.7, 10.5, 169.0, 94.0, 2021-09-20 03:00:00
4.0, 8.9, 221.0, 100.0, 2021-09-20 04:00:00
6.8, 10.0, 234.0, 100.0, 2021-09-20 05:00:00
2.5, 10.9, 0.0, 100.0, 2021-09-20 06:00:00
6.1, 13.0, 149.0, 83.0, 2021-09-20 07:00:00
12.2, 14.3, 119.0, 75.0, 2021-09-20 08:00:00
13.3, 13.7, 133.0, 90.0, 2021-09-20 09:00:00
15.5, 14.1, 129.0, 92.0, 2021-09-20 10:00:00
18.7, 14.5, 142.0, 84.0, 2021-09-20 11:00:00
19.1, 15.1, 132.0, 76.0, 2021-09-20 12:00:00
14.0, 15.3, 130.0, 73.0, 2021-09-20 13:00:00
13.3, 15.7, 122.0, 69.0, 2021-09-20 14:00:00
12.6, 17.4, 96.0, 61.0, 2021-09-20 15:00:00
9.0, 15.4, 98.0, 72.0, 2021-09-20 16:00:00
6.1, 14.9, 109.0, 76.0, 2021-09-20 17:00:00
1.4, 13.5, 0.0, 87.0, 2021-09-20 18:00:00
4.3, 12.7, 98.0, 91.0, 2021-09-20 19:00:00
5.4, 10.7, 257.0, 100.0, 2021-09-20 20:00:00
3.6, 10.1, 275.0, 100.0, 2021-09-20 21:00:00
6.5, 10.6, 287.0, 100.0, 2021-09-20 22:00:00
10.1, 10.3, 262.0, 100.0, 2021-09-20 23:00:00
10.8, 9.9, 248.0, 100.0, 2021-09-21 00:00:00
7.9, 9.1, 248.0, 100.0, 2021-09-21 01:00:00
5.8, 9.2, 259.0, 100.0, 2021-09-21 02:00:00
7.2, 8.9, 245.0, 100.0, 2021-09-21 03:00:00
6.8, 8.9, 258.0, 100.0, 2021-09-21 04:00:00
6.1, 8.5, 251.0, 100.0, 2021-09-21 05:00:00
10.4, 10.4, 291.0, 100.0, 2021-09-21 06:00:00
7.6, 12.3, 281.0, 93.0, 2021-09-21 07:00:00
7.6, 14.2, 287.0, 80.0, 2021-09-21 08:00:00
7.9, 17.1, 14.0, 59.0, 2021-09-21 09:00:00
1.1, 17.5, 0.0, 57.0, 2021-09-21 10:00:00
7.9, 19.5, 60.0, 49.0, 2021-09-21 12:00:00
6.1, 19.7, 75.0, 48.0, 2021-09-21 13:00:00
9.0, 20.5, 91.0, 44.0, 2021-09-21 14:00:00
8.6, 20.6, 123.0, 46.0, 2021-09-21 15:00:00
4.0, 19.2, 114.0, 50.0, 2021-09-21 16:00:00
5.4, 16.7, 272.0, 64.0, 2021-09-21 17:00:00
3.2, 14.9, 191.0, 69.0, 2021-09-21 18:00:00
4.0, 14.1, 62.0, 78.0, 2021-09-21 19:00:00
6.8, 12.3, 214.0, 92.0, 2021-09-21 20:00:00
3.6, 11.7, 232.0, 96.0, 2021-09-21 21:00:00
2.2, 12.3, 0.0, 91.0, 2021-09-21 22:00:00
4.3, 11.5, 297.0, 100.0, 2021-09-21 23:00:00
6.1, 12.4, 96.0, 96.0, 2021-09-22 00:00:00
2.9, 11.8, 154.0, 100.0, 2021-09-22 01:00:00
2.5, 11.6, 0.0, 100.0, 2021-09-22 02:00:00
4.3, 11.7, 16.0, 100.0, 2021-09-22 03:00:00
5.0, 12.3, 240.0, 100.0, 2021-09-22 04:00:00
6.8, 13.5, 277.0, 100.0, 2021-09-22 05:00:00
10.1, 13.3, 271.0, 100.0, 2021-09-22 06:00:00
3.2, 14.4, 250.0, 94.0, 2021-09-22 07:00:00
10.4, 14.6, 329.0, 97.0, 2021-09-22 08:00:00
6.8, 16.0, 253.0, 80.0, 2021-09-22 09:00:00
8.3, 16.5, 98.0, 73.0, 2021-09-22 10:00:00
16.6, 16.6, 123.0, 69.0, 2021-09-22 11:00:00
17.3, 15.7, 143.0, 75.0, 2021-09-22 12:00:00
21.2, 16.8, 133.0, 71.0, 2021-09-22 13:00:00
20.5, 15.9, 129.0, 73.0, 2021-09-22 14:00:00
22.3, 14.8, 140.0, 87.0, 2021-09-22 15:00:00
18.0, 12.7, 127.0, 100.0, 2021-09-22 16:00:00
9.0, 11.0, 122.0, 100.0, 2021-09-22 17:00:00
2.5, 10.9, 0.0, 100.0, 2021-09-22 18:00:00
4.3, 11.2, 50.0, 100.0, 2021-09-22 19:00:00
0.7, 11.0, 0.0, 100.0, 2021-09-22 20:00:00
2.9, 11.2, 345.0, 100.0, 2021-09-22 21:00:00
2.5, 11.2, 0.0, 100.0, 2021-09-22 22:00:00
1.8, 11.5, 0.0, 100.0, 2021-09-22 23:00:00
4.7, 11.5, 17.0, 100.0, 2021-09-23 00:00:00
2.2, 11.0, 0.0, 100.0, 2021-09-23 01:00:00
3.2, 11.0, 154.0, 100.0, 2021-09-23 02:00:00
2.5, 10.6, 0.0, 100.0, 2021-09-23 03:00:00
4.3, 10.6, 104.0, 100.0, 2021-09-23 04:00:00
5.0, 10.4, 134.0, 100.0, 2021-09-23 05:00:00
2.5, 10.8, 0.0, 100.0, 2021-09-23 06:00:00
1.8, 12.3, 0.0, 100.0, 2021-09-23 07:00:00
9.0, 13.7, 150.0, 100.0, 2021-09-23 08:00:00
6.1, 15.0, 132.0, 85.0, 2021-09-23 09:00:00
9.4, 15.6, 74.0, 86.0, 2021-09-23 10:00:00
11.2, 16.5, 26.0, 79.0, 2021-09-23 11:00:00
7.2, 17.0, 102.0, 75.0, 2021-09-23 12:00:00
6.1, 18.0, 75.0, 67.0, 2021-09-23 13:00:00
9.7, 18.3, 115.0, 63.0, 2021-09-23 14:00:00
9.4, 17.9, 116.0, 67.0, 2021-09-23 15:00:00
5.0, 16.8, 125.0, 72.0, 2021-09-23 16:00:00
6.1, 14.6, 65.0, 83.0, 2021-09-23 17:00:00
3.2, 13.2, 144.0, 94.0, 2021-09-23 18:00:00
1.8, 12.4, 0.0, 100.0, 2021-09-23 19:00:00
4.7, 12.6, 262.0, 100.0, 2021-09-23 20:00:00
6.8, 11.9, 235.0, 100.0, 2021-09-23 21:00:00
5.4, 11.2, 292.0, 100.0, 2021-09-23 22:00:00
6.5, 11.3, 249.0, 100.0, 2021-09-23 23:00:00
4.0, 10.9, 260.0, 100.0, 2021-09-24 00:00:00
10.8, 11.3, 272.0, 100.0, 2021-09-24 01:00:00
11.2, 11.3, 287.0, 100.0, 2021-09-24 02:00:00
8.6, 10.8, 283.0, 100.0, 2021-09-24 03:00:00
5.8, 10.0, 261.0, 100.0, 2021-09-24 04:00:00
9.0, 10.6, 285.0, 100.0, 2021-09-24 05:00:00
10.4, 11.3, 295.0, 100.0, 2021-09-24 06:00:00
10.4, 13.4, 282.0, 89.0, 2021-09-24 07:00:00
6.8, 15.6, 277.0, 66.0, 2021-09-24 08:00:00
8.6, 17.5, 284.0, 60.0, 2021-09-24 09:00:00
8.3, 19.3, 33.0, 55.0, 2021-09-24 10:00:00
11.9, 19.6, 29.0, 56.0, 2021-09-24 11:00:00
10.8, 19.3, 67.0, 55.0, 2021-09-24 12:00:00
6.8, 20.0, 108.0, 55.0, 2021-09-24 13:00:00
7.9, 20.0, 97.0, 55.0, 2021-09-24 14:00:00
3.6, 20.9, 74.0, 52.0, 2021-09-24 15:00:00
4.0, 19.9, 59.0, 56.0, 2021-09-24 16:00:00
6.1, 18.3, 79.0, 58.0, 2021-09-24 17:00:00
2.5, 15.2, 0.0, 80.0, 2021-09-24 18:00:00
9.0, 14.5, 286.0, 94.0, 2021-09-24 19:00:00
5.0, 14.4, 277.0, 93.0, 2021-09-24 20:00:00
3.6, 13.3, 278.0, 97.0, 2021-09-24 21:00:00
3.2, 12.0, 196.0, 100.0, 2021-09-24 22:00:00
2.5, 11.5, 0.0, 100.0, 2021-09-24 23:00:00
5.4, 11.8, 255.0, 100.0, 2021-09-25 00:00:00
10.4, 11.7, 293.0, 100.0, 2021-09-25 01:00:00
4.7, 11.9, 254.0, 100.0, 2021-09-25 02:00:00
5.8, 11.2, 278.0, 100.0, 2021-09-25 03:00:00
4.3, 10.8, 176.0, 100.0, 2021-09-25 04:00:00
4.7, 9.9, 281.0, 100.0, 2021-09-25 05:00:00
